,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001719_67660,126.52705763916236,33.5120469511185,2023-07-04 19:23:00,h_h001719,1,제주특별자치도 제주시 일도일동 1482-5,제주특별자치도,제주시,일도일동,찰리공장,http://place.map.kakao.com/473694684,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8-a9m6juH-xd_BV2nuty50WVECfh9njMk9PZRLe4p6QrXevwbBy139T3bgRfLjZkt1idSIOQLY_N_fqRuG2B5PC5O4xl9_uAp1ZV8DigjB617f0MypKH2SmPKSEkzCvFWvGaPjhUAu44LtBk-MWNz=s4800-w4000-h3000
1,1,1,2,h001719_67660,126.76655417341829,33.30107878913178,2023-07-05 01:48:00,h_h001719,2,제주특별자치도 서귀포시 남원읍 신흥로13번길 19,제주특별자치도,서귀포시,남원읍,여기고씨네,http://place.map.kakao.com/1524818984,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzqLqRmqgNa_IZh2uYCBE0MsdoFJrK4fDmGCs0Cl0bSzXmR4ITRe6VJPRy9P-5Qu2NAzZxl5tyEjhLXIgq3elhWaES_F_pF-VMZ49lWwb6GGXWhQm1Dsb96AFTr32sU6O3Ev5bSe-EwJXgMcQ=s4800-w4800-h3200
2,2,2,3,h001719_67660,126.94349025151294,33.50172223175304,2023-07-05 11:14:00,h_h001719,2,제주특별자치도 제주시 우도면 연평리 2565-1,제주특별자치도,제주시,우도면 연평리,산호사해녀의집,http://place.map.kakao.com/21482088,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxAI-JgtGwjPhiWBQC6pDPVx7nmLByiqfUiKxlybGADBxt-klV_q_591Ag1Zl5dR1htTlY3atlHFX_n1cQJIPbgFoBAqh7FeJdCWOOMB_fWgEtknY7qOs_rObzdTJVGe13ACOxYLyVqxL4q5I5Jh6-vmQ=s4800-w3600-h4800
3,3,3,4,h001719_67660,126.94832645146111,33.50469748538531,2023-07-05 11:48:00,h_h001719,2,제주특별자치도 제주시 우도면 연평리 2078-2,제주특별자치도,제주시,우도면 연평리,작은별펜션,http://place.map.kakao.com/1558771108,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDzbaWleBR9CSWBbxKuoFWMN2FH5PNgWQKQR6TcSMLFDBG3Z6jb-xpVCdktQpDz0SJFdg8hJ7yZqiBTDYNGu5wULYMCxfwEnGfgtQ9kC8bTCmwyCcAAbYaneYNLg1c5ovP0vGOB35oPEiWRQRw=s4800-w4032-h2268
4,4,4,5,h001719_67660,126.9501106075967,33.51967825839191,2023-07-05 12:26:00,h_h001719,2,제주특별자치도 제주시 우도면 연평리 882,제주특별자치도,제주시,우도면 연평리,우도이야기,http://place.map.kakao.com/1134401572,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzQfYzjPFP6htzBunmYMuNIt03Y-IfN64wj3_y_sLWOwCXzA0Z7sbzdHYDeaXH6xSJ19vn51vhDd7VAvkcNnegcBfhB1_TjlwTqk01F3IwKSv2zLyWx9wF05imdMla0MnRJ0q9b5pTllwOl=s4800-w4032-h2268
5,5,5,6,h001719_67660,126.95732559517712,33.514857437020154,2023-07-05 13:38:00,h_h001719,2,제주특별자치도 제주시 우도면 연평리 1200-11,제주특별자치도,제주시,우도면 연평리,우도몬딱,http://place.map.kakao.com/387847243,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxWNdRBtCNk1YeovmbW7zHfDRoG5hDXf52vxqZB-Ip5IY_dTOXVNp5cQxn0zGpc77vRZwX0KYVMgXFsFru_2Xh0l1U1gkIYLKtgJ-TZON5yysXnRJWsbquYaoiw_divjt1RUVKeQuNpreu0-Q=s4800-w3264-h2448
6,6,6,7,h001719_67660,126.95417252512873,33.50776274652364,2023-07-05 14:27:00,h_h001719,2,제주특별자치도 제주시 우도면 연평리 2656-2,제주특별자치도,제주시,우도면 연평리,봉추반점,http://place.map.kakao.com/1544212616,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwoi7Jybt4JnMtfCRXeZY4k36JiflKfLr3QYvMmGhvCiAmqW6x_zGsbFGibTj7KO6Yy9exB4x5UBGF8175Da-6U1M1PISp8qZi0Z7oBZEN89EP8RYF6busOJUiR4E_tSyjPvKFot4qtR-EZhg=s4800-w4032-h3024
7,7,7,8,h001719_67660,126.957663031338,33.4976876924729,2023-07-05 15:05:00,h_h001719,2,제주특별자치도 제주시 우도면 연평리 1634-2,제주특별자치도,제주시,우도면 연평리,우도동글이네,http://place.map.kakao.com/68476123,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx_IvAwUfNcuMMl0DggbQB7t2PQ10RgjbuTGvcO60jbfBEiSBDI45XmChogtf0uOE1nB5ewsWiJS0o38BfGZ788t4-JqSlKe19-OFeo4zcAZ52VYhix3WXLagyyYaJfot1z6Lfaltj4fmHgDq8=s4800-w3878-h2322
8,8,8,9,h001719_67660,126.92182952087396,33.43554635566931,2023-07-05 17:50:00,h_h001719,2,제주특별자치도 서귀포시 성산읍 고성리 186-2,제주특별자치도,서귀포시,성산읍 고성리,서귀피안베이커리,http://place.map.kakao.com/231488419,음식점,https://lh3.googleusercontent.com/places/ANXAkqGmpKvhn2rq5oUnempn1siuOVEXcGh-6FsQ-wCGpmm0t5HwAdSWX8otuWuIvuc3O5r6Thp2p-mZ4Ejs24IAhp2UoaJAOdA6vLU=s4800-w1000-h667
9,9,9,10,h001719_67660,126.92166924089952,33.43653460796989,2023-07-05 19:40:00,h_h001719,2,제주특별자치도 서귀포시 성산읍 고성리 205-5,제주특별자치도,서귀포시,성산읍 고성리,제주일도 성산점,http://place.map.kakao.com/1454037117,음식점,https://lh3.googleusercontent.com/places/ANXAkqG3gkYHibcPO-iCisiPUlCBGhcaYDETrxSanQKcI7NhcsFZmW4FGfii-bSoHlprfYRuyAnBHxSti6BhCR0tZSm2Ci2zR6OMqi0=s4800-w3024-h4032
