,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005365_95367,126.3679781148616,33.47255263045072,2023-08-30 20:24:00,h_h005365,1,제주특별자치도 제주시 애월읍 신엄리 3208,제주특별자치도,제주시,애월읍 신엄리,구이사이식당,http://place.map.kakao.com/26417963,음식점
1,1,1,h005365_95367,126.3534186607593,33.4768450400159,2023-08-30 21:45:00,h_h005365,1,제주특별자치도 제주시 애월읍 신엄리 2806-10,제주특별자치도,제주시,애월읍 신엄리,브런치오,http://place.map.kakao.com/1000356324,카페
2,2,3,h005365_95367,126.35492957313711,33.47782894528901,2023-08-31 06:46:00,h_h005365,2,제주특별자치도 제주시 애월읍 신엄리 2801-3,제주특별자치도,제주시,애월읍 신엄리,고래전망대,http://place.map.kakao.com/689032169,관광명소
3,3,4,h005365_95367,126.67039058691373,33.53945290406498,2023-08-31 13:43:00,h_h005365,2,제주특별자치도 제주시 조천읍 함덕리 951-1,제주특별자치도,제주시,조천읍 함덕리,곱들락,http://place.map.kakao.com/26976789,음식점
4,4,5,h005365_95367,126.66884421699584,33.542706410262994,2023-08-31 16:46:00,h_h005365,2,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
5,5,6,h005365_95367,126.66474630743852,33.54231197599233,2023-08-31 16:59:00,h_h005365,2,제주특별자치도 제주시 조천읍 함덕리 1252-26,제주특별자치도,제주시,조천읍 함덕리,대촌회미락,http://place.map.kakao.com/10317311,음식점
6,6,7,h005365_95367,126.89958708309908,33.50948998807593,2023-08-31 18:46:00,h_h005365,2,제주특별자치도 제주시 구좌읍 종달리 1426-1,제주특별자치도,제주시,구좌읍 종달리,가비오타카페,http://place.map.kakao.com/657055154,카페
7,7,8,h005365_95367,126.71815633207753,33.2774451854735,2023-08-31 20:40:00,h_h005365,2,제주특별자치도 서귀포시 남원읍 남원리 2490-136,제주특별자치도,서귀포시,남원읍 남원리,해이당,http://place.map.kakao.com/1814973244,음식점
8,8,9,h005365_95367,126.8999198825349,33.50944822191596,2023-09-01 01:44:00,h_h005365,3,제주특별자치도 제주시 구좌읍 종달리 1421-1,제주특별자치도,제주시,구좌읍 종달리,지미봉밭길,http://place.map.kakao.com/18467834,관광명소
9,9,10,h005365_95367,126.67169702760938,33.54198432468867,2023-09-01 14:31:00,h_h005365,3,제주특별자치도 제주시 조천읍 함덕리 272-19,제주특별자치도,제주시,조천읍 함덕리,오드랑베이커리,http://place.map.kakao.com/1578746387,음식점
10,10,11,h005365_95367,126.76822922843404,33.5637715510525,2023-09-01 15:34:00,h_h005365,3,제주특별자치도 제주시 구좌읍 김녕리 462-13,제주특별자치도,제주시,구좌읍 김녕리,델문도 김녕점,http://place.map.kakao.com/178682435,카페
11,11,12,h005365_95367,126.8261768341024,33.534154558374155,2023-09-01 18:58:00,h_h005365,3,제주특별자치도 제주시 구좌읍 한동리 906-1,제주특별자치도,제주시,구좌읍 한동리,의식주,http://place.map.kakao.com/1407492123,숙박
12,12,13,h005365_95367,126.49868234560678,33.49102345123504,2023-09-02 13:33:00,h_h005365,4,제주특별자치도 제주시 연동 311,제주특별자치도,제주시,연동,연미관 제주본점,http://place.map.kakao.com/1611076537,음식점
13,13,14,h005365_95367,126.51398341550367,33.51567940270557,2023-09-02 14:55:00,h_h005365,4,제주특별자치도 제주시 흥운길 79,제주특별자치도,제주시,,복집식당,http://place.map.kakao.com/10372437,음식점
14,14,15,h005365_95367,126.52469528333334,33.51458528333333,2023-09-02 15:27:00,h_h005365,4,제주특별자치도 제주시 일도일동 1280-23,제주특별자치도,제주시,일도일동,칠성뷔페,http://place.map.kakao.com/1512817381,음식점
