,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004208_80819,126.6629208,33.2739466,2023-08-31 15:49:00,h_h004208,1,제주특별자치도 서귀포시 남원읍 위미리 4600,제주특별자치도,서귀포시,남원읍 위미리,위미국밥,http://place.map.kakao.com/131627715,음식점
1,1,2,h004208_80819,126.4133854,33.2582396,2023-08-31 19:15:00,h_h004208,1,제주특별자치도 서귀포시 색달중앙로 31,제주특별자치도,서귀포시,,삼미흑돼지 중문점,http://place.map.kakao.com/442788021,음식점
2,2,3,h004208_80819,126.4019933,33.2551038,2023-08-31 21:45:00,h_h004208,1,제주특별자치도 서귀포시 상예동 625,제주특별자치도,서귀포시,상예동,히든클리프호텔&네이쳐 파노라마,http://place.map.kakao.com/1157240651,음식점
3,3,4,h004208_80819,126.4900208,33.4932973,2023-09-01 23:49:00,h_h004208,2,제주특별자치도 제주시 연동 2332-1,제주특별자치도,제주시,연동,월간빵집오늘의휴식,http://place.map.kakao.com/407412540,음식점
4,4,5,h004208_80819,126.4911353,33.4933142,2023-09-02 03:32:00,h_h004208,3,제주특별자치도 제주시 도령로 133,제주특별자치도,제주시,,오막집한우막창,http://place.map.kakao.com/849364707,음식점
5,5,6,h004208_80819,126.4900705,33.4936321,2023-09-02 07:51:00,h_h004208,3,제주특별자치도 제주시 일주서로 7894,제주특별자치도,제주시,,제주육대표,http://place.map.kakao.com/870813459,음식점
6,6,7,h004208_80819,126.4891308,33.4935483,2023-09-02 08:02:00,h_h004208,3,제주특별자치도 제주시 연동 2307-2,제주특별자치도,제주시,연동,모니카옛날통닭,http://place.map.kakao.com/18839272,음식점
7,7,8,h004208_80819,126.4755812,33.4965783,2023-09-02 08:41:00,h_h004208,3,제주특별자치도 제주시 오일장서길 26,제주특별자치도,제주시,,오일식당,http://place.map.kakao.com/21538481,음식점
8,8,9,h004208_80819,126.4899155,33.4919587,2023-09-02 10:47:00,h_h004208,3,제주특별자치도 제주시 연동 250,제주특별자치도,제주시,연동,성심조림,http://place.map.kakao.com/1632327998,음식점
9,9,10,h004208_80819,126.4879931,33.4863998,2023-09-02 11:11:00,h_h004208,3,제주특별자치도 제주시 연동 262,제주특별자치도,제주시,연동,엄마손횟집,http://place.map.kakao.com/20663813,음식점
10,10,11,h004208_80819,126.4890377,33.4855392,2023-09-02 11:25:00,h_h004208,3,제주특별자치도 제주시 노연로 80,제주특별자치도,제주시,,삼다정,http://place.map.kakao.com/1612374801,음식점
11,11,12,h004208_80819,126.48989,33.4865312,2023-09-02 11:37:00,h_h004208,3,제주특별자치도 제주시 연동 262-13,제주특별자치도,제주시,연동,돌담흑돼지 제주공항점,http://place.map.kakao.com/2090579496,음식점
12,12,13,h004208_80819,126.4898625,33.4896201,2023-09-02 11:56:00,h_h004208,3,제주특별자치도 제주시 연동 261-1,제주특별자치도,제주시,연동,88돼지,http://place.map.kakao.com/23674247,음식점
