,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000884_63702,126.3802823,33.4750859,2023-06-09 21:30:00,h_h000884,1,제주특별자치도 제주시 애월읍 일주서로 6818,제주특별자치도,제주시,애월읍,흰수염고래리조트,https://lh3.googleusercontent.com/place-photos/AEkURDy64rFATpjsXXThxtUNn06li1AaGN4U7KpRUeguzaBTSWZIgcXepzLjoM7vOeqCKxXPqQgKiC6Yb1kyeTJc8VdgitPcRfEVa5tgUYI2HiW5sAwaOXLhoV2jjd3DjU0tTnBvedlkP-v8KQ0w=s4800-w4032-h3024,http://place.map.kakao.com/27299075,숙박
1,1,1,1,h000884_63702,126.3825826,33.3928289,2023-06-10 11:02:00,h_h000884,2,제주특별자치도 제주시 애월읍 상가리 2156-23,제주특별자치도,제주시,애월읍 상가리,제주빵집 제주점,https://lh3.googleusercontent.com/place-photos/AEkURDzSO6p84JJtw10gDqyMUSO9vfhe_94JV-RtzqLmDT2sNt61p3jkNNsyUTI9RI5e64N8YPDaiRRtTZcGaTRo12qkfOu3ZEsvtc9MoNHiOG15GGVYx-NpwBY7sg27-A3FgMhfWCNv2FZ40Jtp3cM=s4800-w4000-h2252,http://place.map.kakao.com/910476384,음식점
2,2,2,3,h000884_63702,126.3794998,33.4343194,2023-06-10 14:36:00,h_h000884,2,제주특별자치도 제주시 애월읍 소길리 1370,제주특별자치도,제주시,애월읍 소길리,돈카츠서황,https://lh3.googleusercontent.com/place-photos/AEkURDyLt_bF1HjBFqMiSMBu5oBiETvrVm78Xo-d-XiqpmmIaE4lIJxOUchCqG7ONUb-q7oKHXTLADAeJC3FCu5VayWykeXftKfBDZjYiRcbdPSBhq1kbBMow2QguG5SG8Ngo1mhzxq4-hwmmYQI=s4800-w1200-h1600,http://place.map.kakao.com/27609941,음식점
3,3,3,4,h000884_63702,126.812071,33.3079773,2023-06-10 20:27:00,h_h000884,2,제주특별자치도 서귀포시 표선면 표선리 2921-2,제주특별자치도,서귀포시,표선면 표선리,푸른섬게스트하우스,https://lh3.googleusercontent.com/place-photos/AEkURDxW1L6ml0VYHb4vPKOXydBxQy7YcnubokiIsuAPYLO_hb0IgtcswsEuHZy5HOkTToe-ltlbGzAbsm3y3ljp1y8Shu0JILF5ZtQ5GW_1M0X_2QMOEIDVpnLVDDQtURpj1DgnhNEDtcHszCDRlA=s4800-w4800-h3200,http://place.map.kakao.com/1705135580,숙박
4,4,4,5,h000884_63702,126.8130505,33.3077954,2023-06-10 23:30:00,h_h000884,2,제주특별자치도 서귀포시 표선면 표선리 2390-1,제주특별자치도,서귀포시,표선면 표선리,우리두리게스트하우스,https://lh3.googleusercontent.com/place-photos/AEkURDwtH5v5Upgf4vR2z470uOkj0ShNy_eIK3sTiWiwJn0uR4pFP9AR9gp2gJqxqmrZCtjlxx_dntfw4ZmVXabPCm1-DFyOTtwq5grvP5qpBh1gdWXRv_9G8k07im0Ji4H6zRmsqbl9WjMuLx3QkrQ=s4800-w1920-h2560,http://place.map.kakao.com/27167182,숙박
5,5,5,6,h000884_63702,126.8285999,33.3260906,2023-06-11 10:20:00,h_h000884,3,제주특별자치도 서귀포시 표선면 표선리 1612-3,제주특별자치도,서귀포시,표선면 표선리,미풍해장국 표선점,https://lh3.googleusercontent.com/place-photos/AEkURDwum-XIyUw_LWW0a939GBjdOgmKvKCrqSnI7czw1b85FDNOpD7YJNtMikfykybvrVF6F7TtqxAtXpdRyLpCkcAzqTr9F8zgeo0JqZBGw1zG70n1U9kYCPTB4OKrnFoaRiIk3yV2YpXLedu-QA=s4800-w4000-h2252,http://place.map.kakao.com/27352049,음식점
6,6,6,7,h000884_63702,126.8326659,33.3261058,2023-06-11 10:33:00,h_h000884,3,제주특별자치도 서귀포시 표선면 표선리 2954,제주특별자치도,서귀포시,표선면 표선리,제주닭집,https://lh3.googleusercontent.com/place-photos/AEkURDx35w2wkzEBsPuFybs7M8sixvYR7V0QnK3oUWrr9e5sSKzNfoWvZqfVVGLdsEbRykiwJV_JWEVphyyg8bsSnROnQwVAR4xJP-7sDpaJllEpo7sZWk0zOJNMCRZeS162fttMfpLqAS7nUG6HMQ=s4800-w4000-h3000,http://place.map.kakao.com/19669712,음식점
7,7,7,8,h000884_63702,126.92812,33.4334121,2023-06-11 11:09:00,h_h000884,3,제주특별자치도 서귀포시 성산읍 고성리 127-1,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷 제주,https://lh3.googleusercontent.com/places/ANXAkqE6GJPYrs-jfIp4SmTiBfhKdh7ksK3NsfFj4IVnHCVQHobtByTWUymcT0mU8_QzjVhUPfXR0mKxS7P48Zeu8JmugkfRIzvqLjc=s4800-w4800-h3413,http://place.map.kakao.com/23150855,문화시설
8,8,8,9,h000884_63702,126.70355,33.2746837,2023-06-11 17:24:00,h_h000884,3,제주특별자치도 서귀포시 남원읍 남원리 2373,제주특별자치도,서귀포시,남원읍 남원리,남돈가,https://lh3.googleusercontent.com/places/ANXAkqEJeFUXKe_tzK5Ms2mTqu9P5bjuItTj4FXz65wwXAXAEs327mgG5TvNTV-fGg5EtZ3xvubpuYNOMsc8IPgrGT7bSHwyy1_lVA=s4800-w4800-h3200,http://place.map.kakao.com/1394868584,음식점
9,9,9,10,h000884_63702,126.7016772,33.274832,2023-06-11 20:08:00,h_h000884,3,제주특별자치도 서귀포시 남원읍 남원리 2371-14,제주특별자치도,서귀포시,남원읍 남원리,제주사바,,http://place.map.kakao.com/843504480,음식점
10,10,10,11,h000884_63702,126.7036052,33.273814,2023-06-11 20:39:00,h_h000884,3,제주특별자치도 서귀포시 남원읍 태위로 522-15,제주특별자치도,서귀포시,남원읍,남원큰엉해변,https://lh3.googleusercontent.com/place-photos/AEkURDxFkZF7gwfI37iK1ApJV2SCfp0Due7k4uhft2XSm8LtWNvdcRjLHvrkGiFheetoS4dyv6eoq4HeltChuFTqi7F55AMQIbSitmcQ_Ol1m7SujCcGxuKYHjRr5T1_eg8uh2Y3g000FCsfSy_JEBDVBWK9=s4800-w4000-h3000,http://place.map.kakao.com/2083466041,관광명소
