,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000739_63352,126.4719114903048,33.50909639407353,2023-06-12 11:48:00,h_h000739,1,제주특별자치도 제주시 도두일동 1732-6,제주특별자치도,제주시,도두일동,도두동무지개해안도로,https://lh3.googleusercontent.com/place-photos/AEkURDzljrGocq4uBWg16PzJ2PXjUTdOVeYCOiX4rpJA1hAbE3z2fZAztN31ij-QjMG4SyvuUBkkFxnO6O2hF153gKAlKEhKgjDBF-noOzIvQ46mQ20ZBXQ4Wr2GsJoyFmbUt7cB-NPoEY2k2zdLaQ=s4800-w4032-h3024,http://place.map.kakao.com/581695647,관광명소
1,1,1,1,h000739_63352,126.47204006550736,33.5087607187474,2023-06-12 12:39:00,h_h000739,1,제주특별자치도 제주시 도두일동 1732-9,제주특별자치도,제주시,도두일동,섬횟집,https://lh3.googleusercontent.com/place-photos/AEkURDzCMsHgjOiq2Oqg1OSNwwMFW6-Pjv9gMoGervv-goDEDzrlGXQamLFCgrKwYfX4EVQyy0MuzWboBU5Ub50BA9wg3HcTGiK3GNyQpquV2gfPzG29n3prGJ5JZViTA-oNDGbXfq9g-u-554biamk=s4800-w4608-h3456,http://place.map.kakao.com/11124589,음식점
2,2,2,2,h000739_63352,126.47635860452756,33.50877632785763,2023-06-12 13:01:00,h_h000739,1,제주특별자치도 제주시 도두이동 1662-17,제주특별자치도,제주시,도두이동,무지개밥상,https://lh3.googleusercontent.com/place-photos/AEkURDw-Qm9XnGQgftw5roC09YaVHDuZk4qso-K13qAYxzOzz10_ipuudZcaacEQbBoY5QDJ85z9AACnvtUGeChjcEbL1_69hB6w_fuFh6Xcj_2lU6srPxyZ4w2sXCrb5l05JGQUi1r0eNomUXn6cA=s4800-w4000-h2252,http://place.map.kakao.com/785467252,음식점
3,3,3,3,h000739_63352,126.42882074022737,33.492859450381665,2023-06-12 15:59:00,h_h000739,1,제주특별자치도 제주시 외도이동 2552,제주특별자치도,제주시,외도이동,제주 육림 외도점,https://lh3.googleusercontent.com/place-photos/AEkURDwXO5HQc3jAnXz3Zh29xWt6I6jiv-46ib6kgMiwGBkl4_rJhYs1ES9LSoVpUckT_vh7rMJqtO2lf8xTG7_Ul3_FczylLIpF5d7NCZxv7Aq0yFF9MkV90LTNUdkY4qy4MzKFqID9dCjnk6JBVA=s4800-w4032-h3024,http://place.map.kakao.com/659459810,음식점
4,4,4,5,h000739_63352,126.3109508995378,33.45884443386197,2023-06-13 10:44:00,h_h000739,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,고이정 본점,https://lh3.googleusercontent.com/places/ANXAkqFFUGrZoeBv2ifHeMFPzZLrSkbTmxhbNnZH4RuwSjCiaSG1gJYVB9q-cCuyBnSZyMsZhcADnOEfaYJwNuZXIz_pEX6mcHUlo9M=s4800-w1476-h985,http://place.map.kakao.com/2030021121,음식점
5,5,5,6,h000739_63352,126.23317050303524,33.38801788972071,2023-06-13 18:28:00,h_h000739,2,제주특별자치도 제주시 한림읍 금능리 1474-9,제주특별자치도,제주시,한림읍 금능리,비치클리프,https://lh3.googleusercontent.com/places/ANXAkqEi3id_wKILsQuTFjqqyI8a68c2uJZaSpqQpm0B-d5YsMPjprfUZ3Qapj8Uqm8LR-wn7DiUlPZ4nefso4s77QsK97tPnqoTyos=s4800-w3410-h4800,http://place.map.kakao.com/388192489,음식점
6,6,6,7,h000739_63352,126.32112706853808,33.46020749503024,2023-06-14 09:59:00,h_h000739,3,제주특별자치도 제주시 애월읍 애월리 1378-6,제주특별자치도,제주시,애월읍 애월리,애월잇,https://lh3.googleusercontent.com/places/ANXAkqG0Xz56s4Yblvzj9m_miV7isszJYAtWzMK5iigx9MpK__CzBi7d_Y4Vs5p_TXdNeAm5ONsiRelTA05EKjf3jEIRgr5LuOyt6ow=s4800-w4800-h3200,http://place.map.kakao.com/1421515724,음식점
7,7,7,8,h000739_63352,126.29477790832244,33.254377836763965,2023-06-14 10:51:00,h_h000739,3,제주특별자치도 서귀포시 안덕면 덕수리 2953,제주특별자치도,서귀포시,안덕면 덕수리,마노르블랑,https://lh3.googleusercontent.com/place-photos/AEkURDxHgv5cgdzhbZuvztAhw7GuEA6n6H1n4GhJI4DQqJ1lq6lPnnNA8cgO0SljSKZ6LEq8WN2sYNFy5ky5R4MUXCy9_Mvjfz4L3NivDbdSZtt8jdd8GaRHGPhfP8u75Xjy1AlOk8HcnfxO0WaPTw=s4800-w4800-h3200,http://place.map.kakao.com/27199017,관광명소
8,8,8,9,h000739_63352,126.33111042158303,33.24639075300629,2023-06-14 12:39:00,h_h000739,3,제주특별자치도 서귀포시 안덕면 화순리 1049-7,제주특별자치도,서귀포시,안덕면 화순리,순심이네,https://lh3.googleusercontent.com/places/ANXAkqH1fqQpksVqe8Nnm8LxHPSHkbi3_SnvMiDTtCGsw2aeDz1gH7ShkjiXczRECfFAZ4ciCHJcPZ9X7SxWhmYJIazbTxTfZd8nZ3k=s4800-w3183-h1571,http://place.map.kakao.com/1868020494,음식점
9,9,9,10,h000739_63352,126.25233723697602,33.21753695896671,2023-06-14 19:58:00,h_h000739,3,제주특별자치도 서귀포시 대정읍 하모리 2148,제주특별자치도,서귀포시,대정읍 하모리,김선장회센타,https://lh3.googleusercontent.com/place-photos/AEkURDzhllucdW80VRIcp2m_jSFSA4WSaJWv_-6cOh0o867Pu605_isAvBcAMdUjdtr6i61Hf9Bchta2qvaZaopQVqmif0Mv3Tmdhey4ODUvswEqLBn00Yt-cwjyO2RtjxPPgdIwa9OZ8voWTuiDou8=s4800-w4032-h3024,http://place.map.kakao.com/1128763318,음식점
