,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000051_56313,126.47998087843736,33.485362768237614,2023-05-28 10:55:00,h_h000051,1,제주특별자치도 제주시 노형동 950,제주특별자치도,제주시,노형동,써브웨이 제주노형점,,http://place.map.kakao.com/545813279,음식점
1,1,1,1,h000051_56313,126.48430305026868,33.48885598602564,2023-05-28 11:22:00,h_h000051,1,제주특별자치도 제주시 노형동 1,제주특별자치도,제주시,노형동,배스킨라빈스 신제주점,https://lh3.googleusercontent.com/places/ANXAkqE5PSNmHt_PLApmgvyU74Afw0kYbZOfslK_bbvvOGNhtcXOiV87dG7YFWPbJl1StgoEUqhaO8jDIc2XurpDTPp96hpKgNVsm-A=s4800-w960-h1280,http://place.map.kakao.com/94896205,음식점
2,2,2,3,h000051_56313,126.52849346520532,33.51262715793284,2023-05-28 13:36:00,h_h000051,1,제주특별자치도 제주시 일도일동 1142-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492,http://place.map.kakao.com/587249375,음식점
3,3,3,4,h000051_56313,126.52655029385058,33.512543665874475,2023-05-28 14:11:00,h_h000051,1,제주특별자치도 제주시 이도일동 1928,제주특별자치도,제주시,이도일동,동문올레수산,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280,http://place.map.kakao.com/1994899330,음식점
4,4,4,5,h000051_56313,126.52551158070894,33.51581818392489,2023-05-28 15:58:00,h_h000051,1,제주특별자치도 제주시 건입동 1401-2,제주특별자치도,제주시,건입동,기회횟집,https://lh3.googleusercontent.com/places/ANXAkqGECrscJyyoylt8NmGb0LFA-J8Eb_FCfmnfeB4dq9RifTcOn3Gb1lw9FvP1v6T40dc8wYZXXUbkxQlZY85UXezEybXV5mnPZcE=s4800-w1440-h1920,http://place.map.kakao.com/1424951485,음식점
5,5,5,6,h000051_56313,126.5214205324115,33.517693372379654,2023-05-28 16:48:00,h_h000051,1,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,늘소담,https://lh3.googleusercontent.com/places/ANXAkqEEcPt8vuivjk80cj4C7Au2heDSaev4qU7EBkXxwWONoyzmM57YWynT0iTOf_fMeJP7PcIDzKHiqI9li3JjhkIwN2pJ0bE8Di8=s4800-w4032-h3024,http://place.map.kakao.com/66426839,음식점
6,6,6,7,h000051_56313,126.5159315974925,33.499995046628605,2023-05-28 17:26:00,h_h000051,1,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,파리바게뜨 제주서사라점,https://lh3.googleusercontent.com/place-photos/AEkURDy4kZ3LYNxWhwkiIbVYmaTO5MMroGwhcc0VzdQIxwgzPb3ukCpeuZfAv1SzoVzuKblMkzoQNgqgjg03tG31F0Br27nSCbl3oRsWca_128Zca2hE_-IbpBhAd4aiagAxuN9M0Er1IvbKCFtWUw=s4800-w3000-h4000,http://place.map.kakao.com/1985373221,음식점
7,7,7,8,h000051_56313,126.9174317974812,33.449344850074645,2023-05-28 19:54:00,h_h000051,1,제주특별자치도 서귀포시 성산읍 고성리 298-2,제주특별자치도,서귀포시,성산읍 고성리,장승포식당,https://lh3.googleusercontent.com/place-photos/AEkURDx2qGiR-auWB3HytLlRl-eUnKJm2JIJ-5x8Enb-d4q2iu4DRUs1leEG1963PR8qJhxXL4UprZAoWPVJtu0JPE6JGMVNStgYhBiV2YQM18KY8Q96-3lG9vv9b8wLHzoUcZs7eT0a15Pka6UBveU=s4800-w4000-h3000,http://place.map.kakao.com/14497151,음식점
8,8,8,9,h000051_56313,126.91908023763112,33.449835057766975,2023-05-28 20:13:00,h_h000051,1,제주특별자치도 서귀포시 성산읍 고성리 296-7,제주특별자치도,서귀포시,성산읍 고성리,스피닝울프,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800,http://place.map.kakao.com/1672214174,음식점
9,9,9,10,h000051_56313,126.92021774128644,33.449518910582995,2023-05-28 20:45:00,h_h000051,1,제주특별자치도 서귀포시 성산읍 고성리 352-73,제주특별자치도,서귀포시,성산읍 고성리,성산고등어쌈밥,https://lh3.googleusercontent.com/place-photos/AEkURDw-uC-SCCNzDar5BpMVhVpRquiqJZP_fQTU5ybArFowB_xZ53gIN2H8l8vl7OLKUunF66Vq7OCdzkTVkniPyCdcsuIp5w7KVZBYUmdvnpVMEUlSckUevYagYPu2xFqzV-KwO1uVXc99vHuLdvY=s4800-w4032-h3024,http://place.map.kakao.com/1078098366,음식점
10,10,10,11,h000051_56313,126.88630618878288,33.44638961450602,2023-05-29 08:47:00,h_h000051,2,제주특별자치도 서귀포시 성산읍 수산리 4764,제주특별자치도,서귀포시,성산읍 수산리,마씸 성산점,,http://place.map.kakao.com/680207292,음식점
11,11,11,12,h000051_56313,126.77119361895308,33.45592007740221,2023-05-29 09:22:00,h_h000051,2,제주특별자치도 제주시 구좌읍 송당리 2148-6,제주특별자치도,제주시,구좌읍 송당리,인터포레스트인,https://lh3.googleusercontent.com/places/ANXAkqGr9uXBXCgnfbg_SRsJZrqe3XmSbYV4y9QwqeRh2CvnSyd_LGxEgxcAXygOizrPpzZquYZCRx8bh2FPRovnSqx26bf4rgapmO0=s4800-w1050-h1400,http://place.map.kakao.com/473320809,숙박
12,12,12,13,h000051_56313,126.7715080321009,33.45643829446237,2023-05-29 09:32:00,h_h000051,2,제주특별자치도 제주시 구좌읍 송당리 2793,제주특별자치도,제주시,구좌읍 송당리,안도르,https://lh3.googleusercontent.com/place-photos/AEkURDxZyDwG6ajys4EP9xaupl7U9kyvFOt0M-LR7u5y3hxj2PpSsQ4Bz1R40NF_GWMFOVCC6tXB4K0sV5U-NBTSeUSuNfeFI-lW-aqEFX7Bc49tjMsMs30RkJ9myYPPpLn6yu8bWRcCC_q3ykLe9WE=s4800-w4000-h3000,http://place.map.kakao.com/1756541636,카페
13,13,13,14,h000051_56313,126.83747261975712,33.5375964146124,2023-05-29 11:57:00,h_h000051,2,제주특별자치도 제주시 구좌읍 평대리 2031-7,제주특별자치도,제주시,구좌읍 평대리,톰톰카레,https://lh3.googleusercontent.com/place-photos/AEkURDwZI_n8nJ8FDs7mIT63ld6EPtob1kWcph4UFsEpWgfsRL6SaARlY0MviiHotkbNXXZvJVgLmsQDgfDEan-K9JrPQARExFxd_zVBKGzeafiyldIco7FCXbByG0SWi0mbk0F_lV3PQc8tySpzEw=s4800-w4608-h2592,http://place.map.kakao.com/19315341,음식점
14,14,14,15,h000051_56313,126.86149303380856,33.523422458270495,2023-05-29 13:41:00,h_h000051,2,제주특별자치도 제주시 구좌읍 세화리 1476-23,제주특별자치도,제주시,구좌읍 세화리,춘삼월,https://lh3.googleusercontent.com/place-photos/AEkURDwq1CSXkqb_FV9ev9yAMqEUvsfjfAphK2ICIO2Bztckwhva2yzBgmrqPtYxWfBF_ruXQxxiJ8sn2HV8cRVBsQUZCtD896zZIt_H9znRFAjY98HwcPSQyTPw1CCs2nkHv12Kw0vSlbq2aYy0=s4800-w3748-h3000,http://place.map.kakao.com/1649820798,카페
15,15,15,16,h000051_56313,126.86172921126872,33.52301318422905,2023-05-29 15:23:00,h_h000051,2,제주특별자치도 제주시 구좌읍 세화리 1,제주특별자치도,제주시,구좌읍 세화리,괜찮아,https://lh3.googleusercontent.com/place-photos/AEkURDwWLnTiG_Un6ZSgDSPGQ_oZ65_9gZ0-o8Px-LW50PKNaq9tsOUlrJGOrSxPjGJmO0ELv87P7E8KTnuJ5cMcgjQqWAoJ1jE7eG5heglSXobu1si1tSgn941pExbXkx5i8QVoIkOXRmKiDuAa=s4800-w2364-h1330,http://place.map.kakao.com/27211342,숙박
16,16,16,17,h000051_56313,126.89679820942035,33.49207495986702,2023-05-29 19:47:00,h_h000051,2,제주특별자치도 제주시 구좌읍 종달리 1968-4,제주특별자치도,제주시,구좌읍 종달리,도쉼게스트하우스,https://lh3.googleusercontent.com/place-photos/AEkURDwVnMh8Eb1jEvobb10jQb-5zr9N8fs78eaBk1IHltXDcDZ5UOO8d9RLl1ElnWLMu2tbS9oAIs8bzOcci0jswHtRVIiLfepKkZ2RSh97g9tbSiJkmbdnEqobYwQ6q7qlFkIAB5bV8Cwuo1ZK4RLYgNxp=s4800-w4032-h3024,http://place.map.kakao.com/1185034726,숙박
17,17,17,18,h000051_56313,126.5127868358958,33.50017277940935,2023-05-30 10:46:00,h_h000051,3,제주특별자치도 제주시 용담일동 2830,제주특별자치도,제주시,용담일동,정의고을 꿩메밀칼국수,https://lh3.googleusercontent.com/place-photos/AEkURDyquQ9TpyTwoMYRozKQzfJR5q56wsx6DvK2ibem5k8KImsvgQvXaI3XBc--PIVqfJW1Ke1gCUo4A2OMxOCB78u249728W_0VNna7nS1pMzsUHiSoS_BOKlDYo4TRKdWFlbrUxrNNH5snmTLSA=s4800-w4800-h2700,http://place.map.kakao.com/10723232,음식점
