,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005586_97166,126.5108924,33.5155754,2023-08-29 11:41:00,h_h005586,1,제주특별자치도 제주시 용담이동 495-9,제주특별자치도,제주시,용담이동,용두암 인증센터,http://place.map.kakao.com/24325298,관광명소
1,1,1,h005586_97166,126.5170522,33.514736,2023-08-29 12:40:00,h_h005586,1,제주특별자치도 제주시 용담일동 2-3,제주특별자치도,제주시,용담일동,왕벚꽃백반,http://place.map.kakao.com/1425240865,음식점
2,2,2,h005586_97166,126.3052838,33.4482391,2023-08-29 13:55:00,h_h005586,1,제주특별자치도 제주시 애월읍 곽지1길 12-12,제주특별자치도,제주시,애월읍,로맨틱새우,http://place.map.kakao.com/1261877281,음식점
3,3,3,h005586_97166,126.3046741,33.2399509,2023-08-29 15:39:00,h_h005586,1,제주특별자치도 서귀포시 안덕면 사계북로 157-20,제주특별자치도,서귀포시,안덕면,빌라사계,http://place.map.kakao.com/930079279,숙박
4,4,5,h005586_97166,126.5081216,33.2481084,2023-08-29 16:59:00,h_h005586,1,제주특별자치도 서귀포시 법환동 841-2,제주특별자치도,서귀포시,법환동,오색밥상,http://place.map.kakao.com/19337241,음식점
5,5,6,h005586_97166,126.3661896,33.2324722,2023-08-30 13:04:00,h_h005586,2,제주특별자치도 서귀포시 안덕면 난드르로 49-65,제주특별자치도,서귀포시,안덕면,대평밥상 고기집,http://place.map.kakao.com/2022611660,음식점
6,6,7,h005586_97166,126.5707073,33.2451443,2023-08-30 14:45:00,h_h005586,2,제주특별자치도 서귀포시 서귀동 102-1,제주특별자치도,서귀포시,서귀동,서복전시관,http://place.map.kakao.com/10507362,문화시설
7,7,8,h005586_97166,126.3835079,33.3934123,2023-08-30 18:07:00,h_h005586,2,제주특별자치도 제주시 애월읍 상가목장길 84,제주특별자치도,제주시,애월읍,크라운돼지 제주점,http://place.map.kakao.com/993566256,음식점
8,8,9,h005586_97166,126.3094619,33.2346551,2023-08-30 19:25:00,h_h005586,2,제주특별자치도 서귀포시 안덕면 사계리 124-1,제주특별자치도,서귀포시,안덕면 사계리,산방산국수맛집,http://place.map.kakao.com/1688813842,음식점
9,9,10,h005586_97166,126.3046893,33.239306,2023-08-30 21:23:00,h_h005586,2,제주특별자치도 서귀포시 안덕면 사계리 405-1,제주특별자치도,서귀포시,안덕면 사계리,스테이사계풀빌라,http://place.map.kakao.com/125637628,숙박
10,10,11,h005586_97166,126.3045142,33.2396386,2023-08-30 23:37:00,h_h005586,2,제주특별자치도 서귀포시 안덕면 사계북로 157-20,제주특별자치도,서귀포시,안덕면,사계해담은펜션,http://place.map.kakao.com/330976135,숙박
11,11,12,h005586_97166,126.7710035,33.5284306,2023-08-31 13:56:00,h_h005586,3,제주특별자치도 제주시 구좌읍 만장굴길 182,제주특별자치도,제주시,구좌읍,만장굴향토식당,http://place.map.kakao.com/18096999,음식점
12,12,13,h005586_97166,126.810834,33.490993,2023-08-31 16:13:00,h_h005586,3,제주특별자치도 제주시 구좌읍 평대리 산 15,제주특별자치도,제주시,구좌읍 평대리,비자림한치빵,http://place.map.kakao.com/1676565431,음식점
