,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004611_85969,126.47799157788312,33.494671483511105,2023-09-06 19:00:00,h_h004611,1,제주특별자치도 제주시 노형동 1100-3,제주특별자치도,제주시,노형동,애월빵공장 제주공항점,http://place.map.kakao.com/722834589,음식점
1,1,1,h004611_85969,126.37358124622264,33.48086683606373,2023-09-06 20:41:00,h_h004611,1,제주특별자치도 제주시 애월읍 구엄리 1231-2,제주특별자치도,제주시,애월읍 구엄리,구엄살롱,http://place.map.kakao.com/1159556693,음식점
2,2,2,h004611_85969,126.34159360092724,33.46458295363324,2023-09-06 22:05:00,h_h004611,1,제주특별자치도 제주시 애월읍 고내로 46,제주특별자치도,제주시,애월읍,샐리스 제주,http://place.map.kakao.com/1295712598,숙박
3,3,3,h004611_85969,126.31445724734874,33.46378885971779,2023-09-07 11:28:00,h_h004611,2,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,새월,http://place.map.kakao.com/487846452,음식점
4,4,4,h004611_85969,126.37842604270746,33.401356092343015,2023-09-07 12:49:00,h_h004611,2,제주특별자치도 제주시 애월읍 상가리 2109,제주특별자치도,제주시,애월읍 상가리,녹색식당,http://place.map.kakao.com/1924812819,음식점
5,5,5,h004611_85969,126.3715962846139,33.41119467037505,2023-09-07 13:17:00,h_h004611,2,제주특별자치도 제주시 애월읍 애원로 804,제주특별자치도,제주시,애월읍,화조원,http://place.map.kakao.com/747735691,관광명소
6,6,7,h004611_85969,126.26328591141514,33.392970057683975,2023-09-08 17:41:00,h_h004611,3,제주특별자치도 제주시 한림읍 명월리 2227,제주특별자치도,제주시,한림읍 명월리,애월연어 협재직영점,http://place.map.kakao.com/1222751400,음식점
7,7,8,h004611_85969,126.19841086717388,33.365719799581974,2023-09-08 18:02:00,h_h004611,3,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,바다를본돼지 제주협재판포본점,http://place.map.kakao.com/18507401,음식점
8,8,9,h004611_85969,126.1962493074072,33.36477266198437,2023-09-08 21:37:00,h_h004611,3,제주특별자치도 제주시 한경면 판포리 2900,제주특별자치도,제주시,한경면 판포리,들꽃정원,http://place.map.kakao.com/1785463108,음식점
9,9,10,h004611_85969,126.30797906335572,33.23648517579961,2023-09-09 09:52:00,h_h004611,4,제주특별자치도 서귀포시 안덕면 사계리 245-2,제주특별자치도,서귀포시,안덕면 사계리,지오아라펜션,http://place.map.kakao.com/26984197,숙박
