,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001253_65176,126.5396358797878,33.50912615076823,2023-06-25 09:45:00,h_h001253,1,제주특별자치도 제주시 일도이동 432,제주특별자치도,제주시,일도이동,삼도횟집 제주점,http://place.map.kakao.com/17143183,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwpUWK_mynP1bnA1ERQGcB3xjXjmY0j4FL8GXb6QxqwyxXLZNyyZ35ba24n2zyojkJmZW0OQ0Dy1GgmkBua97y2Vs9tJIdCNS--w_fUTWXTcmfYXdeap6R3fpY86390evU5x8I6rm4EgS_FiNdMWPokgA=s4800-w4000-h2252
1,1,1,2,h001253_65176,126.91544076961836,33.44757516013656,2023-06-25 14:42:00,h_h001253,1,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,제일성심당,http://place.map.kakao.com/10800528,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyAGUeubbuOLlyhx1HmgPU2pmjO675mnrgCu0QHjs4Q1jGqJRiAN6bgJbK8uKtTChBKOZKw7MvjKsCF6V93q5gToRXnjP_8n2DspyxJT0_TkAjzwtX3tJ1Uk2PeKpe9SIirJcOe5s3Ei-XD3QY=s4800-w4800-h2700
2,2,2,3,h001253_65176,126.56279640680954,33.24973267379712,2023-06-25 17:06:00,h_h001253,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy7RK9uFNmEmgwCEqVovBhS4u0uKf4fgvJtcoc0Ga1ZQGGZB2EFxsGPfOq4gYefa_uTcayKIyYQgAO5G5MG4R_rztg6QwbF0rmlwqQuuc2doQbuAYO4r8jBuPQlE1y8UCrF76enwH3ShrwtNw=s4800-w4032-h3024
3,3,3,4,h001253_65176,126.56318882597076,33.250510767320186,2023-06-25 17:31:00,h_h001253,1,제주특별자치도 서귀포시 서귀동 278-9,제주특별자치도,서귀포시,서귀동,뽈살집 제주본점,http://place.map.kakao.com/11733078,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzmkB6T9yIGl6rCsog8PL2uib6DOpC78mR6MHfGxT-WtGxCdQRqR8hjl1yvSaH_HIXvU4s7gJRA4x0kLBz9NZ3tRm6tXqFyaMNCvt1zFbT0cJMMVDFJO9vRiHi3ihY1zQs1g-UtE2vKndTsBUl7_zgMtA=s4800-w4000-h3000
4,4,4,5,h001253_65176,126.59984550171964,33.24239839488965,2023-06-25 20:49:00,h_h001253,1,제주특별자치도 서귀포시 보목동 682-7,제주특별자치도,서귀포시,보목동,바당길목,http://place.map.kakao.com/10407814,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-ohtpr_ujE2I1dKWJ-tRgD2kEpBkDS-9gO3bWV0YI0gX14tGZn0MhFFDCKCkxA7lFeA8JBnz3XzpXAdo7FWiVKGY0fw-075vpPuTkYTpC51Y6y5gITlwr6qfjoTEQkEZ5bPQCucVgMAwPNWs=s4800-w4032-h3024
5,5,5,6,h001253_65176,126.60077666999996,33.24106978999998,2023-06-26 09:29:00,h_h001253,2,제주특별자치도 서귀포시 보목중로 9-6,제주특별자치도,서귀포시,,차이나마씸,http://place.map.kakao.com/1480327450,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwTfM9qBuzt1tmAg1tjkbcBuULbch0hpi62o4j3Q0yJSmxaBzIkiQIB9LaaY5ZpvyeswVaTh8id3aPWYFLY_-g692xYDkQYQlsk7eCguTPCJMlOLx6UM8RbYY8Z-e0DX8ffFp1KmUggqPzBgWU=s4800-w1440-h1081
6,6,6,7,h001253_65176,126.60226095965336,33.239604710328486,2023-06-26 09:47:00,h_h001253,2,제주특별자치도 서귀포시 보목로 76,제주특별자치도,서귀포시,,더코지인제주,http://place.map.kakao.com/25658475,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxXCo9qjujTcf2veO_-oprs74BtzcrG9I7KVKKvPhTKCA267Hx4JMKlWIZM_RKu_yaR33KupNkjjQ-krNbLHtCDbcwZ8nLAHbNGIn-eEWG_KFHBCdDyaYxg7QAbFNWQKFtZw5xIyFzbS_m5E08=s4800-w3024-h4032
7,7,7,8,h001253_65176,126.24331421035544,33.39786719229777,2023-06-26 12:05:00,h_h001253,2,제주특별자치도 제주시 한림읍 협재리 1688-1,제주특별자치도,제주시,한림읍 협재리,강식당,http://place.map.kakao.com/2131874405,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxPgyKcqEqZhdsP81G8tl8PARdmlB8Wv3e1uxKVhWoPg6ujIXG6ce_K7bebNFnQCPHLsRSC0ZI9wjq_E4YpCzmAxQTF96U6bVvgLygfK8Ee7xg-_Rq_JQBfwD_eQhsRiDFSda22RAk8UOFiV8o=s4800-w3024-h3024
8,8,8,9,h001253_65176,126.26488385335284,33.41672069530371,2023-06-26 13:36:00,h_h001253,2,제주특별자치도 제주시 한림읍 한림리 1584,제주특별자치도,제주시,한림읍 한림리,보영반점,http://place.map.kakao.com/10377362,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzzJfQtbOyOXGml6C-JyWGLEpFXVHPIjthlVbsZSZsw-GLNYn43YVKPGxM9JGJEZ6AECXZ5vPg0FbgstShrT8dFZgzJVbiE3mSSGOmpM_krJwBw59PoiXGNzDLcnmNa1ECSqfbBxMak6-hulw=s4800-w4000-h3000
9,9,9,10,h001253_65176,126.36827769033258,33.29027374056301,2023-06-26 14:31:00,h_h001253,2,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐,http://place.map.kakao.com/9461977,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwxZotlcPJQdKP42-AsL3pUs1Vle2HjjCLXJsJIa9_9rmhQcRwuV1iIhf0BxyZ7poSSbKEhs1kT6JK2P1AkyaM4KM2VkzhCDy3j-RKoxP8bWWineviC7s4bZkfOfT_OH--cL0sDCyv1W6V0xA=s4800-w4800-h2700
