,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000106_56943,126.3070769,33.4515567,2023-05-30 21:39:00,h_h000106,1,제주특별자치도 제주시 애월읍 곽지9길 21,제주특별자치도,제주시,애월읍,애월포차,https://lh3.googleusercontent.com/place-photos/AEkURDx4GVlXQHIsjIQYOh7w_DthyiG4GSNxvkYJpNv3MdfhZqSNADqmvgrRdb2ME4TLVkZPByGevNU_i7M9YevMUZkVzMJvUgRbWH0aqldKXrtvxqWxvl5JwvuyTMEmu-3AAxU32jhKPtIyglN_yw=s4800-w4032-h3024,http://place.map.kakao.com/607314258,음식점
1,1,1,2,h000106_56943,126.306713,33.4502769,2023-05-31 00:16:00,h_h000106,2,제주특별자치도 제주시 애월읍 곽지리 1622-61,제주특별자치도,제주시,애월읍 곽지리,돌담길괴기집,https://lh3.googleusercontent.com/places/ANXAkqETtHU0zeGk62wTG94XzIyzc2eY-KHdCTyQCT_H7W5etdweinTmLx_B8eqx5appX0UsJBJOgIFCkKZwQo8xQt3Bj-NMPedKzQ=s4800-w1125-h1408,http://place.map.kakao.com/686576469,음식점
2,2,2,3,h000106_56943,126.3046465,33.4495257,2023-05-31 01:05:00,h_h000106,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,곽돈,https://lh3.googleusercontent.com/place-photos/AEkURDxWUaTV6sPROwr3V4Qv_n3QPsGHsNHXknpLJrVHjsYBI9gRAlLG2LsCK0ZJWZqYlkibGsNnhUqJrL9bOuBSCoqVUJlu5vJ2mOleiTkkgbAH4a74tebHGBGE6paApbDbXofDMOugZGTqfCQqYw=s4800-w4032-h2268,http://place.map.kakao.com/1054558358,음식점
3,3,3,4,h000106_56943,126.3059917,33.4501291,2023-05-31 01:23:00,h_h000106,2,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,제주만선갈치,https://lh3.googleusercontent.com/place-photos/AEkURDzqCvFoiNOYsM1ovjSpsD2Swm4SkoF03wXoIn6evaFopPVQJKjERhIG48xiCk0-zKNMwlSSypqmPI-SiAWuK7OxE-jm0SkUbq43RnOzWCUk9PXClJfO_E_68nxiD4Sq6x-N7hamz0JxSx34Y-U=s4800-w4000-h3000,http://place.map.kakao.com/1886386125,음식점
4,4,4,5,h000106_56943,126.3076484,33.4482039,2023-05-31 09:48:00,h_h000106,2,제주특별자치도 제주시 애월읍 곽지리 1673-2,제주특별자치도,제주시,애월읍 곽지리,황금가마솥밥,https://lh3.googleusercontent.com/place-photos/AEkURDwUfIo64SWOTy6nn0gGrbKqdQuM2CMD9VK-MIXWkwDXnT87MWTt9ZhKsQXs5wGrc2YUoBLF21IwugeVOI0KDN60nuAZ96Z3VFT562WIRQOd2THHx3np99w9KETvem49AAPSCec3eCuO6-dA0aDeNiTnHg=s4800-w4800-h3600,http://place.map.kakao.com/730997757,음식점
5,5,5,6,h000106_56943,126.3058563,33.4466433,2023-05-31 10:19:00,h_h000106,2,제주특별자치도 제주시 애월읍 곽지리 2046-1,제주특별자치도,제주시,애월읍 곽지리,곽지곤지암해장국,https://lh3.googleusercontent.com/place-photos/AEkURDw7dRbuNj-7SU9o8f7K_4ZuDgENp0lZitz0ser3QqSlmKgSxFWCmIjyob8xGGWE9FW6KvB-xCRZV3FFWfBe92Kz32m5QxIJi2C0QjPEYeu_jAgNQbF-48Zjau6ngE31GopKnqy0RpTvSxlb3GQ=s4800-w4032-h3024,http://place.map.kakao.com/1692366673,음식점
6,6,6,7,h000106_56943,126.2646643,33.4175847,2023-05-31 13:37:00,h_h000106,2,제주특별자치도 제주시 한림읍 대림리 2021-40,제주특별자치도,제주시,한림읍 대림리,여러분제과점,https://lh3.googleusercontent.com/place-photos/AEkURDzo508n3WmU4DTmSb8Bf1sWe6OgECg52dxXIureqbFPeb9p6km1iSyEVcpKPVTkwZir7Q7kJqXCArPQwGd6Xd7juBoKqVpErvU_POFSW9PgoksLsDFuMtt2AQY3oC0yiQg7-e2aX4_vuCdPVBmEXLfu=s4800-w3024-h4032,http://place.map.kakao.com/313134972,음식점
7,7,7,8,h000106_56943,126.9359429,33.4626143,2023-05-31 18:14:00,h_h000106,2,제주특별자치도 서귀포시 성산읍 성산리 113-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,https://lh3.googleusercontent.com/places/ANXAkqEO53AgM_JDFfxwR2f9t4qZcIAoLL3DRjoOerI1zJg7qx5hf4kfO9EosxDVgdaLuyA5Wn2Bq_CvnNSAH13vqMQW9J63LedrMSY=s4800-w4000-h2250,http://place.map.kakao.com/27459317,음식점
8,8,8,9,h000106_56943,126.9352345,33.4623115,2023-05-31 18:28:00,h_h000106,2,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,선미식당,https://lh3.googleusercontent.com/place-photos/AEkURDwsV-VXXm-3tAvBsQxtywFzb3frhhwz9DiZFGjrv4R-swCKrRr1EHaQhzCx9qqc8PFEXhzzcjubuMpO5FUpfw1hvajEjMcky6u8TzJJfRnJ0jBYoZeRADX5rnvT63pDQZtdEQMD09EB9rC2LA=s4800-w2992-h2992,http://place.map.kakao.com/10486474,음식점
9,9,9,10,h000106_56943,126.795192,33.5532312,2023-06-01 11:17:00,h_h000106,3,제주특별자치도 제주시 구좌읍 월정5길 33,제주특별자치도,제주시,구좌읍,월정항아리 칼국수,https://lh3.googleusercontent.com/place-photos/AEkURDyIbTcNYZF1mO7lamwjwmpv8cCcQrOAI299hXtij0HhleKsrlysdPMNHtCh5sInOgrWQaFkVaoE2t9OeW-68jSHsDXDJktzI9H6l39Ei55cjnPlpemPfKdLNlj5abhVfftkZBAJ7qoH8FUoLLU=s4800-w4000-h2252,http://place.map.kakao.com/1590812985,음식점
