,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003347_76420,126.2404323,33.3941856,2023-08-14 10:43:00,h_h003347,1,제주특별자치도 제주시 한림읍 한림로 341,제주특별자치도,제주시,한림읍,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
1,1,1,h003347_76420,126.2401345,33.3928486,2023-08-14 10:53:00,h_h003347,1,제주특별자치도 제주시 한림읍 협재리 2514-13,제주특별자치도,제주시,한림읍 협재리,협재화덕 도나토스 DONATO'S,http://place.map.kakao.com/22509774,음식점
2,2,2,h003347_76420,126.2438371,33.3967305,2023-08-14 12:34:00,h_h003347,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,협재칼국수,http://place.map.kakao.com/713350813,음식점
3,3,3,h003347_76420,126.2645571,33.4097037,2023-08-14 17:23:00,h_h003347,1,제주특별자치도 제주시 한림읍 동명리 1597-3,제주특별자치도,제주시,한림읍 동명리,경성수산,http://place.map.kakao.com/477217252,음식점
4,4,4,h003347_76420,126.2662401,33.3364909,2023-08-14 19:06:00,h_h003347,1,제주특별자치도 제주시 한경면 저지리 2120-1,제주특별자치도,제주시,한경면 저지리,소공원스테이,http://place.map.kakao.com/689545698,숙박
5,5,6,h003347_76420,126.2643418,33.3964548,2023-08-15 09:43:00,h_h003347,2,제주특별자치도 제주시 한림읍 동명리 2209-2,제주특별자치도,제주시,한림읍 동명리,슈퍼마켓화이트버거스탠드,http://place.map.kakao.com/193435584,음식점
6,6,7,h003347_76420,126.3082926,33.2355704,2023-08-15 11:41:00,h_h003347,2,제주특별자치도 서귀포시 안덕면 사계리 240-2,제주특별자치도,서귀포시,안덕면 사계리,산방산흑돼지,http://place.map.kakao.com/1687357459,음식점
7,7,8,h003347_76420,126.3107786,33.234137,2023-08-15 13:34:00,h_h003347,2,제주특별자치도 서귀포시 안덕면 사계리 124-1,제주특별자치도,서귀포시,안덕면 사계리,플레이사계 지오단길,http://place.map.kakao.com/2007760028,관광명소
8,8,9,h003347_76420,126.1721856,33.2742288,2023-08-15 14:51:00,h_h003347,2,제주특별자치도 서귀포시 대정읍 신도리 3135-1,제주특별자치도,서귀포시,대정읍 신도리,고산일과해안도로,http://place.map.kakao.com/2105646316,관광명소
9,9,10,h003347_76420,126.2353603,33.3892731,2023-08-15 16:11:00,h_h003347,2,제주특별자치도 제주시 한림읍 협재리 2689-2,제주특별자치도,제주시,한림읍 협재리,해안도로입구 금릉동쪽방면,http://place.map.kakao.com/26136297,관광명소
10,10,11,h003347_76420,126.4894303,33.4913177,2023-08-15 18:01:00,h_h003347,2,제주특별자치도 제주시 도령로 108,제주특별자치도,제주시,,성심조림,http://place.map.kakao.com/1632327998,음식점
11,11,12,h003347_76420,126.4949759,33.4886809,2023-08-15 19:11:00,h_h003347,2,제주특별자치도 제주시 연동 292,제주특별자치도,제주시,연동,시골길,http://place.map.kakao.com/12435417,음식점
12,12,13,h003347_76420,126.48987,33.4921217,2023-08-16 07:33:00,h_h003347,3,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,맛깔참죽 신제주점,http://place.map.kakao.com/2142150593,음식점
13,13,14,h003347_76420,126.5452433,33.2403417,2023-08-16 11:25:00,h_h003347,3,제주특별자치도 서귀포시 서홍동 790,제주특별자치도,서귀포시,서홍동,외돌개 전망대,http://place.map.kakao.com/1191215421,관광명소
14,14,15,h003347_76420,126.5599988,33.2426108,2023-08-16 12:33:00,h_h003347,3,제주특별자치도 서귀포시 서홍동 689-1,제주특별자치도,서귀포시,서홍동,칠십리야외공연장,http://place.map.kakao.com/27187606,문화시설
15,15,16,h003347_76420,126.4822788,33.488052,2023-08-16 18:35:00,h_h003347,3,제주특별자치도 제주시 도령로 33,제주특별자치도,제주시,,으랏차차 우동부,http://place.map.kakao.com/1928255697,음식점
16,16,17,h003347_76420,126.4813347,33.4872103,2023-08-16 18:51:00,h_h003347,3,제주특별자치도 제주시 노형동 1297-5,제주특별자치도,제주시,노형동,동백별장,http://place.map.kakao.com/203710945,음식점
17,17,18,h003347_76420,126.48215,33.4859649,2023-08-16 19:57:00,h_h003347,3,제주특별자치도 제주시 노형동 925,제주특별자치도,제주시,노형동,불특정식당,http://place.map.kakao.com/1028426116,음식점
18,18,19,h003347_76420,126.4851467,33.489105,2023-08-17 07:59:00,h_h003347,4,제주특별자치도 제주시 연동 252,제주특별자치도,제주시,연동,일품순두부 연동점,http://place.map.kakao.com/998154825,음식점
