,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005771_98586,126.49206158340756,33.489825155442794,2023-08-29 11:14:00,h_h005771,1,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,중원,http://place.map.kakao.com/16881740,음식점
1,1,1,h005771_98586,126.48276956570948,33.48772490369209,2023-08-29 12:13:00,h_h005771,1,제주특별자치도 제주시 노형동 905-2,제주특별자치도,제주시,노형동,우림일식,http://place.map.kakao.com/8028947,음식점
2,2,2,h005771_98586,126.45194532726288,33.49696133016612,2023-08-29 14:11:00,h_h005771,1,제주특별자치도 제주시 이호일동 1699-1,제주특별자치도,제주시,이호일동,올레회어촌,http://place.map.kakao.com/9287681,음식점
3,3,3,h005771_98586,126.31056840139856,33.46099707411018,2023-08-29 16:13:00,h_h005771,1,제주특별자치도 제주시 애월읍 애월리 2474-4,제주특별자치도,제주시,애월읍 애월리,팀블로우,http://place.map.kakao.com/831521557,카페
4,4,4,h005771_98586,126.31245920445592,33.4622386663209,2023-08-29 16:40:00,h_h005771,1,제주특별자치도 제주시 애월읍 애월리 2482-2,제주특별자치도,제주시,애월읍 애월리,제주훈도애월흑돼지,http://place.map.kakao.com/1367501313,음식점
5,5,5,h005771_98586,126.23889630051556,33.38890622836532,2023-08-29 17:42:00,h_h005771,1,제주특별자치도 제주시 한림읍 한림로 300,제주특별자치도,제주시,한림읍,한림공원 아열대식물원,http://place.map.kakao.com/8147328,관광명소
6,6,6,h005771_98586,126.2423433568138,33.39532752147305,2023-08-29 19:05:00,h_h005771,1,제주특별자치도 제주시 한림읍 협재리 1734-1,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점
7,7,7,h005771_98586,126.4927517195324,33.490007395540566,2023-08-29 22:57:00,h_h005771,1,제주특별자치도 제주시 연동 281-26,제주특별자치도,제주시,연동,돈백꽃 신제주직영점,http://place.map.kakao.com/736286722,음식점
8,8,8,h005771_98586,126.49280484271084,33.489938066995194,2023-08-30 11:19:00,h_h005771,2,제주특별자치도 제주시 연동 281,제주특별자치도,제주시,연동,배두리광장,http://place.map.kakao.com/1647303670,음식점
9,9,10,h005771_98586,126.67082593252144,33.54246922830638,2023-08-30 14:52:00,h_h005771,2,제주특별자치도 제주시 조천읍 함덕리 산 14-68,제주특별자치도,제주시,조천읍 함덕리,해녀김밥 본점,http://place.map.kakao.com/1412534993,음식점
10,10,11,h005771_98586,126.53111199775452,33.506403575007695,2023-08-30 17:38:00,h_h005771,2,제주특별자치도 제주시 삼성로 40,제주특별자치도,제주시,,제주특별자치도 민속자연사박물관,http://place.map.kakao.com/8067497,문화시설
11,11,12,h005771_98586,126.52939518209656,33.49922717505252,2023-08-30 18:37:00,h_h005771,2,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,두끼 제주시청점,http://place.map.kakao.com/650597994,음식점
12,12,13,h005771_98586,126.52918516815733,33.49788374450505,2023-08-30 19:30:00,h_h005771,2,제주특별자치도 제주시 이도이동 1765-30,제주특별자치도,제주시,이도이동,옛못잊어감자탕,http://place.map.kakao.com/8977947,음식점
13,13,14,h005771_98586,126.52698866435502,33.51309751564068,2023-08-30 20:37:00,h_h005771,2,제주특별자치도 제주시 일도일동 1478-6,제주특별자치도,제주시,일도일동,제라헌 동문점,http://place.map.kakao.com/24718494,음식점
14,14,15,h005771_98586,126.49618172357168,33.493598598150214,2023-08-31 09:12:00,h_h005771,3,제주특별자치도 제주시 연동 146-1,제주특별자치도,제주시,연동,공항뚝배기 제주공항본점,http://place.map.kakao.com/1521188915,음식점
15,15,16,h005771_98586,126.51362296803794,33.510049741818804,2023-08-31 10:22:00,h_h005771,3,제주특별자치도 제주시 용담일동 2579-1,제주특별자치도,제주시,용담일동,오뚜기숯불갈비,http://place.map.kakao.com/10636232,음식점
16,16,17,h005771_98586,126.50326313967514,33.517106320314795,2023-08-31 11:12:00,h_h005771,3,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,용두암해촌,http://place.map.kakao.com/1194111379,음식점
17,17,18,h005771_98586,126.49075098252337,33.51916129987836,2023-08-31 11:29:00,h_h005771,3,제주특별자치도 제주시 용담삼동 2292-26,제주특별자치도,제주시,용담삼동,제주카페거리,http://place.map.kakao.com/8067491,관광명소
18,18,19,h005771_98586,126.47069515848187,33.50881728073079,2023-08-31 11:53:00,h_h005771,3,제주특별자치도 제주시 도두일동 1727-4,제주특별자치도,제주시,도두일동,도두동무지개해안도로,http://place.map.kakao.com/581695647,관광명소
19,19,20,h005771_98586,126.46621672017363,33.50100272680215,2023-08-31 12:14:00,h_h005771,3,제주특별자치도 제주시 이호일동 304-1,제주특별자치도,제주시,이호일동,더화원,http://place.map.kakao.com/27211384,음식점
20,20,21,h005771_98586,126.45536819101022,33.46535722737298,2023-08-31 14:29:00,h_h005771,3,제주특별자치도 제주시 해안동 2137-1,제주특별자치도,제주시,해안동,노형수퍼마켙,http://place.map.kakao.com/1209632068,문화시설
21,21,22,h005771_98586,126.47609060506365,33.4835251977377,2023-08-31 16:06:00,h_h005771,3,제주특별자치도 제주시 노형동 3788-12,제주특별자치도,제주시,노형동,산지해장국 노형직영점,http://place.map.kakao.com/716581226,음식점
