,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000499_61293,126.309807,33.4623896,2023-06-06 14:15:00,h_h000499,1,제주특별자치도 제주시 애월읍 애월리 2542-6,제주특별자치도,제주시,애월읍 애월리,한담해변,https://lh3.googleusercontent.com/place-photos/AEkURDz9rkPJ9D4SEXOs1-AgCU_eAGNGDKD_moy7ebeyYS10AX-vDQ3_Ri6X6dkQbaVW0zWnM22BVbk6UoyMWWjlz3Pnzq8fxBBgFGIK7PntuahsFyimqg-pNidqnWZkqqI02oRleDi4_A-fhll0nvE=s4800-w4032-h3024,http://place.map.kakao.com/19293737,관광명소
1,1,1,2,h000499_61293,126.2665431,33.4100287,2023-06-06 16:15:00,h_h000499,1,제주특별자치도 제주시 한림읍 한림중앙로 61-7,제주특별자치도,제주시,한림읍,한림돼지국밥,https://lh3.googleusercontent.com/place-photos/AEkURDxTOwla2jwbjUnR6XMBcw2dHlIZDMFzJqXaj7IkshTpcNdlaLy0xS0HynMO90Q4F6grzcVxl4fUrMMKyogq18K_wRa9wY-8jEfiZIDaOmoMkGG0gt8jNTJ3jZi6Dwar9uV_nDVw-JYKiFsuvBgExkazdw=s4800-w3024-h4032,http://place.map.kakao.com/1533179793,음식점
2,2,2,3,h000499_61293,126.2526847,33.4073188,2023-06-06 16:29:00,h_h000499,1,제주특별자치도 제주시 한림읍 옹포7길 25-3,제주특별자치도,제주시,한림읍,boho,https://lh3.googleusercontent.com/places/ANXAkqH_b8ie1b_nbLMZ-q-7gdpXVG7EI44xQ-ixyVV1oJahQV1ETQyRb1H4OBweL5AsXV0uNMvN31DeO00Sm-7It_LME3W2BVQAuUo=s4800-w1080-h1440,http://place.map.kakao.com/1166368101,카페
3,3,3,4,h000499_61293,126.2535024,33.4073179,2023-06-06 17:16:00,h_h000499,1,제주특별자치도 제주시 한림읍 옹포리 385-14,제주특별자치도,제주시,한림읍 옹포리,고향흑돼지,https://lh3.googleusercontent.com/place-photos/AEkURDyAHaSLHPdCJXgJMFG9YxzsirfSbckLr7xzF34FhwdjvMtxsCCuwfKZnqktXMSd31StoXUEYNzg3R5JIb6cs1cWwOy0se84jc63-TVduWuSiqOrqhm6e_h6aMs2kBFSFdaKVzyqnxwK66UNOA=s4800-w4032-h3024,http://place.map.kakao.com/22300921,음식점
4,4,4,5,h000499_61293,126.2536888,33.4070381,2023-06-06 19:55:00,h_h000499,1,제주특별자치도 제주시 한림읍 옹포리 385-2,제주특별자치도,제주시,한림읍 옹포리,해안도로입구 옹포귀덕,https://lh3.googleusercontent.com/place-photos/AEkURDyJi5oC1Cp7iNsIs1TlAno_BHzjmorrswQUwyS8JE50sgm0kagHNjVRup-x3xG9PvX0glozFVlQc8CuFsMQoPcS51r5-t5oEPRS78znbq_GqmVi6vx6My3Dn0WZrW3sdayK50vFLZfrMwZ1Q5A=s4800-w4032-h2268,http://place.map.kakao.com/26147156,관광명소
5,5,5,6,h000499_61293,126.3087187,33.2330167,2023-06-07 12:25:00,h_h000499,2,제주특별자치도 서귀포시 안덕면 사계리 134-1,제주특별자치도,서귀포시,안덕면 사계리,올레마당,https://lh3.googleusercontent.com/place-photos/AEkURDxs3ebKM0OuftuSGkjDx7pA0ES36joZ8BkMKNobaDMqi2FWrrKdaUboyKlgzeH661Wmv_d4BfxUu5yc75NgS54eSZ_coKahjGQIf-jtZrt5hUh0VyzYuItEL33pUTuhyn87T9a5aeut01skwg=s4800-w3024-h3024,http://place.map.kakao.com/27575771,음식점
6,6,6,7,h000499_61293,126.1679847,33.3208649,2023-06-07 13:46:00,h_h000499,2,제주특별자치도 제주시 한경면 한경해안로 110,제주특별자치도,제주시,한경면,카페데스틸,https://lh3.googleusercontent.com/places/ANXAkqFpjtlkTn5UxDMHHxkWLTMJtS7Vp6-8pWas1Wqg00t_butWTkmyf23R03Tm9SnV3uvhNuMKtet6zrQUHtL_C-_rknTYDc3Xfq8=s4800-w4032-h2268,http://place.map.kakao.com/1017395595,카페
7,7,7,8,h000499_61293,126.1673233,33.3212605,2023-06-07 14:01:00,h_h000499,2,제주특별자치도 제주시 한경면 용수리 4285,제주특별자치도,제주시,한경면 용수리,빈2020,https://lh3.googleusercontent.com/place-photos/AEkURDxd80O09VSqngw52KsA0f7_Tx9Eu5WoXMeQoWqsTyFuxaHIkcgOu3Swq8i_JStka74f1QJCeL6eR62HiXH7jd5wJSDKEDl79j2-m8gXSMSKkmX_Dx0dlCKwLAvogzpfV1AfO2SQk0GruFJf=s4800-w4032-h2268,http://place.map.kakao.com/760714103,카페
8,8,8,9,h000499_61293,126.4935881,33.4887002,2023-06-08 11:49:00,h_h000499,3,제주특별자치도 제주시 연동 292-19,제주특별자치도,제주시,연동,연동공육사,https://lh3.googleusercontent.com/place-photos/AEkURDw7Isb056sEUmH35wZOARiduUIJG_TIMcD-1V_B-0UDUmHVMvK5YKbgbgxUvTvO22LE8qcOppnQG3JJWhDtjtzvFjjCMf1Y5_nPov8UUsngonjpBJv9224NHa6uMITCWAAD1Mr-AHPpZwOaLA=s4800-w4000-h2252,http://place.map.kakao.com/1589919372,음식점
9,9,9,10,h000499_61293,126.5262832,33.5118524,2023-06-08 13:37:00,h_h000499,3,제주특별자치도 제주시 이도일동 1332-13,제주특별자치도,제주시,이도일동,동문올레수산,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280,http://place.map.kakao.com/1994899330,음식점
