,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001316_65487,126.52598864607896,33.51548268276586,2023-06-30 21:16:00,h_h001316,1,제주특별자치도 제주시 일도일동 1276-34,제주특별자치도,제주시,일도일동,돔베돈,http://place.map.kakao.com/8268353,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyphn0IgYxhB59chILhZoCMx5ykhGumSSnkSKLwXOREPLbRj1Zy8MquU-So_RRSa1GYyek31c4BEFFBlmoHVjknUYNJAEhPQ-aDNyIXBLGwj_LSXM0OP8sVrSMt6VLUZ-Z2HwESgfELax7vcxZ6fFee=s4800-w4800-h3600
1,1,1,1,h001316_65487,126.53566155229352,33.48671445522596,2023-06-30 21:56:00,h_h001316,1,제주특별자치도 제주시 이도이동 2050,제주특별자치도,제주시,이도이동,빵귿,http://place.map.kakao.com/1383801809,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx4KOpaD4GIACOajm1WsbvVSYEfMB0pAUwztKRNkJahUstrwaK8LiKG71upJZ11hVXKBLyJiNVjWSShSCAg8_tr4afzpbVS4G2yepnZPLjogx_7gFt4QVnZqQX7ymQVcXaAt7PNK_pgO8vRtx4=s4800-w4000-h3000
2,2,2,3,h001316_65487,126.48386504184435,33.48550216191783,2023-06-30 23:26:00,h_h001316,1,제주특별자치도 제주시 노형동 951,제주특별자치도,제주시,노형동,홋카이도,http://place.map.kakao.com/8155723,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwyQ_1QneHD4nebQ5umcZ-LUuDk6SNjm1cdeMqDUFTqGJ_c8P4_cLEHg3I3RgfhCGl62__JVii5SJpBdLxOQO3waq2GyOD09coYbSJzcPjeyInj93n5a2WAcKXbhBz0USpC1Di5SyAjw9I9MJA=s4800-w2592-h1728
3,3,3,4,h001316_65487,126.4835971389876,33.48553061752867,2023-07-01 07:27:00,h_h001316,2,제주특별자치도 제주시 노형동 951,제주특별자치도,제주시,노형동,황궁쟁반짜장 탐라원 노형점,http://place.map.kakao.com/1410392512,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTBj9Eun818G-dT948NTTYklPAN3MDnnjQViF_Ly2-Vegp1UG_AEwOMLAnK75o6D_hz2zQ1pjkBU619XE7Mk8lGx9KfF1c1_3PUdmHfR4NX8fBDMxwCsbAZJsziWEwpm2GtRVelffrmemeQg=s4800-w4608-h2592
4,4,4,5,h001316_65487,126.49323292150382,33.495175903779305,2023-07-01 08:45:00,h_h001316,2,제주특별자치도 제주시 용담이동 2580-77,제주특별자치도,제주시,용담이동,궁중오메기떡,http://place.map.kakao.com/22176965,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwSrNKWUc9lJK1awSQojZgIt50j1aWJkj_l1vpwXZ2ZaEWz3iFT6zFMd3gF5zKn_TDZLqXAN9IsKRj2Gy5ebpDOdLz5jLESUNG7VAqZS1ArH8KquBXMKUu95MYxC_3EkWNILPftrZyL8UhvKw=s4800-w4032-h3024
5,5,5,6,h001316_65487,126.48226259228824,33.48513206129778,2023-07-01 10:09:00,h_h001316,2,제주특별자치도 제주시 노형동 950,제주특별자치도,제주시,노형동,제주모다정,http://place.map.kakao.com/486799187,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy-8lhhhm4pe4ef8R5iumE9T0EBNveWERIFejj_esSrap8rvaA7970yEPLenbCYJtzzRN4X2F_6aNuIgV0tT0s3_CO8iNiaFUkEQ45s0gpbyETeSy7YSOHEQ2jFWx8cf2mY2UIt5c63egIyzPo=s4800-w2848-h1602
6,6,6,7,h001316_65487,126.48148021771688,33.486182461037494,2023-07-01 11:13:00,h_h001316,2,제주특별자치도 제주시 노형동 949,제주특별자치도,제주시,노형동,동백별장,http://place.map.kakao.com/203710945,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDygEt_Kiz-ILhPj3NU1kyPp2bO9nhqQRU4kRMWs1H7vyE_rmxgjqL_ZYzaQAJJy8WInptYo3YriMS0Neuq5a-rsVhOZtOqcdss3uC4QSJeSbMBQ07nW0Ws87jiiu1a406hZY9LFBFuZ-9LF0A=s4800-w4032-h2268
7,7,7,8,h001316_65487,126.4960798753522,33.49357776481011,2023-07-01 11:30:00,h_h001316,2,제주특별자치도 제주시 연동 146-1,제주특별자치도,제주시,연동,공항뚝배기 제주공항본점,http://place.map.kakao.com/1521188915,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzF3v2H_j4ZPZgdqtwjj5fNW4K2FS6L0vB5NP46BnTcddVTWVVlrAEwgkfhLjk4Z_qG_QQePyRh8tegJunoOsjASFQWfng8huelHu3jbRB9tuuDSTWEaDV0yarF4XsTMivmhqYFcluKqSHtaw=s4800-w4032-h1960
8,8,8,9,h001316_65487,126.5358674792115,33.484502329151724,2023-07-01 12:23:00,h_h001316,2,제주특별자치도 제주시 아라일동 2547-1,제주특별자치도,제주시,아라일동,명태명가,http://place.map.kakao.com/2071638036,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxNssNZZTXJPMZwiZTLwl-vzEaOVTRf8MmxIDER0fdaE4rFo_jccZ7iMaBn3X08NsXxuBEDtQha5hj4GdCX5PcsxmxG-lqWEn_Po_w8-haMJogrZDgW2fM6PFpATGwrrGaiipSKqHbU4d9Ngg=s4800-w4032-h3024
9,9,9,10,h001316_65487,126.58861847170311,33.52521558401718,2023-07-01 13:07:00,h_h001316,2,제주특별자치도 제주시 삼양일동 1676-1,제주특별자치도,제주시,삼양일동,이오공감,http://place.map.kakao.com/88110792,카페,
