,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001242_65120,126.30486084310458,33.25262986024827,2023-06-19 19:27:00,h_h001242,1,제주특별자치도 서귀포시 안덕면 덕수리 2418,제주특별자치도,서귀포시,안덕면 덕수리,무봉리토종순대국 제주도점,http://place.map.kakao.com/1548215462,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwQtrLd7kUtTt-FIJrEESgkXshe2dIGCjjFqiJDquFrLWHrApgno-gAInbYEmFX9GMUWGeJn6rFcIFAUJeAMRFHJOIVdHw9KRS83p9zW7q_xZq-tC0IMtpU4UptQxMA6crpHw5mNW0z999oTA=s4800-w4032-h3024
1,1,1,1,h001242_65120,126.30778809102507,33.22857071104942,2023-06-19 21:32:00,h_h001242,1,제주특별자치도 서귀포시 안덕면 사계남로 169,제주특별자치도,서귀포시,안덕면,진미명가,http://place.map.kakao.com/10764025,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwvLg475FFtZvKRA8bpgdYB2lwnRW47gDR8--UnWwPLKm-c9uGE1xPyMDPcnMEGtZkVsHaL9CodntH2ImquR2r3X2Mlspiwgfn6VBJ50ULhWJ7YFTcSZFJqTxXV49DHt_iHqMZ4WSFGDLnffg=s4800-w4032-h3024
2,2,2,2,h001242_65120,126.30495461025536,33.25340751944635,2023-06-20 00:50:00,h_h001242,2,제주특별자치도 서귀포시 안덕면 덕수리 2328-1,제주특별자치도,서귀포시,안덕면 덕수리,제주도 조용한게스트하우스 산방산점,http://place.map.kakao.com/1826359728,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwJWh_nhw3VDeQ_BhbA0yAqH_yn2PQEsrSMz3AQ-HLkL4to13cy8UsSN_mvSSWYalUshSch2Zv8YA4XcqObMTQzGvM7W9bX_SMyMXwSPzX2T7-P_2i1sAXskQ0s9OfOPj3UxUlu2QYqxnmI-JhaFjbMIQ=s4800-w3024-h4032
3,3,3,3,h001242_65120,126.30472546745077,33.25342921809084,2023-06-20 07:17:00,h_h001242,2,제주특별자치도 서귀포시 안덕면 덕수리 2329-1,제주특별자치도,서귀포시,안덕면 덕수리,피자와치킨의러브레터 서귀포안덕점,http://place.map.kakao.com/1884888373,음식점,
4,4,4,4,h001242_65120,126.56339697117518,33.249243270933675,2023-06-20 11:51:00,h_h001242,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxWblAzdg2WKPJqVlRZOoYVqWvhEKj7E3A-BsFrSd7ETgjFzALGYyhvdf1HzSPL9xIzD7qPkqdNIWkiJOUgpfU3t6Ghk-RX0TVLCJLaqm9O1hBq7PfZQKZmxsWzgViLYxT153RBeR-iCR1oYA=s4800-w3024-h4032
5,5,5,5,h001242_65120,126.5657728128522,33.2508829449215,2023-06-20 12:12:00,h_h001242,2,제주특별자치도 서귀포시 중동로32번길 3-10,제주특별자치도,서귀포시,,바당국수,http://place.map.kakao.com/1701981130,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy1e0pZ0JQYMrjhrgFut2ZsTrTNcQi9Od5uM2JX6hSM8W7ZZaT-fqZyWET5fGMVufDuprOroCoUVDWngm_uA42KHnkaX0qOCwNlj-46Q33gLDCUjkyiCehdSOgubssGjyaBVSCgH9fOItlYa_8=s4800-w800-h533
6,6,6,6,h001242_65120,126.56542641408048,33.25096483427824,2023-06-20 12:41:00,h_h001242,2,제주특별자치도 서귀포시 서귀동 268-17,제주특별자치도,서귀포시,서귀동,명가솥뚜껑,http://place.map.kakao.com/22513347,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz6Lc4J41KXKQuCxYiHyky8RVD9gl9ukC2CMHV_1AirL9E10wnY5wS0TA-2CFGcJsvyWyAi6sjcJMQjVg40dpyI3rcdELACouCS7Lw2Yp324XTIyaWIhi9g_C0N4xRqK6RbQl7y85FLpFEG2PhJFOSb=s4800-w4000-h2252
7,7,7,7,h001242_65120,126.5647338394149,33.25037472470225,2023-06-20 12:56:00,h_h001242,2,제주특별자치도 서귀포시 동문로 38,제주특별자치도,서귀포시,,올레보쌈,http://place.map.kakao.com/297637236,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy0-sT6T0ynR-TfaEAziHoX8miyjxDIL5RM0GPo-WDVw_wgVMGAuBeiD193p3tMOemZcC7cPfQgIWalAZsZ1Zy8Exun3haoWOXXwE5-dIJpXAb6kTQ5rMcaabx-0mkxNKOqMpYEDCep9LBO-bg=s4800-w2897-h3621
8,8,8,8,h001242_65120,126.56386866922789,33.24985566986321,2023-06-20 13:16:00,h_h001242,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네왕갈치,http://place.map.kakao.com/1659950257,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzaqJQPOJCW-qWt5hSqKD8FP9bR5U_cVXOfwDIPWDqNQIeyd4h7VaIqRubi1szMwaqt1hyuBy2N-SJfZfHGN7FeI_PefnbsVlo1Bp0Jf1Mwny7S6OOgpah5aG2Yz5giJCwI1JTp_4lYEJXKJos=s4800-w3024-h4032
9,9,9,10,h001242_65120,126.30007242060724,33.22638761869447,2023-06-20 15:08:00,h_h001242,2,제주특별자치도 서귀포시 안덕면 사계리 2294-28,제주특별자치도,서귀포시,안덕면 사계리,그레이그로브,http://place.map.kakao.com/528303189,카페,https://lh3.googleusercontent.com/place-photos/AEkURDzYrY0-W9jCxy8sQwbaaa2CfwtkhHY3FLeejpBuu_O0tLOeAb295XZjqXXRfqIDC13uQY-Q-AfWFN1a8yyzvQOtVOYgQfs4jmDp3-LJlBMWfKyf4RO2cuwRd9WrHxJaRSwUajHifC0GsGwQ=s4800-w4032-h3024
10,10,10,11,h001242_65120,126.29939071364628,33.22570287375626,2023-06-20 16:17:00,h_h001242,2,제주특별자치도 서귀포시 안덕면 사계남로84번길 16-4,제주특별자치도,서귀포시,안덕면,산계원식당,http://place.map.kakao.com/11062878,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw9A91W_ug3KmrCAC4FVWWYJV0wLbLEgxEUxuL7oHlKNOQ2yS3SXhG8GlprdBPf0lJFSOTI1SHWHAJoyV8PueYWsksFscpeRebuzi3LhamuVE56vJq3b_hY-roQU0XnIXit5OLaFXXs7HtedA=s4800-w4032-h1816
11,11,11,12,h001242_65120,126.3106836796788,33.23640433482581,2023-06-20 16:40:00,h_h001242,2,제주특별자치도 서귀포시 안덕면 사계리 3578,제주특별자치도,서귀포시,안덕면 사계리,제주칼국수 장수상회,http://place.map.kakao.com/1727990140,음식점,https://lh3.googleusercontent.com/places/ANXAkqGlBqdix6gAxay9iC5D3mzD43K7rr_eBRiO5W2gbQoRpFYfRLHDZW9X--MQ5q1mDTuSF-Y9TAv3a55BaTz3t8NfVyYlZ9UY5uw=s4800-w4032-h3024
12,12,12,13,h001242_65120,126.48470053933129,33.51245167964307,2023-06-21 11:29:00,h_h001242,3,제주특별자치도 제주시 용담삼동 2572-4,제주특별자치도,제주시,용담삼동,곱들락 제주공항점,http://place.map.kakao.com/1950522742,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwYFgQA06eiYw_38LoOruFAoEVagE10V3TFZr9Nxi1W5M8wgslo4CgCAycMZxCcBnEWgRHN4mHs7CIw_xDun4M-mJPFawN1D7AH_JFbXkBel3Qzrg7X29CMbPlBmrOTFsChdNQVbR7R883O-1UEaYmYQA=s4800-w4080-h3060
13,13,13,14,h001242_65120,126.51371456170897,33.51521357219875,2023-06-21 14:13:00,h_h001242,3,제주특별자치도 제주시 용담이동 454-12,제주특별자치도,제주시,용담이동,복집식당,http://place.map.kakao.com/10372437,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwgvc_OBYhXYe43dBJ-F7kEhEE__UtkV7OEdgSfub8MHl2d2xrzrSXSYDxT6LErQy8X0RpCcJ4PrMjmfkDYpOnFuJg7-6C2IcNLTJJylV8d75ufmJ30JhTicVsY09CU_Egs_WtcThKorgubuEY=s4800-w2252-h4000
14,14,14,15,h001242_65120,126.30958816138282,33.46376119363908,2023-06-21 15:33:00,h_h001242,3,제주특별자치도 제주시 애월읍 애월리 2525-1,제주특별자치도,제주시,애월읍 애월리,숙성도 애월점,http://place.map.kakao.com/1496558224,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwOgxP_5v5rOi3rCBPlNVMo7ZLh0JtviU8pE9GWbmfnwp82p4i9uCfAXslm8gpub--tAtr5nvkJLiclC8nCgLAu71hjqaCMaNk_eheWsqsNEr2BReDFlxrJl3OAXtG844bnua8YKRZHIPStnGk=s4800-w3024-h4032
15,15,15,16,h001242_65120,126.309444391856,33.46421585094525,2023-06-21 16:05:00,h_h001242,3,제주특별자치도 제주시 애월읍 애월리 2554-1,제주특별자치도,제주시,애월읍 애월리,산지물고유,http://place.map.kakao.com/1511041305,음식점,https://lh3.googleusercontent.com/places/ANXAkqG_QaQ-PPFVLR087pFivCi9-9G3kSLw0E8xOw2KS5xqISnGm5qD4NfzhnO6vByV-8VbeAvUiyNWQljsntbQHx4kMx1u7VQ5bkg=s4800-w1440-h1440
16,16,16,17,h001242_65120,126.24191169408805,33.395203248783204,2023-06-21 17:26:00,h_h001242,3,제주특별자치도 제주시 한림읍 협재리 1732,제주특별자치도,제주시,한림읍 협재리,협재고기부엌,http://place.map.kakao.com/850594024,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwZPkEYdsPO4MHPmpqnYe7ugGdacrzR9oU5rdEs-MHjkq8LmDzHBqQ82c9D3vzw2ZbNASbgqt5fLvWQtZAM4oJidpPM6Vz0JJOtE_wEaPlnqTI-soO83DXxVXYfoooj2v74zr2ja4G1vqYD9kS7nFy5wA=s4800-w4080-h3060
17,17,17,18,h001242_65120,126.30377178411416,33.25071911255448,2023-06-22 09:58:00,h_h001242,4,제주특별자치도 서귀포시 안덕면 덕수리 2379-17,제주특별자치도,서귀포시,안덕면 덕수리,초이,http://place.map.kakao.com/2079216293,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyLWMMhulVYNl2Lv0Kgrsxi_HU11vsNL5zHVvmZnZFB8qUb6WqWqx5bcVe6iOpDRcKf3XYt4b6Ozi6dvYN7rqPVr5vQqb-Tkufg5o82E-dPXAu0g9l0g4jZ07lYHvNBiC0ruxuouRKod_45kt8=s4800-w4032-h3024
18,18,18,19,h001242_65120,126.31343054119068,33.23629713748513,2023-06-22 10:31:00,h_h001242,4,제주특별자치도 서귀포시 안덕면 사계리 173-1,제주특별자치도,서귀포시,안덕면 사계리,레이지박스,http://place.map.kakao.com/14602309,카페,https://lh3.googleusercontent.com/place-photos/AEkURDyXL-DcX-Nbd7OEuyVidnDm5yLV5bba6-AksmFhTtHcwsy3QxNZNwv7JDNw7F_OPBSq89WJfzbDG-SGzBe6cXkT8ZEn0WAse3U8Gk9bCYJ79QTVIQTiQkllhDcFqp8lGGBnZ3AeIS43OjdTQA=s4800-w4618-h3464
19,19,19,20,h001242_65120,126.56445529936136,33.244873607859,2023-06-22 12:03:00,h_h001242,4,제주특별자치도 서귀포시 서귀동 962-4,제주특별자치도,서귀포시,서귀동,이중섭미술관 창작스튜디오,http://place.map.kakao.com/25757959,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzUG-yEZMql4cDIh73uml78IpJdBTP7b4y8i2E24NJKffnuKzWH7EVehjHsYkUMdzRaVXnYxDjTtFOsRZWpIUyc6Q8g_qovj00J97vEhkC5FRRZJ2VUR3d3lAh-ra9piXPAFRMasELTF_-wabQ=s4800-w3460-h2080
20,20,20,21,h001242_65120,126.56533305564268,33.245120513681464,2023-06-22 12:41:00,h_h001242,4,제주특별자치도 서귀포시 서귀동 962-43,제주특별자치도,서귀포시,서귀동,서작가초밥집,http://place.map.kakao.com/505706956,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy_i8UhedBmBnwhkLV2xkJd17VuKllZSOUSTMTzL8dm_NsaQGqreioMXVObuN2z_hUI28F8NsZQagrhifPxXab62Ky6KS6_g40fx8JYTKlFd_UvK4R6uC-BhmYLXytObxHaOStjM1lDi_NZK40=s4800-w2560-h1440
21,21,21,22,h001242_65120,126.56930860452202,33.24624969852531,2023-06-22 13:38:00,h_h001242,4,제주특별자치도 서귀포시 서귀동 118-2,제주특별자치도,서귀포시,서귀동,갯바위횟집,http://place.map.kakao.com/2021922601,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzNfibv0x-pUbd0bGHjtOJRO_YkWROIIJGDFEu7z_cb3C1OYfc1HE7JAFHtz7VVkkOCVCg5jFps24EBhTtNKVKRLntYUm8eknJDuZOjQLawoHpxWBqCRffl3RUuVyzejfiI8j4ZSCErULExHA=s4800-w4032-h3024
22,22,22,23,h001242_65120,126.91935989312664,33.43563717668776,2023-06-22 16:00:00,h_h001242,4,제주특별자치도 서귀포시 성산읍 고성리 559-12,제주특별자치도,서귀포시,성산읍 고성리,섭지바당,http://place.map.kakao.com/682692642,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz-YcryzeiPBUyzf9praK09VTLKQN3gFr_efVAASIpk9gk0gk3YV6ZYW6T8lccjZkwt1593z_LpP1drB9QxbGjEk2hpYKZyQcgaVl-j-0AYV8iip2lWwiGPqtds-Yg4Y-cpmIXdp7jNbMuYyw=s4800-w4032-h2268
