,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000194_58407,126.51935019236204,33.51247431310816,2023-06-04 19:55:00,h_h000194,1,제주특별자치도 제주시 삼도이동 1227-7,제주특별자치도,제주시,삼도이동,태광식당,https://lh3.googleusercontent.com/place-photos/AEkURDxc4jLGZSuy4zIO4tTGSVgyxfFTrP_YHnmn67nYC0isGHn8L3Zi4qz9cgACo_k0bAXmChpvUCZhFgJNIvpv2YA22sFOomR-Gr7eq08QLjTyvPD-F9vysuhilmbYNmcvJdGbbJqzM26PW6YA-w=s4800-w4656-h3492,http://place.map.kakao.com/24119106,음식점
1,1,1,1,h000194_58407,126.52367368611858,33.51861909126567,2023-06-04 21:54:00,h_h000194,1,제주특별자치도 제주시 삼도이동 1264,제주특별자치도,제주시,삼도이동,제주문화원,https://lh3.googleusercontent.com/place-photos/AEkURDwh9XiBg2IF0GerfQaflUFmUGyJUU6abqyzhBUm-LWZC3_wB9c_GpFYGO7qOj_O65aZLNKbwdzxYRQBRQpEHxdD8AugnWYPxrLATx4rzHzYoPhYT-639EkJYu62H0K9veb-d_KUlbKdtgtgEi27z3yG=s4800-w3852-h2167,http://place.map.kakao.com/1250785278,문화시설
2,2,2,2,h000194_58407,126.52494203311068,33.51380718875082,2023-06-05 03:01:00,h_h000194,2,제주특별자치도 제주시 중앙로 49,제주특별자치도,제주시,,펍벙커,https://lh3.googleusercontent.com/place-photos/AEkURDyduQj7rcLUX5ECtjkh6yacHNHkX0SkNpxRtdLhYvq1qGL20sslFu3gQtwRaKSlj3V5VghneB2831_w8P1sRSdUesTAj9WF9aOndtzkf690C3IfZ7WP6Femh9ysLRm39DgDgLEM4hzmrgZjBA=s4800-w3024-h4032,http://place.map.kakao.com/1824862598,음식점
3,3,3,3,h000194_58407,126.52537110273404,33.5137490602523,2023-06-05 04:50:00,h_h000194,2,제주특별자치도 제주시 일도일동 1358-5,제주특별자치도,제주시,일도일동,칠성로쇼핑거리,https://lh3.googleusercontent.com/place-photos/AEkURDxEgXZoQqv4r4eI2Ke1GLFgWBP7vq1EscWF10r7mWolDE_L6jKB_DAJFmgZLq15l3tZ_6XYSUyMUG8_naC2jkb27eYtXrwtTjocHUq7Kl0vVzl0P2KpPTVa4kR-x9UQxCyfldvyRsbeivOhv4Q=s4800-w4032-h3024,http://place.map.kakao.com/26560624,관광명소
4,4,4,4,h000194_58407,126.52481586987231,33.51389387990178,2023-06-05 08:54:00,h_h000194,2,제주특별자치도 제주시 중앙로 49,제주특별자치도,제주시,,신신불닭발,https://lh3.googleusercontent.com/place-photos/AEkURDzJX0GbCfNxIc-JgtSei4cKTITsSFWHnmNLYysV_O1CEQbclyTGJoPpKhKf5PqxXyaFFeJA4MA9ZWw7stMSMZK66oN7fTPXvVdcYlbwez-ufv5KYY8qVCMZBe3ULaD9Pw-MIQ9hZJsfx7mc3w=s4800-w4800-h2700,http://place.map.kakao.com/16497382,음식점
5,5,5,5,h000194_58407,126.52227388140072,33.51571966075688,2023-06-05 10:16:00,h_h000194,2,제주특별자치도 제주시 삼도이동 1222-2,제주특별자치도,제주시,삼도이동,스튜디오126,,http://place.map.kakao.com/51356882,문화시설
6,6,6,7,h000194_58407,126.53026858865616,33.499039655521266,2023-06-05 11:33:00,h_h000194,2,제주특별자치도 제주시 이도이동 1938-1,제주특별자치도,제주시,이도이동,두끼 제주시청점,https://lh3.googleusercontent.com/place-photos/AEkURDxgoQBikA8kYpT9PLB3-AkKz1_9A66eJZ1KbgQAtW7efU1D15IuKi4wACYe1EhhNtXKTTHqonJqSSy4X-NRS9QwhxDDuTkgWvTQsvZ99AI9s524JpJmCXxJSxy-QMJ2uRvcdvzPaxDueqRgpw=s4800-w3264-h2448,http://place.map.kakao.com/650597994,음식점
7,7,7,8,h000194_58407,126.52516995162344,33.51303313344849,2023-06-05 11:59:00,h_h000194,2,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,금메달식당,https://lh3.googleusercontent.com/place-photos/AEkURDw4QvVra2YL_t95Ds4PqAYxPSBP4pecBLd2DUYJLLt92XghQLdsTQHviD7lK49YDs1BHqx62ERsZhEgWwB6XAI0mKQuSAhglU5Ai5BhBOo9nPIJ7ougu3wkYWo6ic7wZyXcXa7voL9aPkI79cgm5izf=s4800-w3000-h4000,http://place.map.kakao.com/8796175,음식점
8,8,8,9,h000194_58407,126.52325905743496,33.51319732255225,2023-06-05 12:46:00,h_h000194,2,제주특별자치도 제주시 관덕로 지하 38,제주특별자치도,제주시,,갤러리 세이브,https://lh3.googleusercontent.com/places/ANXAkqFOTeHl7IbzSis60qfVrpzEMN54AtZZQe2op9Ouf-uExt-4KWw1mgMpGy0jUFJZJujqdPDvFjIct9MlRHq2inYqjsSCgfyAjnc=s4800-w4032-h3024,http://place.map.kakao.com/976218792,문화시설
9,9,9,10,h000194_58407,126.86249705617968,33.524707122975336,2023-06-05 14:49:00,h_h000194,2,제주특별자치도 제주시 구좌읍 하도리 3200-23,제주특별자치도,제주시,구좌읍 하도리,카페한라산,https://lh3.googleusercontent.com/place-photos/AEkURDzjANBhFXxY-efmduDUy7xFH0bTTiHmwzreIK_HP2Cbm9HKKEmoCOq5mJd5hlEqr5oiahlUl0aaYUAi70GcmEBDhT1sa-y6VeLYY1RRiP5Q7dn4bzSeDSj2j-zNK9qu8mzUiWJ_64bxZY7j=s4800-w4000-h3000,http://place.map.kakao.com/898585862,카페
