,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001904_68326,126.9162920519762,33.450792836523995,2023-07-04 17:17:00,h_h001904,1,제주특별자치도 서귀포시 성산읍 고성리 302-3,제주특별자치도,서귀포시,성산읍 고성리,곳간,http://place.map.kakao.com/185757300,음식점,https://lh3.googleusercontent.com/places/ANXAkqF236btsCrYPhUK-Qh8XTFBBgKep7kAFGA1UH39_iorp8sfcQbitDJkPPrAi38vL7DrOGwGI8RKCOnU5ev-QS49d37KTPukbiA=s4800-w1280-h960
1,1,1,1,h001904_68326,126.91377731097012,33.47193211960378,2023-07-04 19:00:00,h_h001904,1,제주특별자치도 서귀포시 성산읍 오조리 398-18,제주특별자치도,서귀포시,성산읍 오조리,수킹,http://place.map.kakao.com/2139420710,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz7kpmPw8KY9h-QcYbJRgVnzrgmjWR6klhhWwd0rYqCofSWTWVBxp7SrlH0J1D95Nk99faw7coNvy0LxaREyXws6pPaIprIwP_M0gI7pNRTtTSOhBzIlWiB8MoW80TagslR8xb8UHnkNlOuAg89P0An9g=s4800-w4032-h3024
2,2,2,3,h001904_68326,126.9186035286874,33.44990160044786,2023-07-04 20:18:00,h_h001904,1,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도,서귀포시,성산읍,스피닝울프,http://place.map.kakao.com/1672214174,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800
3,3,3,4,h001904_68326,126.91822296922842,33.449812543596536,2023-07-05 09:57:00,h_h001904,2,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도,서귀포시,성산읍,공가네구이촌,http://place.map.kakao.com/995155187,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxCZIiCQZN_zBm9P1Ih57xsGhp9FxCq6NwLBDpLfCDVQDi9zbk4DhxUdvNLHS_2qGaHP62qGy3LPX4AeXcWUXk3xMnTuy-SDWByRy0wjbD9D6qPVTV7Va9Y0jPVHauXDEc6Vw9W5Ocic008FH78gFOBWQ=s4800-w4096-h2304
4,4,4,5,h001904_68326,126.91470188290768,33.45045910931279,2023-07-05 10:30:00,h_h001904,2,제주특별자치도 서귀포시 성산읍 고성리 307-16,제주특별자치도,서귀포시,성산읍 고성리,남양수산,http://place.map.kakao.com/16525091,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzl9rY4gCsvEk0D9zOgwdVqODQCYDdk4OqiZN0KQ9DI25DBjOadrP-0XiayCrdzFHWhdqwgwu2HOsFDWw7xjZ7hjYC2uZ5ICsgsqV4Oa-y18rQwGkOJhCmDf5QxJPDswiVMxemKeQ1rI3w1Og=s4800-w4000-h3000
5,5,5,6,h001904_68326,126.93504308062263,33.46151430962204,2023-07-05 10:57:00,h_h001904,2,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,제주호랭이 성산점,http://place.map.kakao.com/143576812,카페,https://lh3.googleusercontent.com/place-photos/AEkURDwpZ5crFpCvQbUyquqGoKhkNeYX9Xx2a67HIYN1D3YTuA_IgvFSdqeTZ_4dbnQ_LGWTb-bGXiaKKNQhlbLKNnk3nvJ1guUzC06EADWGcp_wvZoIoK72iku_p6vb8LR6RqcRj0pCfhCFtLW7DA=s4800-w2535-h1901
6,6,6,7,h001904_68326,126.9352945690721,33.462825335792935,2023-07-05 11:43:00,h_h001904,2,제주특별자치도 서귀포시 성산읍 성산리 109-15,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 청운식당,http://place.map.kakao.com/8577081,음식점,https://lh3.googleusercontent.com/places/ANXAkqEQCl4hGhI1qI1hjradclWXALTi8eiiGl32hpQCL5JkplyG7BrA1yOHgJsiAzVxPdEIbPZtzU5RjjllY-poYGegxFuMdt8BDNA=s4800-w4337-h2886
7,7,7,8,h001904_68326,126.92899051473196,33.4299160864753,2023-07-05 16:40:00,h_h001904,2,제주특별자치도 서귀포시 성산읍 섭지코지로 107,제주특별자치도,서귀포시,성산읍,휘닉스 아일랜드,http://place.map.kakao.com/8177478,숙박,https://lh3.googleusercontent.com/places/ANXAkqFrf7cteNrOyx6agjZBcciY-IY32S53c-5RKp_icqzUxxc4r0vh4J-dZX7AdV7K-Qe_1tiFg8bT4XBPoYabVuB5QVquX224uUk=s4800-w4800-h3200
8,8,8,9,h001904_68326,126.92019514330568,33.44961428762492,2023-07-05 17:05:00,h_h001904,2,제주특별자치도 서귀포시 성산읍 고성리 352-35,제주특별자치도,서귀포시,성산읍 고성리,성산고등어쌈밥,http://place.map.kakao.com/1078098366,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxn5GQMggHipXh1SNOQSrLCpDeG253tirIfrO6Pt4YpT694KNRZuiCqQZ_ATvQwWFK-3rqpr6rzQRfDK7olonZIvQ8p88SsWTCyOcma4DVPLFUg6LIswWuEe3k2zTXMg3lsDdNrKXF6SmEP4CY=s4800-w4032-h3024
9,9,9,10,h001904_68326,126.85444607673207,33.52619829668831,2023-07-05 18:13:00,h_h001904,2,제주특별자치도 제주시 구좌읍 평대리 3354,제주특별자치도,제주시,구좌읍 평대리,영희네우럭명가,http://place.map.kakao.com/1830322380,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy9SeDBkeyP35uu_RD9WKgdIEoCFZHUQo5-rZpBwJ2ExZev6wOYJIWUnmtfDS9GDxN7L4MKFB3zvQcXsxO9tHhnSzNJXx1zE954xjI3O97w7kJLI-LYsEAQ8-dypQHsMqio2N0aGaB-DsA4pA=s4800-w4000-h3000
10,10,10,11,h001904_68326,126.85470602210376,33.52692023365432,2023-07-05 19:05:00,h_h001904,2,제주특별자치도 제주시 구좌읍 평대리 3349-4,제주특별자치도,제주시,구좌읍 평대리,세화그때그집,http://place.map.kakao.com/2090707445,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyH8Ysl9UAdHbJ3dwoIliyUHId7HYraQQEnqhAUQ4s7rgY8kNR_RoST20DIY3-liK5ZJPmsAvlPrPRSFgALmHL2dEISVrJTwY8QElUXLvMOlnNrEHXOV45dpzZhiE6KPmbh3L5G7GZYva5NywQ=s4800-w3024-h4032
11,11,11,12,h001904_68326,126.85642653891496,33.527304825571875,2023-07-05 19:36:00,h_h001904,2,제주특별자치도 제주시 구좌읍 세화리 3651,제주특별자치도,제주시,구좌읍 세화리,세화해녀잠수촌,http://place.map.kakao.com/16457744,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx-CuKi0P6Y_l-fGUiJtl1wwIE9D9g1NeCztLAqUV_gmL8iBvJx9p0xPUGRD0G6tujPTXFrE-oAScquM4Cl0Kct1FzdsR-1UlIPYmFMfjAWsGAOzpOSbFH8TXT9FquJEClCrXwwzoQSwsWuYQ=s4800-w4032-h3024
12,12,12,13,h001904_68326,126.8513791975873,33.523547888108055,2023-07-06 09:27:00,h_h001904,3,제주특별자치도 제주시 구좌읍 평대리 3344,제주특별자치도,제주시,구좌읍 평대리,채정하,http://place.map.kakao.com/743282057,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwUQIhkXXOiI4o40lPgLMbnTYBurfncMoTAZjOR9La87rKEAoIyHj6R2ynpSSG1s_raYANgm7nh24kOI8DARE-LpA3aYf9LLVdcNPJ9KALomiol0yQ8ucakgCmDLkOC_Y2TvpJUv95Jw2Me9g=s4800-w4032-h3024
13,13,13,14,h001904_68326,126.71234639597992,33.55299384893319,2023-07-06 11:18:00,h_h001904,3,제주특별자치도 제주시 구좌읍 동복리 1759,제주특별자치도,제주시,구좌읍 동복리,다노이,http://place.map.kakao.com/846043070,카페,https://lh3.googleusercontent.com/place-photos/AEkURDxF49K6AE8ocrF7-9bQ81-E7Td-eyAfKkmxGmqUqeVpwnu0KtwGJcx7UxwLrqzGwIGbtOHS_d93TGP-lZSNS5c_XeavzQAKOeCsyEjHcElDShUAE2pfo4qIa2NyW6RTiz0dvkp4S5i2ptyubw=s4800-w1500-h1001
14,14,14,15,h001904_68326,126.67421860679072,33.53972838243717,2023-07-06 12:54:00,h_h001904,3,제주특별자치도 제주시 조천읍 함덕리 4171,제주특별자치도,제주시,조천읍 함덕리,순풍해장국 함덕점,http://place.map.kakao.com/25621205,음식점,https://lh3.googleusercontent.com/places/ANXAkqE6TLMsZcGza9f0fu7m6H-01O2H4eQuM7xaPduEnJ9Cy3U36wPFu0-hP2oQ9Ra3VmOMdr9cqDQjmNwQCzVYO9fyoGl3vaigvlk=s4800-w4000-h2252
15,15,15,16,h001904_68326,126.8538002107388,33.525018012266266,2023-07-06 17:20:00,h_h001904,3,제주특별자치도 제주시 구좌읍 세화리 3651,제주특별자치도,제주시,구좌읍 세화리,청파식당횟집,http://place.map.kakao.com/17357777,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzvOvx9FcmwUktH5_RYWI6WCWKcSj9V9O3nusMZ-c08JkvaoXEmRbTME96_bPUxzM0PEmScEO3kizEIwhfG6cGgcvTWqU8M9HL1h1TprWYDrQjV_gDtB5cqixbScJMU_BX1OcOxyKmE9nrNcQ=s4800-w4000-h3000
16,16,16,17,h001904_68326,126.85189314384962,33.52365062778508,2023-07-06 18:29:00,h_h001904,3,제주특별자치도 제주시 구좌읍 평대리 129-4,제주특별자치도,제주시,구좌읍 평대리,백년가야밀면,http://place.map.kakao.com/26915103,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz7zbVnRqIn1CC9KMczgC3cWIG8oRGj1kXS-iO9iud7Cr60cZXNx9sxkjwkY837nuMASCe5jNB4pM7nJ1oCaOdIQ2wJXnuauE8wwM0YL7b0032yGfhDhVIRX0MtzeJgeAwSlSKgRX9FpM2OLao=s4800-w4032-h3024
