,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h003308_76245,126.50436113476708,33.50324225159453,2023-08-20 11:59:00,h_h003308,1,제주특별자치도 제주시 용담이동 747-2,제주특별자치도,제주시,용담이동,똑순이오메기,http://place.map.kakao.com/942498335,음식점
1,1,1,h003308_76245,126.94379913177517,33.50194707040493,2023-08-20 14:34:00,h_h003308,1,제주특별자치도 제주시 우도면 연평리 2565,제주특별자치도,제주시,우도면 연평리,산호사해녀의집,http://place.map.kakao.com/21482088,음식점
2,2,3,h003308_76245,126.96744234201672,33.49814533459663,2023-08-20 16:10:00,h_h003308,1,제주특별자치도 제주시 우도면 연평리 318-1,제주특별자치도,제주시,우도면 연평리,지미스,http://place.map.kakao.com/25551224,음식점
3,3,4,h003308_76245,126.9200854767901,33.436584173466905,2023-08-20 20:03:00,h_h003308,1,제주특별자치도 서귀포시 성산읍 고성리 540-4,제주특별자치도,서귀포시,성산읍 고성리,제주로운 청해원,http://place.map.kakao.com/1943641853,음식점
4,4,5,h003308_76245,126.91673499461838,33.44943550363805,2023-08-20 20:22:00,h_h003308,1,제주특별자치도 서귀포시 성산읍 동류암로36번길 6,제주특별자치도,서귀포시,성산읍,부촌,http://place.map.kakao.com/10471937,음식점
5,5,6,h003308_76245,126.91758591051948,33.4498894533298,2023-08-21 06:30:00,h_h003308,2,제주특별자치도 서귀포시 성산읍 고성리 297-15,제주특별자치도,서귀포시,성산읍 고성리,공가네구이촌,http://place.map.kakao.com/995155187,음식점
6,6,7,h003308_76245,126.62242473522984,33.252739438734075,2023-08-21 12:33:00,h_h003308,2,제주특별자치도 서귀포시 쇠소깍로 122,제주특별자치도,서귀포시,,쇠소깍관광지,http://place.map.kakao.com/7967197,관광명소
7,7,8,h003308_76245,126.55903644892646,33.23926187667482,2023-08-21 13:49:00,h_h003308,2,제주특별자치도 서귀포시 남성중로 40,제주특별자치도,서귀포시,,해녀의집,http://place.map.kakao.com/21513669,음식점
8,8,9,h003308_76245,126.57426498381125,33.24507935095769,2023-08-21 16:06:00,h_h003308,2,제주특별자치도 서귀포시 동홍동 267-9,제주특별자치도,서귀포시,동홍동,왈종미술관,http://place.map.kakao.com/19175660,문화시설
9,9,10,h003308_76245,126.55999950220676,33.24984077922208,2023-08-21 17:48:00,h_h003308,2,제주특별자치도 서귀포시 서귀동 308-10,제주특별자치도,서귀포시,서귀동,불타는숯불갈비,http://place.map.kakao.com/8395692,음식점
