,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000518_61673,126.501114,33.4812801,2023-06-07 09:09:00,h_h000518,1,제주특별자치도 제주시 오라이동 3827-6,제주특별자치도,제주시,오라이동,장인의집 공항점,https://lh3.googleusercontent.com/place-photos/AEkURDwln9OOH1Nh_ZgONeQOIGgXlM7G-gcIhWWQzN5SDnX66UlmNH4mKipiCq85_y_cday3y7ci89fsE25bDJjPUfWc9vwQKleX3hkmVp7LX8eZJwhj9kv6OoDOMjTfIza5Mf6JI_FLaH3CFnIY2rI=s4800-w4032-h3024,http://place.map.kakao.com/2099159538,음식점
1,1,1,2,h000518_61673,126.4482977,33.4610255,2023-06-07 10:24:00,h_h000518,1,제주특별자치도 제주시 해안동 2374-3,제주특별자치도,제주시,해안동,무수천,https://lh3.googleusercontent.com/place-photos/AEkURDwkP7o_-iZTdPJq60F_Eu0zQ2bietltix1KMDayVhWhEoxx_SsZjSKpKNbZ5ZfAwN24ko3qjcx4sWYyyTmS6hgMg5atoUnI_HOZpu502D9RBuSDLzKe47c2RMtfaPCwq_pAb7gd3WLeWHTDf1Q=s4800-w3000-h4000,http://place.map.kakao.com/7878638,관광명소
2,2,2,3,h000518_61673,126.1655107,33.3092351,2023-06-07 11:21:00,h_h000518,1,제주특별자치도 제주시 한경면 고산리 3616-9,제주특별자치도,제주시,한경면 고산리,만덕본가,https://lh3.googleusercontent.com/place-photos/AEkURDyer-ho80uSgAHNdaqXoPwX7I7pXvpwIeyOn0LPzuOpe6xUi00K8QRq36nFl0Xngw2EG0C1wp-rcz5qZ8EMpIL5Z-nMAUCdayRE1Ily0yulHva9b_qTLi4WvP5tB4qgUIh0ef3P0Xxy5HKz=s4800-w2409-h1808,http://place.map.kakao.com/8964063,음식점
3,3,3,4,h000518_61673,126.1658826,33.3083604,2023-06-07 13:43:00,h_h000518,1,제주특별자치도 제주시 한경면 고산리 3594-5,제주특별자치도,제주시,한경면 고산리,해문달술,https://lh3.googleusercontent.com/place-photos/AEkURDxttMcoPs8NH9O2Co3IHl-9l9McYQbPQhT5LmWucy4PuRTqSZlt7zotoxxFDHnFVODSNOyxPLeDdDq23RYwK6Z7FqyjG6m5hmijPxtY2u6tEdNccUA60kUrJNllcqon_A08qZ5n1o7GIUpzjFY=s4800-w4032-h3024,http://place.map.kakao.com/746218953,음식점
4,4,4,5,h000518_61673,126.175689,33.2708028,2023-06-07 14:28:00,h_h000518,1,제주특별자치도 서귀포시 대정읍 신도리 2455-5,제주특별자치도,서귀포시,대정읍 신도리,신도바당올레,https://lh3.googleusercontent.com/place-photos/AEkURDwrThOsOONC0l1926vNVFLuHySUiMBoRaxKZ-QOWY2WEg4OiqYQAzGzR6JDkVthdtjLhbwEVWhs1_65aZZ6SscJpvC9lcHrFbpu0NATQsAhPgq-qEznJDtYule3gHqHdwvzEs-UADIQqA7rX_sRD8YbDA=s4800-w869-h652,http://place.map.kakao.com/13725865,관광명소
5,5,5,6,h000518_61673,126.19463,33.2530511,2023-06-07 15:02:00,h_h000518,1,제주특별자치도 서귀포시 대정읍 무릉리 4097-38,제주특별자치도,서귀포시,대정읍 무릉리,영락리 방파제,https://lh3.googleusercontent.com/place-photos/AEkURDzIq4VBgLtNtI15a_55kLxfnGAHGvIXmdBq_YawYHhGTQHW8ffnZ3zHe7anuPmlc21pmg7_yiw3AjRChe9yooN7f7DEg-33dTDPqoRTDH7r2Eug84g1zSCSRSBXWEYCgJmIznHrjwXNENBxUQ=s4800-w4032-h2268,http://place.map.kakao.com/1747677716,관광명소
6,6,6,7,h000518_61673,126.2896444,33.2068209,2023-06-07 16:39:00,h_h000518,1,제주특별자치도 서귀포시 대정읍 형제해안로 322-1,제주특별자치도,서귀포시,대정읍,송악산 인증센터,https://lh3.googleusercontent.com/place-photos/AEkURDx6HMpWCGKARnjPsbQ9yUmG08c065ylUX7QwaQCV_KYbXMyPpnCR932oFt9nFb7eF636eJ-_3j7buvhrc85vgCyVgh2aA_aq7YW68IIYzewNZBFeSNFDtZ8djKDr7C8fl1dYbKgv0qgVqqnxahTPhow5g=s4800-w4032-h3024,http://place.map.kakao.com/24325311,관광명소
7,7,7,8,h000518_61673,126.2895995,33.2087184,2023-06-07 17:25:00,h_h000518,1,제주특별자치도 서귀포시 대정읍 상모리 141-8,제주특별자치도,서귀포시,대정읍 상모리,송악산농장카페,https://lh3.googleusercontent.com/place-photos/AEkURDzGBIJphd1bMD-EmTUTcqWTdPiLyYWOTDaHXU298IzV7WB5z105e73l41ZS4f8R7MD_ME5PsWIWQzdZdwxBFpyCXgne7MA0ygl9WfYSxexUX-Tyws38yHpFv6tC8c8TkVjpgVgIMeCa4nj9Ew=s4800-w3024-h4032,http://place.map.kakao.com/231329264,카페
8,8,8,9,h000518_61673,126.3059508,33.2498433,2023-06-08 09:52:00,h_h000518,2,제주특별자치도 서귀포시 안덕면 사계리 734,제주특별자치도,서귀포시,안덕면 사계리,산방산치킨,https://lh3.googleusercontent.com/place-photos/AEkURDzIkEFKnN9jmGHN8Rzm_ON_cC4qvzGMJKphfzoFEiUkA4xmVAYBysaPoSSwXQz9XwMcV9NutYXk2MpBAFra5QDzxaNLnSzNRDQjKzqUvWrPPNlhQs61lR5_9fuXWHHzT8FbDPerHZLFAeRmfQ=s4800-w4032-h3024,http://place.map.kakao.com/277777328,음식점
9,9,9,10,h000518_61673,126.2980002,33.2494313,2023-06-08 12:20:00,h_h000518,2,제주특별자치도 서귀포시 안덕면 사계리 1035-6,제주특별자치도,서귀포시,안덕면 사계리,돗통,https://lh3.googleusercontent.com/place-photos/AEkURDwuCHjuXtU_aILGECBtjXa_Dm2C9IDHQDkC-fCp3ocOQbvwUyGtv_pR0zTwk1brLR6R3DZXaG1Wrpp6sFLMc1Qf5wh2tLmyCflC2a_lVdp_cktLOxRplpH2pRP1CEMvFFDXSnajk4fM9R4VtEk=s4800-w3024-h3024,http://place.map.kakao.com/24600028,음식점
10,10,10,11,h000518_61673,126.3109684,33.2337346,2023-06-08 13:15:00,h_h000518,2,제주특별자치도 서귀포시 안덕면 사계남로216번길 28,제주특별자치도,서귀포시,안덕면,산방산랜드,https://lh3.googleusercontent.com/place-photos/AEkURDysoQtLVz9QTO9-GcXWEmt3pQhL8Z1Qg1z52kEpQUhF2NQn951Nn2ryTIv59OKfQq90p2TpclryVK5Lb7rK3ix9-x8C3kaEmW9Z7SVkWfc3sb4h35A--znZgWYaiazyNAIkmEWwz00lHAEBPtk=s4800-w4032-h3024,http://place.map.kakao.com/11059651,관광명소
11,11,11,12,h000518_61673,126.3138164,33.2343347,2023-06-08 15:02:00,h_h000518,2,제주특별자치도 서귀포시 안덕면 사계리 112-2,제주특별자치도,서귀포시,안덕면 사계리,용머리농수산,,http://place.map.kakao.com/18716819,음식점
12,12,12,13,h000518_61673,126.3128727,33.2338435,2023-06-08 15:23:00,h_h000518,2,제주특별자치도 서귀포시 안덕면 사계리 116-2,제주특별자치도,서귀포시,안덕면 사계리,용머리해안 기후변화홍보관,https://lh3.googleusercontent.com/place-photos/AEkURDyRYI3XvIAeRzrSFgMhIvZFVijcWTb-oXxJi3Dm78lSCi82R4dWkW9xZS0oYuCdAjLJ7orgUC2OpUrGYKFxI_EqklCbxh2c8-ce6gO_8V8c8AftK8_bKUQwPkosPlxGIeeSiplzbiIe0tTULSc=s4800-w4000-h2252,http://place.map.kakao.com/27080696,문화시설
13,13,13,14,h000518_61673,126.2444773,33.3971632,2023-06-09 07:01:00,h_h000518,3,제주특별자치도 제주시 한림읍 협재리 1606,제주특별자치도,제주시,한림읍 협재리,협재칼국수,https://lh3.googleusercontent.com/places/ANXAkqGD5v8J2QqNgLNqujMRPPSVFXgOlxWxSyheBMzxMz1aRGgW6aTkBxdFLSOwnOQ9N3Y8Dj05xw_nUpespxozbB-2hzMgxSsbQPg=s4800-w609-h548,http://place.map.kakao.com/713350813,음식점
14,14,14,15,h000518_61673,126.4901575,33.4934655,2023-06-09 08:00:00,h_h000518,3,제주특별자치도 제주시 연동 2335-4,제주특별자치도,제주시,연동,제주육대표,https://lh3.googleusercontent.com/place-photos/AEkURDycuOsrOS2-Wqmc9WDjxd8Z2nkuPjYSFh5YPL0022fGBKTdMAn1rG1nzr7chu_EC_NdckVNLG27dIxz58Z69JSYUFMrUmUIxtUozHMi4IFoFavav8w-LIydGvrGikKpjc5D-RzNprVcjIXruUUNhTrk=s4800-w4000-h2252,http://place.map.kakao.com/870813459,음식점
