,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h005583_97129,126.66279715743562,33.446790592305966,2023-08-27 18:03:00,h_h005583,1,제주특별자치도 제주시 조천읍 남조로 2023,제주특별자치도,제주시,조천읍,제주돌문화공원 성곽형전망대,http://place.map.kakao.com/18119064,관광명소
1,1,2,h005583_97129,126.26305828300688,33.41024891306253,2023-08-27 19:42:00,h_h005583,1,제주특별자치도 제주시 한림읍 한림리 1534-1,제주특별자치도,제주시,한림읍 한림리,은정이네갈비,http://place.map.kakao.com/1230802453,음식점
2,2,3,h005583_97129,126.21509095574572,33.38054279728516,2023-08-28 01:24:00,h_h005583,2,제주특별자치도 제주시 한림읍 월령리 344-2,제주특별자치도,제주시,한림읍 월령리,월령코지펜션,http://place.map.kakao.com/8476231,숙박
3,3,4,h005583_97129,126.2155039467292,33.37480774882684,2023-08-28 13:35:00,h_h005583,2,제주특별자치도 제주시 한림읍 월령리 449-3,제주특별자치도,제주시,한림읍 월령리,월령지헌,http://place.map.kakao.com/1646765790,숙박
4,4,5,h005583_97129,126.26366849563212,33.3977207850612,2023-08-28 14:50:00,h_h005583,2,제주특별자치도 제주시 한림읍 동명리 2251,제주특별자치도,제주시,한림읍 동명리,달빛명월펜션,http://place.map.kakao.com/363350447,숙박
5,5,6,h005583_97129,126.2911298122404,33.443093564794154,2023-08-28 15:08:00,h_h005583,2,제주특별자치도 제주시 한림읍 귀덕리 1031,제주특별자치도,제주시,한림읍 귀덕리,일단밥,http://place.map.kakao.com/848312653,음식점
6,6,7,h005583_97129,126.2447950488291,33.39754873995466,2023-08-28 18:19:00,h_h005583,2,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,양자강,http://place.map.kakao.com/20678192,음식점
7,7,8,h005583_97129,126.26032373978629,33.414226771886426,2023-08-28 18:48:00,h_h005583,2,제주특별자치도 제주시 한림읍 한림리 1377-54,제주특별자치도,제주시,한림읍 한림리,산지해장국 한림점,http://place.map.kakao.com/783651222,음식점
8,8,9,h005583_97129,126.2173979590595,33.37627998017825,2023-08-29 15:36:00,h_h005583,3,제주특별자치도 제주시 한림읍 월령리 247,제주특별자치도,제주시,한림읍 월령리,월령15,http://place.map.kakao.com/639065248,카페
9,9,10,h005583_97129,126.45529951854776,33.464628242605066,2023-08-29 20:08:00,h_h005583,3,제주특별자치도 제주시 해안동 2137-1,제주특별자치도,제주시,해안동,노형수퍼마켙,http://place.map.kakao.com/1209632068,문화시설
10,10,11,h005583_97129,126.48011358362052,33.485347868180426,2023-08-29 20:59:00,h_h005583,3,제주특별자치도 제주시 노형동 919,제주특별자치도,제주시,노형동,써브웨이 제주노형점,http://place.map.kakao.com/545813279,음식점
11,11,12,h005583_97129,126.21803577644243,33.37957106897352,2023-08-30 11:54:00,h_h005583,4,제주특별자치도 제주시 한림읍 월령리 321-2,제주특별자치도,제주시,한림읍 월령리,오프램프,http://place.map.kakao.com/811785632,숙박
12,12,13,h005583_97129,126.5083189554147,33.51573363662051,2023-08-30 14:31:00,h_h005583,4,제주특별자치도 제주시 용담로5길 25,제주특별자치도,제주시,,너럭,http://place.map.kakao.com/936088487,음식점
