,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004326_81370,126.5107075,33.5028039,2023-08-21 21:20:00,h_h004326,1,제주특별자치도 제주시 용담이동 2621-1,제주특별자치도,제주시,용담이동,오쿠다 공항점,http://place.map.kakao.com/2062816927,음식점
1,1,1,h004326_81370,126.4832614,33.4861889,2023-08-22 08:04:00,h_h004326,2,제주특별자치도 제주시 노연로 29,제주특별자치도,제주시,,제철별미횟집,http://place.map.kakao.com/1845749764,음식점
2,2,2,h004326_81370,126.4818067,33.4866279,2023-08-22 10:36:00,h_h004326,2,제주특별자치도 제주시 원노형3길 39,제주특별자치도,제주시,,동백별장,http://place.map.kakao.com/203710945,음식점
3,3,3,h004326_81370,126.4816494,33.4872577,2023-08-22 11:04:00,h_h004326,2,제주특별자치도 제주시 노형동 1297-3,제주특별자치도,제주시,노형동,버거킹 제주노형점,http://place.map.kakao.com/1236533503,음식점
4,4,4,h004326_81370,126.3906809,33.4873984,2023-08-22 14:05:00,h_h004326,2,제주특별자치도 제주시 애월읍 하귀2리 2740-7,제주특별자치도,제주시,애월읍 하귀2리,제주광해 애월,http://place.map.kakao.com/41973236,음식점
5,5,6,h004326_81370,126.2947466,33.433982,2023-08-23 02:08:00,h_h004326,3,제주특별자치도 제주시 한림읍 귀덕남1길 18,제주특별자치도,제주시,한림읍,사필귀덕,http://place.map.kakao.com/959702275,숙박
6,6,7,h004326_81370,126.3098365,33.4625838,2023-08-23 13:13:00,h_h004326,3,제주특별자치도 제주시 애월읍 애월로1길 26-2,제주특별자치도,제주시,애월읍,한담해변,http://place.map.kakao.com/19293737,관광명소
7,7,8,h004326_81370,126.4831208,33.4886459,2023-08-23 19:05:00,h_h004326,3,제주특별자치도 제주시 노형동 1297-3,제주특별자치도,제주시,노형동,참베지근 남녕,http://place.map.kakao.com/1469252361,음식점
8,8,9,h004326_81370,126.4717889,33.5090761,2023-08-23 20:35:00,h_h004326,3,제주특별자치도 제주시 도두일동 1732-6,제주특별자치도,제주시,도두일동,도두동무지개해안도로,http://place.map.kakao.com/581695647,관광명소
9,9,10,h004326_81370,126.5251597,33.5128822,2023-08-23 21:09:00,h_h004326,3,제주특별자치도 제주시 이도일동 1362-1,제주특별자치도,제주시,이도일동,제주유배길 제주성안유배길,http://place.map.kakao.com/18973444,관광명소
10,10,11,h004326_81370,126.5271598,33.5128968,2023-08-23 21:53:00,h_h004326,3,제주특별자치도 제주시 일도일동 1145-28,제주특별자치도,제주시,일도일동,제라헌 본점,http://place.map.kakao.com/899155913,음식점
11,11,12,h004326_81370,126.5271865,33.5121911,2023-08-23 22:04:00,h_h004326,3,제주특별자치도 제주시 일도일동 1482-1,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점
12,12,13,h004326_81370,126.5263025,33.5114466,2023-08-23 22:18:00,h_h004326,3,제주특별자치도 제주시 이도일동 1928,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
13,13,14,h004326_81370,126.4853359,33.486532,2023-08-24 07:20:00,h_h004326,4,제주특별자치도 제주시 노형동 917-11,제주특별자치도,제주시,노형동,알콜달콜,http://place.map.kakao.com/9265635,음식점
