,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001542_66596,126.47572686912471,33.49785643981582,2023-07-06 18:02:00,h_h001542,1,제주특별자치도 제주시 도두일동 1230-4,제주특별자치도,제주시,도두일동,강원도식당,http://place.map.kakao.com/21531140,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwkuYwa5wQnvLVp6RvFw-h5LC8d9qepsMdkf4hQTI86NA5j0o76xrCqKfB2sYbwgKAxwzYeKVJADtO5WmKjwJlYqNN0rBNopgH4fmw5jj1c4M5bfMWf4ziKLSDEzRxSdJNK09A0oFku5lTvvA=s4800-w4624-h3468
1,1,1,1,h001542_66596,126.49357450515436,33.487307478456785,2023-07-06 19:15:00,h_h001542,1,제주특별자치도 제주시 연동 293,제주특별자치도,제주시,연동,육계절 본점,http://place.map.kakao.com/1912278686,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwA2IZYiA6Mrp8Bdi6lzqL5LKqHCOJCR_P2a5T_GgLCwg32lk2jPyQaJ-4CA4MLLZ8KN8O9g4xude920VF6D4gEuI3tqqQD6GLikw0hsZH2jGxcaybTN4P0JM5GAHRwRDGapKOroVins4g0vg=s4800-w4800-h3600
2,2,2,3,h001542_66596,126.18459388013402,33.285468718216045,2023-07-07 01:39:00,h_h001542,2,제주특별자치도 서귀포시 대정읍 신도리 2069-3,제주특별자치도,서귀포시,대정읍 신도리,우수수,http://place.map.kakao.com/1810715105,음식점,
3,3,3,4,h001542_66596,126.27813546331886,33.26964445682506,2023-07-07 09:44:00,h_h001542,2,제주특별자치도 서귀포시 대정읍 보성리 2138,제주특별자치도,서귀포시,대정읍 보성리,소문난우리정식뷔페,http://place.map.kakao.com/1762296911,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyNmXF3iZxj7eviAtuWUHdEF62zUKd1x2EuekTRvtnWRbYnsG7yPqTAkb2vUxKCRgddjleuxEqb08EodLizLHy957llgqtED0Tt1nal9RIRAoyuGqzx2viskhekLdso-hYRLVgWAoIrW2jh=s4800-w3024-h4032
4,4,4,5,h001542_66596,126.24276216692525,33.223419262641045,2023-07-07 11:21:00,h_h001542,2,제주특별자치도 서귀포시 대정읍 동일리 3126-5,제주특별자치도,서귀포시,대정읍 동일리,인디55,http://place.map.kakao.com/616666578,카페,
5,5,5,6,h001542_66596,126.75943967818957,33.5567860130794,2023-07-07 16:51:00,h_h001542,2,제주특별자치도 제주시 구좌읍 김녕리 497-4,제주특별자치도,제주시,구좌읍 김녕리,김녕성세기해변 인증센터,http://place.map.kakao.com/24325332,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzagW02OTbz7CTxylKH83Ng7lahO8WHZ7v89CAa1epAI_GW0Wl4RYLnuGneA5hqUlJ36_h59X5pNxgqwi2ck6YJFZReB5kaGM-L1yb82zZbGHSBYtk3qIj49xazwcITccEIyLdiwZ8w-ymo2Nk=s4800-w4032-h3024
6,6,6,7,h001542_66596,126.16581551902892,33.32471451339856,2023-07-08 09:59:00,h_h001542,3,제주특별자치도 제주시 한경면 용수3길 38,제주특별자치도,제주시,한경면,그날의온도,http://place.map.kakao.com/1286067329,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwBWGfQQDt4wtjnjAKjQlLbRKck7D9E2BQngUeaBT4216aNQQo8SfvLNZNbeYLYw_WwseCfA-Zxey4d1a2hPC6Vm4ZXTyQavIwlxgGo3rEWqku7khFeJYzAgXSb5lylur9N_Ptl-5AiELbf=s4800-w4032-h2268
7,7,7,8,h001542_66596,126.37614198979328,33.481049915049574,2023-07-08 12:52:00,h_h001542,3,제주특별자치도 제주시 애월읍 구엄리 1292,제주특별자치도,제주시,애월읍 구엄리,여기가 제주멍,http://place.map.kakao.com/842259536,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzxaJs0GeYjAfn-7LWmpwd4-yzvajJUljJhG2aVHIOxB8j-onPyItOWayMJXBu-803ZRPZJuIECCuTEXBIudr1moloj47u7jnqXjgoFXV2dg-kInSBJMqnCY1_Ih9pZTbpze0nba815D5evUF8=s4800-w4032-h3024
8,8,8,9,h001542_66596,126.4554390854696,33.46459211167855,2023-07-08 14:31:00,h_h001542,3,제주특별자치도 제주시 해안동 2137-1,제주특별자치도,제주시,해안동,노형수퍼마켙,http://place.map.kakao.com/1209632068,문화시설,https://lh3.googleusercontent.com/places/ANXAkqEG1h0JScDTl3rTmlqnrlUFp2VOhpLxOe4EAYb90sgwUJONlHcxVz6fIRQhcSd0mBKPWoqkgxHvAxI3wv_cpcG8_eCZjCGsJf4=s4800-w1080-h1080
9,9,9,10,h001542_66596,126.40841932356666,33.456926431491404,2023-07-08 15:22:00,h_h001542,3,제주특별자치도 제주시 애월읍 상귀리 806-3,제주특별자치도,제주시,애월읍 상귀리,블루사이공,http://place.map.kakao.com/295740113,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxwCQE0p9ecPER2F8V9qkmXyrqky27b2zJ2s0cCYh2CKhatq8VKQ2AbT-UILEF2DBxrUkQW94e2xDFWQD8AkQLL47Mv4Qd7khOWj1XhXeZZ6koYzs4z9ufXXlmHyrVByafJE-AxkFyzEDAsvkM=s4800-w2268-h4032
