,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h005917_160460,126.40215805216566,33.25466601633598,2023-08-31 18:50:00,h_h005917,1,제주특별자치도 서귀포시 상예동 625,제주특별자치도,서귀포시,상예동,히든클리프호텔&네이쳐 파노라마,http://place.map.kakao.com/1157240651,음식점
1,1,1,h005917_160460,126.56316165022962,33.241158144471854,2023-08-31 20:15:00,h_h005917,1,제주특별자치도 서귀포시 서귀동 697-2,제주특별자치도,서귀포시,서귀동,젊은어부,http://place.map.kakao.com/1162477627,음식점
2,2,3,h005917_160460,126.38377142747356,33.26159127077136,2023-09-01 11:50:00,h_h005917,2,제주특별자치도 서귀포시 상예동 4999,제주특별자치도,서귀포시,상예동,더브런치컨셉,http://place.map.kakao.com/427648528,카페
3,3,4,h005917_160460,126.56337909941578,33.249269653601246,2023-09-01 13:38:00,h_h005917,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점
4,4,5,h005917_160460,126.55991719810925,33.25860394741241,2023-09-01 14:07:00,h_h005917,2,제주특별자치도 서귀포시 서홍동 314-24,제주특별자치도,서귀포시,서홍동,옛날순대,http://place.map.kakao.com/10637746,음식점
5,5,6,h005917_160460,126.1722500487562,33.27378883897487,2023-09-01 15:19:00,h_h005917,2,제주특별자치도 서귀포시 대정읍 신도리 3123-2,제주특별자치도,서귀포시,대정읍 신도리,고산일과해안도로,http://place.map.kakao.com/2105646316,관광명소
6,6,7,h005917_160460,126.17261211640842,33.2767501772296,2023-09-01 15:29:00,h_h005917,2,제주특별자치도 서귀포시 대정읍 신도리 2983-3,제주특별자치도,서귀포시,대정읍 신도리,마이온홈 대정,http://place.map.kakao.com/1162224030,숙박
7,7,8,h005917_160460,126.29663819267522,33.41853547309176,2023-09-01 16:36:00,h_h005917,2,제주특별자치도 제주시 한림읍 귀덕리 4174,제주특별자치도,제주시,한림읍 귀덕리,스테이겨를,http://place.map.kakao.com/2073748724,숙박
8,8,9,h005917_160460,126.35864796694834,33.46914057171148,2023-09-02 01:27:00,h_h005917,3,제주특별자치도 제주시 애월읍 신엄1길 12,제주특별자치도,제주시,애월읍,제주애월애 독채펜션,http://place.map.kakao.com/26353285,숙박
9,9,10,h005917_160460,126.91155942287484,33.453812734401055,2023-09-02 16:59:00,h_h005917,3,제주특별자치도 서귀포시 성산읍 고성리 1217-1,제주특별자치도,서귀포시,성산읍 고성리,1983흑돼지오겹살무한리필,http://place.map.kakao.com/1767920421,음식점
10,10,11,h005917_160460,126.67491249521136,33.44416402284701,2023-09-02 19:38:00,h_h005917,3,제주특별자치도 제주시 조천읍 교래리 385-1,제주특별자치도,제주시,조천읍 교래리,에코랜드테마파크 목장카페,http://place.map.kakao.com/766571811,카페
11,11,12,h005917_160460,126.67603869963088,33.53920663706262,2023-09-02 21:12:00,h_h005917,3,제주특별자치도 제주시 조천읍 함덕24길 14-12,제주특별자치도,제주시,조천읍,숨어있는집,http://place.map.kakao.com/25503375,음식점
12,12,13,h005917_160460,126.7542012814704,33.55881039281382,2023-09-02 22:01:00,h_h005917,3,제주특별자치도 제주시 구좌읍 김녕리 1270-8,제주특별자치도,제주시,구좌읍 김녕리,니모스토리,http://place.map.kakao.com/1672417180,카페
13,13,14,h005917_160460,126.9108586097349,33.45480003059725,2023-09-03 05:25:00,h_h005917,4,제주특별자치도 서귀포시 성산읍 오조리 990-1,제주특별자치도,서귀포시,성산읍 오조리,광주식당,http://place.map.kakao.com/152859829,음식점
14,14,15,h005917_160460,126.90915582909804,33.44675981888345,2023-09-03 11:56:00,h_h005917,4,제주특별자치도 서귀포시 성산읍 고성리 1063-5,제주특별자치도,서귀포시,성산읍 고성리,제주세호해장국 제주성산점,http://place.map.kakao.com/1398237021,음식점
15,15,16,h005917_160460,126.4946542077422,33.491961368764976,2023-09-03 14:37:00,h_h005917,4,제주특별자치도 제주시 연동 290,제주특별자치도,제주시,연동,민속감자탕 제주1호본점,http://place.map.kakao.com/27029427,음식점
