,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001752_67194,126.5312398,33.516269,2023-07-05 13:27:00,h_h001752,1,제주특별자치도 제주시 건입동 1429-1,제주특별자치도,제주시,건입동,건입박물관,http://place.map.kakao.com/996795646,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDxgjVOCjDAQl8OjuoJZWTs-QNr33fJVk6HXjYJeXS0Zj3gkJfTSB0n6Wrm_rK0fNWihtPdoq5XH6lZ51G33Zcdphxt9_l7BSdGe2LrGjMcpHQ1Cy1kW-q_dcGu6uDsSkdU30sSKPtjc9Kfzzg4=s4800-w4032-h2268
1,1,1,1,h001752_67194,126.5315649,33.5168719,2023-07-05 15:19:00,h_h001752,1,제주특별자치도 제주시 임항로 63,제주특별자치도,제주시,,뽀글뽀글찌개,http://place.map.kakao.com/12293373,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxzbWXA0xfe_dyfvISlrQ48_6cz_OMdAvFOzHOQlhHgBdkDYK-_idZTeOLoPAb6JkqP_yDkyoZRHObHe_AoWw9DRr5ae9QJ2JA9ohMrCCwWdKe5shMbKW8k2wofyCItTWccF94LaM5HU3jn2g=s4800-w4032-h3024
2,2,2,2,h001752_67194,126.5062408,33.51569,2023-07-05 16:57:00,h_h001752,1,제주특별자치도 제주시 용담삼동 516-1,제주특별자치도,제주시,용담삼동,스시우다,http://place.map.kakao.com/27324231,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw1Ac9s6fhOHNI7pPqC7DrA67LOAq0Ev6z8673N6wnN5B9cHMjRqXeYFcCANiA615LoAXghGQqDK5RF7TBk-yi_al2_pdiRKPEpc3ktUSguWwsFbt4et1oYoB0qSWZJ1gLYjRQADZTbJRZnUw=s4800-w4800-h3600
3,3,3,3,h001752_67194,126.4997454,33.5186642,2023-07-05 17:45:00,h_h001752,1,제주특별자치도 제주시 용담삼동 1089-5,제주특별자치도,제주시,용담삼동,삼다도횟집 본점,http://place.map.kakao.com/8341034,음식점,https://lh3.googleusercontent.com/places/ANXAkqFlxKQWjcMafhod6natDYwNecQ6UgRZdrzbAUOJdCX_Y4mhZWF1qthTqt9G0LtJMR_6JbYX45h_w6iIu2nQYVonBXRKLx7-FGo=s4800-w480-h480
4,4,4,4,h001752_67194,126.5218338,33.5176014,2023-07-05 21:40:00,h_h001752,1,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,일통이반,http://place.map.kakao.com/1146457759,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxS13JNxM1zHNu-QxtVfr7wrJ-i2C6WQyQa01OJ867Cf7H_FfwrupD853V_cnyDiidXMYRcvsIGYktiB2m9z7V-w-GMjGpxxYW6SIRK5DG6lhwlLpRjeWKBq00LB_G9FFW33FYqStIhxFS516Blis2aBQ=s4800-w4800-h3600
5,5,5,5,h001752_67194,126.5251528,33.5170086,2023-07-05 22:46:00,h_h001752,1,제주특별자치도 제주시 중앙로 13,제주특별자치도,제주시,,구제주포차,http://place.map.kakao.com/1147681763,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyTJybjMnAgibINVYiK9eDp6cYuz878cQEdsxmghazjn8Lyu98Dgq6ic-Th3_oPqe374zg8G90CGwjMku0iJDPBd9rVsIGr-5FBDMJxN_McZV8e1FrFkyWomTDIOzHZGJ_xqxv9s8ZfBw6kdc8=s4800-w4032-h3024
6,6,6,7,h001752_67194,126.5232681,33.5187103,2023-07-05 23:08:00,h_h001752,1,제주특별자치도 제주시 삼도이동 1265,제주특별자치도,제주시,삼도이동,오션스위츠블루오션,http://place.map.kakao.com/21493767,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxZWa7tQSZ9f0CXp40AnsyCFbqU2b74qIFF80ocSgSMH2IVCDNGNH5LErqWTioEUoJ8ExlDhv-GOSz84spdXBOxnGkMjLSmcx5WQF402p5rHCC5tOJrA72yrC9Tln-2MxpFFGfNX_zahSsPfw=s4800-w2992-h2992
7,7,7,8,h001752_67194,126.5185513,33.5189116,2023-07-06 13:49:00,h_h001752,2,제주특별자치도 제주시 탑동로 66,제주특별자치도,제주시,,쉐라톤 제주(2026년 하반기 예정),http://place.map.kakao.com/1849095689,숙박,
8,8,8,9,h001752_67194,126.5181131,33.5182546,2023-07-06 14:31:00,h_h001752,2,제주특별자치도 제주시 삼도이동 1209,제주특별자치도,제주시,삼도이동,산호전복,http://place.map.kakao.com/8559443,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx0adksDioKLDhPPJGqJxR7-HWExV72v6zByhqYRQom2Ys5pnllrbuHW92xYVruOBB9l6e0M8JCNiN0-AeoO56MMFPG1GJUFVF_y9MJRPlSpx4cq-YcEbNCkLYllu2xc3yKoR988U_h1WJqi6AMkgB8Fg=s4800-w4032-h3024
9,9,9,10,h001752_67194,126.5248646,33.5133144,2023-07-06 14:52:00,h_h001752,2,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwFw9l4Rek9H7HGQxBGTzL-DvZKT_TvvJFXHX0WVxEU0fG4TLuCswhq7L1mEJIz0VO_RMacmDXegt8Q84JCj17y0VFL-eyTtvFagiNjAUEcs5yNmRcqoVzyKe8aLeyaWDpb6_qzPk-ZAwtfyqCya2KE=s4800-w4096-h3072
