,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000740_63353,126.459175,33.4985903,2023-06-08 13:24:00,h_h000740,1,제주특별자치도 제주시 항골남길 46,제주특별자치도,제주시,,자매국수,https://lh3.googleusercontent.com/places/ANXAkqG0w2LHlATybCimnEfoIEIyLkVjx2Y4yUIgTeZ5ON0k153ZxfKBx-vF_fUMqbaJjY1ku-7XdATF9XLmJtGgaG58P6Zc9X2KILc=s4800-w4032-h3024,http://place.map.kakao.com/21455793,음식점
1,1,1,2,h000740_63353,126.4597752,33.4981411,2023-06-08 14:00:00,h_h000740,1,제주특별자치도 제주시 이호일동 1961,제주특별자치도,제주시,이호일동,별마로,https://lh3.googleusercontent.com/place-photos/AEkURDxncOMRC-8MYPI8OmhTmRvT2FLcffxat5wQ_Bs3NwHbYWnq887huyh2RabniV8uWlz1dXvUnodVwQe9bF9tBvUCpZhQ5rrTxVOQtmE1NmLU_0Qwx5SGqY7XwQsKskrjkeQ1PtZrb3ZXB2scbg=s4800-w4656-h3492,http://place.map.kakao.com/21654054,숙박
2,2,2,3,h000740_63353,126.8946303,33.4158385,2023-06-08 15:49:00,h_h000740,1,제주특별자치도 서귀포시 성산읍 혼인지로 39-42,제주특별자치도,서귀포시,성산읍,혼인지카페,https://lh3.googleusercontent.com/places/ANXAkqHuVTqeRZYAWrLemuDGteX19iwxCz493RG7GViXlPVkcOzPngsYS-4F1pzw2AwcthqPsSMNyXxWE5k0blfBtB8i70dK96DwwTs=s4800-w1170-h659,http://place.map.kakao.com/1812494562,카페
3,3,3,4,h000740_63353,126.9109944,33.4744321,2023-06-08 17:47:00,h_h000740,1,제주특별자치도 서귀포시 성산읍 시흥리 207,제주특별자치도,서귀포시,성산읍 시흥리,굽네치킨 성산점,https://lh3.googleusercontent.com/place-photos/AEkURDzYSKCoac_9DeoGPkXoj3apPYKdPPVbznJUtOa9TeZI9L2MuRKKao8V5-CxQeoGlXP-PQYjAFiTLIax9s3VG4iyeTGAPQxLoVIl0mEdCDf2Bh1DScN8MkMaP-HH00fCwnMkQa6B-Jw9qp3LaA=s4800-w3024-h4032,http://place.map.kakao.com/810294683,음식점
4,4,4,5,h000740_63353,126.9211123,33.4687405,2023-06-08 18:45:00,h_h000740,1,제주특별자치도 서귀포시 성산읍 오조리 6-1,제주특별자치도,서귀포시,성산읍 오조리,돈장숯불구이,https://lh3.googleusercontent.com/place-photos/AEkURDykjenVtHkod4sue0q6yacb0047pYSqlWO7Ek7OYNV7dk7x_L5sEm9M-7duBbkiRM5a_rGWud36wSPQXsCuRJZk28RSQoGz2Qrf9gTQbCysg-LdYAT4nxnoEB_80Ne-6ZJj4GOCUh0vLakVp4w=s4800-w4032-h1908,http://place.map.kakao.com/1126028010,음식점
5,5,5,6,h000740_63353,126.9105695,33.4749184,2023-06-08 21:59:00,h_h000740,1,제주특별자치도 서귀포시 성산읍 시흥리 6,제주특별자치도,서귀포시,성산읍 시흥리,아름다운리조트,https://lh3.googleusercontent.com/place-photos/AEkURDyzDnQ-hmSNDoPO2DkS3DacNO6CGhg9lDaehbreZfADpB8SqYt7ik9mPEv0_hC1bGo0xyQQ2HjeFtBoglMeTSiKTkfrIk2N0VFKXE8bx5CmZA4jSdR5UdU2x7VZWL0WEhh1fQppUpaP5TQ2=s4800-w4000-h3000,http://place.map.kakao.com/18446914,숙박
6,6,6,7,h000740_63353,126.6687213,33.5425206,2023-06-09 11:13:00,h_h000740,2,제주특별자치도 제주시 조천읍 조함해안로 522,제주특별자치도,제주시,조천읍,함덕연옥,https://lh3.googleusercontent.com/place-photos/AEkURDzykxuPcFcHs1NPurzkIJUYiis1j3Gb9K8q1yQ-gopWIU-9RDkuZyLA_OVj0VSlGuI1nIqjGuRP7viGfcYKlcS9tYQgbtD72x2BX-GM16WaWZFgoIfI1B5f_JC2r-FT2h9ak2zwbQQ7ZNYt8A=s4800-w4032-h3024,http://place.map.kakao.com/1730219412,음식점
7,7,7,8,h000740_63353,126.6440605,33.5532842,2023-06-09 12:41:00,h_h000740,2,제주특별자치도 제주시 조천읍 조함해안로 217-1,제주특별자치도,제주시,조천읍,문개항아리 조천본점,https://lh3.googleusercontent.com/place-photos/AEkURDxaUy9PN3f5XpeYUVyTcyDZ0G6wA-KJUuqZUXAoXEQKKgI4fCa9ZlRsa3e5Dz0XneegFukj6DXQN3FrsCVlftErFtoaPlVU7OmqhmaTtDBy6iKRzYPVIRq0m3V7izwRvjjPEZtynlwHlUzufQ=s4800-w4032-h2268,http://place.map.kakao.com/26792593,음식점
8,8,8,9,h000740_63353,126.9352453,33.4666046,2023-06-09 19:41:00,h_h000740,2,제주특별자치도 서귀포시 성산읍 성산리 299,제주특별자치도,서귀포시,성산읍 성산리,성산흑돼지두루치기,https://lh3.googleusercontent.com/place-photos/AEkURDxLGQwHcdaVAC0sl3g9jlvqPhXqu7Qa1P4k5_kXNr3XcLXHhB6ZA6S7MdFR_bJvfixwm7fm1NxID6WMc6cuD6HnhNBoCeQe-Y1KQZ2U6OHQcypmsFra7YHTASWaWcmLB1vtgxRnAYw4-0Qqsw=s4800-w4032-h3024,http://place.map.kakao.com/25543698,음식점
9,9,9,10,h000740_63353,126.936431,33.4631293,2023-06-09 20:12:00,h_h000740,2,제주특별자치도 서귀포시 성산읍 성산리 104-1,제주특별자치도,서귀포시,성산읍 성산리,꽃담수제버거,https://lh3.googleusercontent.com/places/ANXAkqEO53AgM_JDFfxwR2f9t4qZcIAoLL3DRjoOerI1zJg7qx5hf4kfO9EosxDVgdaLuyA5Wn2Bq_CvnNSAH13vqMQW9J63LedrMSY=s4800-w4000-h2250,http://place.map.kakao.com/27459317,음식점
