,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000240_59463,126.3165472,33.3064379,2023-06-03 22:09:00,h_h000240,1,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,맘스터치 제주신화월드점,,http://place.map.kakao.com/379916214,음식점
1,1,1,1,h000240_59463,126.3164967,33.3062024,2023-06-04 02:28:00,h_h000240,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,더플레이스 제주신화월드점,,http://place.map.kakao.com/376761493,음식점
2,2,2,3,h000240_59463,126.9098791,33.4774035,2023-06-04 12:24:00,h_h000240,2,제주특별자치도 서귀포시 성산읍 시흥리 10-5,제주특별자치도,서귀포시,성산읍 시흥리,브라보비치,,http://place.map.kakao.com/2100235714,카페
3,3,3,4,h000240_59463,126.9192663,33.438522,2023-06-04 13:47:00,h_h000240,2,제주특별자치도 서귀포시 성산읍 고성리 531,제주특별자치도,서귀포시,성산읍 고성리,봄날제주,,http://place.map.kakao.com/839446926,음식점
4,4,4,5,h000240_59463,126.9257258,33.4343205,2023-06-04 14:53:00,h_h000240,2,제주특별자치도 서귀포시 성산읍 고성리 127-6,제주특별자치도,서귀포시,성산읍 고성리,섭지해녀의집,,http://place.map.kakao.com/10489744,음식점
5,5,5,6,h000240_59463,126.9269349,33.4334943,2023-06-04 16:03:00,h_h000240,2,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷제주 마린사이언스,,http://place.map.kakao.com/23121320,문화시설
6,6,6,7,h000240_59463,126.9272685,33.4332511,2023-06-04 16:25:00,h_h000240,2,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,,http://place.map.kakao.com/23150855,문화시설
7,7,7,8,h000240_59463,126.6743172,33.4276499,2023-06-04 19:14:00,h_h000240,2,제주특별자치도 제주시 조천읍 교래리 279-1,제주특별자치도,제주시,조천읍 교래리,이화성,,http://place.map.kakao.com/1633277342,음식점
8,8,8,9,h000240_59463,126.6744663,33.4302313,2023-06-04 19:34:00,h_h000240,2,제주특별자치도 제주시 조천읍 교래리 297-1,제주특별자치도,제주시,조천읍 교래리,숲애,,http://place.map.kakao.com/25737267,음식점
9,9,9,10,h000240_59463,126.4064914,33.2595609,2023-06-05 02:30:00,h_h000240,3,제주특별자치도 서귀포시 색달로 18,제주특별자치도,서귀포시,,도두반점 호텔더본점,,http://place.map.kakao.com/917429403,음식점
10,10,10,11,h000240_59463,126.4061119,33.2599292,2023-06-05 10:48:00,h_h000240,3,제주특별자치도 서귀포시 색달로 22,제주특별자치도,서귀포시,,다다익고정육점식당,,http://place.map.kakao.com/1227447555,음식점
11,11,11,12,h000240_59463,126.4054854,33.2584618,2023-06-06 09:12:00,h_h000240,4,제주특별자치도 서귀포시 색달동 2131-4,제주특별자치도,서귀포시,색달동,대춘해장국 중문점,,http://place.map.kakao.com/1729096140,음식점
