,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000550_62101,126.2660635,33.4082394,2023-06-03 18:59:00,h_h000550,1,제주특별자치도 제주시 한림읍 동명리 2251,제주특별자치도,제주시,한림읍 동명리,다람쥐식탁,https://lh3.googleusercontent.com/place-photos/AEkURDyqoEA6pY1nTaOUQ1IOE3jqSpdgrkohUte-wJyMkde18ToLd-yat0x3PIG7XKjU7iAWbTB661yYFXsG50Ut3ACCoxo964_AThBYNHmsvG9VPmKKJ3K5sM2TzhBHWYrEragnF47ea8seMg3Nx5U=s4800-w2252-h4000,http://place.map.kakao.com/1464028119,음식점
1,1,1,2,h000550_62101,126.2393286,33.3936543,2023-06-03 20:23:00,h_h000550,1,제주특별자치도 제주시 한림읍 협재리 2447,제주특별자치도,제주시,한림읍 협재리,잉겅,https://lh3.googleusercontent.com/place-photos/AEkURDwK8UGfjvcIdSkAv6OH6D2cXk40T852pz9OffKKAykY11QtY6Lg0YhCYQoPPPn-nhNvWlHJzWb_vBkGzkphnhi-20QOZAFjRNYmVmCsG7dzGg91yQ8vtFjr98Q-K2oWt7vVf41rVT76oTFL_xQ=s4800-w4000-h2252,http://place.map.kakao.com/1484015664,음식점
2,2,2,3,h000550_62101,126.2655711,33.4071174,2023-06-04 09:46:00,h_h000550,2,제주특별자치도 제주시 한림읍 동명리 2251,제주특별자치도,제주시,한림읍 동명리,이익새,https://lh3.googleusercontent.com/place-photos/AEkURDyr0nw2lVFiGOe1lXJbFfjVH-nZDRz8NgAluASxYfTY5scqlW6uQFDABB5tZtVjS0E2UgrekmtzsrDGWyBoXu-sP7ethwstJ6jMsrhCCdvaGEnw0KdXW6cgGNTfRSKs4xF3YNpo6N9gpXgmlQ=s4800-w4032-h2268,http://place.map.kakao.com/628140316,음식점
3,3,3,4,h000550_62101,126.2421105,33.3953454,2023-06-04 10:42:00,h_h000550,2,제주특별자치도 제주시 한림읍 한림로 361,제주특별자치도,제주시,한림읍,협재고기부엌,https://lh3.googleusercontent.com/place-photos/AEkURDwZPkEYdsPO4MHPmpqnYe7ugGdacrzR9oU5rdEs-MHjkq8LmDzHBqQ82c9D3vzw2ZbNASbgqt5fLvWQtZAM4oJidpPM6Vz0JJOtE_wEaPlnqTI-soO83DXxVXYfoooj2v74zr2ja4G1vqYD9kS7nFy5wA=s4800-w4080-h3060,http://place.map.kakao.com/850594024,음식점
4,4,4,5,h000550_62101,126.2356667,33.3900942,2023-06-04 10:55:00,h_h000550,2,제주특별자치도 제주시 한림읍 금능리 2036-1,제주특별자치도,제주시,한림읍 금능리,금능해수욕장,https://lh3.googleusercontent.com/place-photos/AEkURDzC4dTWLCa2RYg66hYkh7KCy-3qn9AG1SMzMmQ0YyHaqUA2FiZtT0F3HQVEq322QWFG6SFEpPD9Yid6hVhjl-Gd-KD3Vt3eGxeBGoTvztZv4rAnB6RGfg2aOgzJ9H0BrAocH89Yg4jiH6Q=s4800-w4032-h3024,http://place.map.kakao.com/13723603,관광명소
5,5,5,6,h000550_62101,126.2300916,33.388594,2023-06-04 13:40:00,h_h000550,2,제주특별자치도 제주시 한림읍 금능9길 1,제주특별자치도,제주시,한림읍,비양버거,https://lh3.googleusercontent.com/places/ANXAkqGhU4SAnY2orzvAq8Vdoka8DPSsjHdFDDlqylIew2t0pvqLqj3masdzjW9tqkCwZ4rLY4EBB0LXwbnb63Zo6Ik9YbDCMRLDNno=s4800-w1159-h1159,http://place.map.kakao.com/202137499,음식점
6,6,6,7,h000550_62101,126.2324421,33.386616,2023-06-04 14:56:00,h_h000550,2,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,안선이네,https://lh3.googleusercontent.com/place-photos/AEkURDwL1jS_nWpBhV4SxUuR0PBhYDeHH8vp9xxC-5-j1w60Mb1Xf9e_ZDg3UU8WC6dtfPWl4VuSEsMfxdYEW2l_HdO3cegb7hH4SxGv5kshKDRO0Rrc8HTISAuElBdiBBLYS0ddIMrWNMjH5STtBg=s4800-w3024-h4032,http://place.map.kakao.com/1517426757,음식점
7,7,7,8,h000550_62101,126.2743184,33.420703,2023-06-04 15:22:00,h_h000550,2,제주특별자치도 제주시 한림읍 대림리 1700-1,제주특별자치도,제주시,한림읍 대림리,오메기식당,https://lh3.googleusercontent.com/place-photos/AEkURDx809JvJrJzHO8qS8ACQduJSkxXdmo-oP9MCo8PFGX39ID-SAyZmUnEqoIxCquwLbp8Cs8rteKL5Mwemzr-fmsTY02NTou182jNqiE-WsGsSy4Feeo7m6xG8alJrUW5kUo2Ay8S4gx1vDjG=s4800-w4800-h3507,http://place.map.kakao.com/724499503,음식점
8,8,8,9,h000550_62101,126.2672395,33.4083727,2023-06-04 16:01:00,h_h000550,2,제주특별자치도 제주시 한림읍 한림리 884-2,제주특별자치도,제주시,한림읍 한림리,싱도이,https://lh3.googleusercontent.com/place-photos/AEkURDyxv21BkOB5SulSS2NsumzKy_GzWhoB7x7HUV4Ju0D1h1dThHHEUH5x7I4n3MEcOYEZfxJF_IZxBR3PWZdKbm34Izh1qbLBNSh3rihtX05_NOmbR9Vnj1KQQ2Yi_FDnUMlXA-3NTJbUBUILMQ=s4800-w2048-h1536,http://place.map.kakao.com/1532613085,음식점
9,9,9,10,h000550_62101,126.2669577,33.4082075,2023-06-05 04:20:00,h_h000550,3,제주특별자치도 제주시 한림읍 한림중앙로 77,제주특별자치도,제주시,한림읍,파스테이스,https://lh3.googleusercontent.com/place-photos/AEkURDzuHTKFvxsPyLq124wXvj9iTuemFLU7znQaEGfazL36wRq8Bfd84Iblb50D6DN4JzEADFZzj0VJPrmDLZhQMMzucwT3TdZnt0FjH8rlH5H1DFSVobAgrKIPqzhAYyQmYBB67KwJWhfQXfN1=s4800-w4608-h3456,http://place.map.kakao.com/1726277906,음식점
10,10,10,11,h000550_62101,126.2663872,33.4086761,2023-06-05 10:09:00,h_h000550,3,제주특별자치도 제주시 한림읍 한림중앙로 69,제주특별자치도,제주시,한림읍,백부장집,https://lh3.googleusercontent.com/place-photos/AEkURDx5FrQJYbmRfDAN3l8-U6Hn0xxbSKtqPhhDbvdu2BxmasQE35NYRkeOnY6hIBuuNe1Nah6ika9EGud9p6aM2JsUmDjKFxM4vEos8OOQqWkKx_sReasx2VtGADMtzwJrxYNWPwbqNv-uwxFm0m4=s4800-w4032-h3024,http://place.map.kakao.com/1302804538,음식점
11,11,11,12,h000550_62101,126.264936,33.4098525,2023-06-05 10:46:00,h_h000550,3,제주특별자치도 제주시 한림읍 동명리 1597-3,제주특별자치도,제주시,한림읍 동명리,경성수산,https://lh3.googleusercontent.com/place-photos/AEkURDwuZnxGoNn7yFYSruvjsn2mpkz_jA2mefsaPmYFqd8F67hNTCm4BOU8SQOdIJlYtnt5og8u6YRA8HaXWXmbo9-L1KFt5Aec7U6cLIbArcptKjS04qrfZwkt5QCY1HOHzgfwfpzUza2Gj6UmKmBingeq=s4800-w4000-h3000,http://place.map.kakao.com/477217252,음식점
12,12,12,13,h000550_62101,126.2748067,33.3563296,2023-06-05 13:05:00,h_h000550,3,제주특별자치도 제주시 한림읍 상명리 1191-3,제주특별자치도,제주시,한림읍 상명리,비블리아성서식물원,https://lh3.googleusercontent.com/place-photos/AEkURDw3Oljrbf84oPAbH8D5fYsi0xWVuAxSHFiq33GQPmEx2gXtLEWyS_87T3iF-QARLonrphZKy978DRp1_n9mHXN3sTAkYRRDKQuaE5jAvpM0bUkKgOCN9j9QPjz5Rnd6iPHcEKau4J7WZVBRUw=s4800-w3023-h2268,http://place.map.kakao.com/23275861,관광명소
13,13,13,14,h000550_62101,126.2325366,33.3892511,2023-06-05 13:53:00,h_h000550,3,제주특별자치도 제주시 한림읍 금능리 1419-1,제주특별자치도,제주시,한림읍 금능리,금능샌드,https://lh3.googleusercontent.com/place-photos/AEkURDyEq6x_Vn69mRZd3FkzQTsg5FcTBhCkkVHvzqAASeZrqatUBg6sBA4vDH1EnQV7zWDkoyl751WY41FeYT3k7ml_es-RkddmECwcukjfdAkC1v2xWa4tQoRRLjj3Is6mApuLGaedApENquDObA=s4800-w3024-h4032,http://place.map.kakao.com/2133240033,음식점
14,14,14,15,h000550_62101,126.2622886,33.4143957,2023-06-05 17:01:00,h_h000550,3,제주특별자치도 제주시 한림읍 문화길 6,제주특별자치도,제주시,한림읍,무호소반,https://lh3.googleusercontent.com/place-photos/AEkURDzyqdiV1zXBaKNeg5KO2Akh0DZtNFe1Yzx-0mf2l8XOHZF5_yJaV3Nezi3t4-zIjtdiYOdfwGKL_QXTVQ4itoSrejYRe5UURwNj_ofzfe1BTIiBfqoXH1Sd1GeLZvFFFt4XN3ONI0Sb8LbPPA=s4800-w4032-h1920,http://place.map.kakao.com/733343242,음식점
15,15,15,16,h000550_62101,126.2402513,33.3932147,2023-06-06 10:28:00,h_h000550,4,제주특별자치도 제주시 한림읍 협재리 2514-25,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,,http://place.map.kakao.com/26919625,관광명소
