,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002908_74565,126.56691656056807,33.24586778560737,2023-08-12 10:25:00,h_h002908,1,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,오돈가,http://place.map.kakao.com/2046167040,음식점
1,1,2,h002908_74565,126.56783200571483,33.250929056828696,2023-08-12 11:04:00,h_h002908,1,제주특별자치도 서귀포시 서귀동 339,제주특별자치도,서귀포시,서귀동,형아시횟집,http://place.map.kakao.com/36633988,음식점
2,2,3,h002908_74565,126.62285772031456,33.2518436167986,2023-08-12 11:55:00,h_h002908,1,제주특별자치도 서귀포시 하효동 995-6,제주특별자치도,서귀포시,하효동,하효쇠소깍해변,http://place.map.kakao.com/22924455,관광명소
3,3,4,h002908_74565,126.41417989758158,33.25806738084802,2023-08-12 13:53:00,h_h002908,1,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,맛있는고깃집,http://place.map.kakao.com/1689384198,음식점
4,4,5,h002908_74565,126.41120715992312,33.25027063232445,2023-08-12 19:47:00,h_h002908,1,제주특별자치도 서귀포시 색달동 2822-1,제주특별자치도,서귀포시,색달동,BHC치킨 중문점,http://place.map.kakao.com/1887034298,음식점
5,5,6,h002908_74565,126.41107494206967,33.24944868915226,2023-08-12 20:41:00,h_h002908,1,제주특별자치도 서귀포시 중문관광로72번길 29-9,제주특별자치도,서귀포시,,신우성흑돼지,http://place.map.kakao.com/2028723819,음식점
6,6,7,h002908_74565,126.41037868347615,33.24888163249311,2023-08-12 20:57:00,h_h002908,1,제주특별자치도 서귀포시 중문관광로72번길 35,제주특별자치도,서귀포시,,롯데호텔제주 연회장,http://place.map.kakao.com/21498697,문화시설
7,7,8,h002908_74565,126.40803571279484,33.24891421687909,2023-08-12 23:46:00,h_h002908,1,제주특별자치도 서귀포시 색달동 3039-6,제주특별자치도,서귀포시,색달동,스위트호텔 안트레,http://place.map.kakao.com/21470553,음식점
8,8,9,h002908_74565,126.43586635008522,33.493513447878854,2023-08-13 13:30:00,h_h002908,2,제주특별자치도 제주시 외도이동 252-1,제주특별자치도,제주시,외도이동,또와요분식,http://place.map.kakao.com/1184774438,음식점
9,9,10,h002908_74565,126.43765792183474,33.49419405659174,2023-08-13 13:44:00,h_h002908,2,제주특별자치도 제주시 내도동 574-10,제주특별자치도,제주시,내도동,올드캡 West 제주공항점,http://place.map.kakao.com/1145628568,음식점
