,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002905_74552,126.567711,33.2492777,2023-08-11 19:54:00,h_h002905,1,제주특별자치도 서귀포시 서귀동 255-32,제주특별자치도,서귀포시,서귀동,오는정김밥,http://place.map.kakao.com/8453998,음식점
1,1,2,h002905_74552,126.5639024,33.2490414,2023-08-11 20:29:00,h_h002905,1,제주특별자치도 서귀포시 중정로73번길 11,제주특별자치도,서귀포시,,할머니떡집,http://place.map.kakao.com/10927446,음식점
2,2,3,h002905_74552,126.5663933,33.2495192,2023-08-12 09:37:00,h_h002905,2,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,다정이네 올레시장본점,http://place.map.kakao.com/21473782,음식점
3,3,4,h002905_74552,126.56453,33.2507129,2023-08-12 11:03:00,h_h002905,2,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,갤러리 섬,http://place.map.kakao.com/318375018,문화시설
4,4,5,h002905_74552,126.2002672,33.364948,2023-08-12 13:50:00,h_h002905,2,제주특별자치도 제주시 한경면 판포리 3182,제주특별자치도,제주시,한경면 판포리,퐁당라면,http://place.map.kakao.com/1177758484,음식점
5,5,6,h002905_74552,126.483925,33.4853889,2023-08-12 17:05:00,h_h002905,2,제주특별자치도 제주시 원노형6길 3-10,제주특별자치도,제주시,,은희네해장국 노형점,http://place.map.kakao.com/1233978958,음식점
6,6,7,h002905_74552,126.4109626,33.4840346,2023-08-12 18:48:00,h_h002905,2,제주특별자치도 제주시 애월읍 하광로 16-1,제주특별자치도,제주시,애월읍,배스킨라빈스 제주하귀점,http://place.map.kakao.com/1691052202,음식점
7,7,8,h002905_74552,126.3953738,33.483583,2023-08-12 19:31:00,h_h002905,2,제주특별자치도 제주시 애월읍 하귀2리 2615-6,제주특별자치도,제주시,애월읍 하귀2리,작산애월흑돼지,http://place.map.kakao.com/1268752602,음식점
8,8,9,h002905_74552,126.4842754,33.4861474,2023-08-13 04:26:00,h_h002905,3,제주특별자치도 제주시 노형동 914-8,제주특별자치도,제주시,노형동,제주마음,http://place.map.kakao.com/1683647899,음식점
9,9,10,h002905_74552,126.5164277,33.5111422,2023-08-13 11:39:00,h_h002905,3,제주특별자치도 제주시 용담일동 2579-1,제주특별자치도,제주시,용담일동,섬노트,http://place.map.kakao.com/1926508357,카페
10,10,11,h002905_74552,126.4603537,33.4902176,2023-08-13 12:47:00,h_h002905,3,제주특별자치도 제주시 이호이동 1096,제주특별자치도,제주시,이호이동,신옛촌 제주점,http://place.map.kakao.com/269684230,음식점
11,11,12,h002905_74552,126.5283003,33.5118568,2023-08-13 13:20:00,h_h002905,3,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,진아떡집,http://place.map.kakao.com/10777503,음식점
12,12,13,h002905_74552,126.5285376,33.5123371,2023-08-13 13:35:00,h_h002905,3,제주특별자치도 제주시 동문로4길 7-3,제주특별자치도,제주시,,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
