,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002530_72347,126.52917242672936,33.50205554510421,2023-08-06 21:34:00,h_h002530,1,제주특별자치도 제주시 동광로1길 18,제주특별자치도,제주시,,원담,http://place.map.kakao.com/25406600,음식점
1,1,2,h002530_72347,126.7465123682778,33.55440541436122,2023-08-07 10:24:00,h_h002530,2,제주특별자치도 제주시 구좌읍 김녕리 6194,제주특별자치도,제주시,구좌읍 김녕리,김녕빵집,http://place.map.kakao.com/977193380,음식점
2,2,3,h002530_72347,126.2557777144856,33.40538662962841,2023-08-07 12:10:00,h_h002530,2,제주특별자치도 제주시 한림읍 옹포리 330-4,제주특별자치도,제주시,한림읍 옹포리,한림옹포리 왕코다리전문점,http://place.map.kakao.com/152656952,음식점
3,3,4,h002530_72347,126.19944123692405,33.36537861828239,2023-08-07 14:19:00,h_h002530,2,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,퐁당라면,http://place.map.kakao.com/1177758484,음식점
4,4,5,h002530_72347,126.19780739702294,33.36451832843418,2023-08-07 14:32:00,h_h002530,2,제주특별자치도 제주시 한경면 판포1길 7-11,제주특별자치도,제주시,한경면,길벅,http://place.map.kakao.com/2015030994,음식점
5,5,6,h002530_72347,126.56330162318332,33.285918406967774,2023-08-07 16:33:00,h_h002530,2,제주특별자치도 서귀포시 솔오름로105번길 24,제주특별자치도,서귀포시,,더큐브리조트 제주,http://place.map.kakao.com/230486137,숙박
6,6,7,h002530_72347,126.43208077433444,33.251225019205066,2023-08-07 17:49:00,h_h002530,2,제주특별자치도 서귀포시 중문동 2774,제주특별자치도,서귀포시,중문동,은희네해장국 중문점,http://place.map.kakao.com/995569353,음식점
7,7,8,h002530_72347,126.56273994660778,33.24976241522401,2023-08-07 18:58:00,h_h002530,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
8,8,9,h002530_72347,126.6186981719476,33.24952304945685,2023-08-08 12:35:00,h_h002530,3,제주특별자치도 서귀포시 칠십리로658번길 27-16,제주특별자치도,서귀포시,,갤러리레브,http://place.map.kakao.com/558357487,문화시설
9,9,10,h002530_72347,126.19577063427997,33.2670351319353,2023-08-08 15:09:00,h_h002530,3,제주특별자치도 서귀포시 대정읍 무릉리 3605-3,제주특별자치도,서귀포시,대정읍 무릉리,홍시네펜션,http://place.map.kakao.com/1415618592,숙박
10,10,11,h002530_72347,126.31100180261316,33.458998289948255,2023-08-08 16:55:00,h_h002530,3,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,고이정 본점,http://place.map.kakao.com/2030021121,음식점
11,11,12,h002530_72347,126.52982389409856,33.49739082510741,2023-08-08 19:17:00,h_h002530,3,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,코코분식,http://place.map.kakao.com/8101542,음식점
12,12,13,h002530_72347,126.54555057284726,33.47422496398518,2023-08-08 19:56:00,h_h002530,3,제주특별자치도 제주시 아라일동 6174,제주특별자치도,제주시,아라일동,루스트플레이스 아라점,http://place.map.kakao.com/1290689506,음식점
13,13,14,h002530_72347,126.52956863260589,33.50105301958518,2023-08-09 08:00:00,h_h002530,4,제주특별자치도 제주시 이도일동 1938,제주특별자치도,제주시,이도일동,돼지구이연구소,http://place.map.kakao.com/22046140,음식점
