,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000755_63371,126.5267543,33.4994722,2023-06-08 14:37:00,h_h000755,1,제주특별자치도 제주시 이도이동 1780-1,제주특별자치도,제주시,이도이동,사계진미 제주시청점,https://lh3.googleusercontent.com/place-photos/AEkURDy1yug9v6s1KlVu-edu70D0U2IC6f9KTQo-BF4uy-v3qcIoPqVJ6Ab3sEdjoq-cPKcgNnJNvUxTuPuN8MB4ekmQWtW-Q8AJdWGALDWQODrFKYQt0w307MaEwW3VLJiR0ZvVE7g4Q_z8-4aWEnc=s4800-w4000-h1848,http://place.map.kakao.com/1360856084,음식점
1,1,1,2,h000755_63371,126.491111,33.4878333,2023-06-08 18:36:00,h_h000755,1,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,서서방숯불닭갈비 본점,https://lh3.googleusercontent.com/places/ANXAkqGrWYP0g12hGEjU9Y9zrIOC0TS9eNXfBmYaxAvwewXqjkSsTLnMbYBpqSUOWvisHZO7AKHsApIF5KVCNl4X0fvaAkCXJjeX9-4=s4800-w4800-h3600,http://place.map.kakao.com/1432881641,음식점
2,2,2,3,h000755_63371,126.5274884,33.5165861,2023-06-08 19:22:00,h_h000755,1,제주특별자치도 제주시 건입동 1388-18,제주특별자치도,제주시,건입동,서부두명품횟집거리,https://lh3.googleusercontent.com/place-photos/AEkURDxlG0XRJvp3JIjyitV8mTdcj4cvE6gYz9p879-54Dd-817wPwZ5htZe6MRMvaHSxJ4h8djMckEzltajmX0he9Yttqt9Lahys_xkeeNMN4_4OsT8wr_YJjiH_Yhjz92AEicTGTiDysKGvN5COQ=s4800-w4000-h2252,http://place.map.kakao.com/26175298,관광명소
3,3,3,4,h000755_63371,126.5267633,33.5152281,2023-06-08 20:01:00,h_h000755,1,제주특별자치도 제주시 일도일동 1272-4,제주특별자치도,제주시,일도일동,흑돼지거리,https://lh3.googleusercontent.com/place-photos/AEkURDyWEfqnzglQdI-tj6kZaPcLMJYQcZU-PZQ3_PFBZCVQCOU3WOBAp0w3zrZx-gfW4SWuxiOFE1vSkj6MpNLlz02yLm4a1xwv_VyJmP40LrNclnq3EkDiLbizsGnDcGxxDaP3HJ3MGMZrCvuBAzftTJ9L=s4800-w4032-h3024,http://place.map.kakao.com/26523226,관광명소
4,4,4,5,h000755_63371,126.527293,33.517387,2023-06-09 02:34:00,h_h000755,2,제주특별자치도 제주시 서부두2길 26,제주특별자치도,제주시,,서가앤쿡 제주건입점,https://lh3.googleusercontent.com/place-photos/AEkURDyaCEL5596ZlyTw_l1PYVI9e5gogBQzUaBci9Q23Gz3BSKTPcMFhPnbjAGPSsU6zcMSg2tiEqa88kBDRxf6z1p6uohoAtppEYRPw2H7zDZCXieX0zLp_8zdemfIRryqi-7FPiqm2rt9f1lHjg=s4800-w3024-h3024,http://place.map.kakao.com/986174811,음식점
5,5,5,6,h000755_63371,126.5279939,33.517596,2023-06-09 09:13:00,h_h000755,2,제주특별자치도 제주시 건입동 1445,제주특별자치도,제주시,건입동,원조소라횟집,https://lh3.googleusercontent.com/place-photos/AEkURDz3Rcteh6Yo1hxJuTuULYiaVtuhx_JG_2XaQtoof4RYRXdBmyI6K1rbdTpIgblmWlJQGzF9F2APO_NtUaPwX77dfpEQPALeSBDpMf0Keo7-kjFFKDEBYVx1q8ZvYl-lr2OovTEP1o6d92ZJCrY=s4800-w4032-h3024,http://place.map.kakao.com/15678896,음식점
6,6,6,7,h000755_63371,126.3300825,33.4678216,2023-06-09 10:38:00,h_h000755,2,제주특별자치도 제주시 애월읍 고내리 1251,제주특별자치도,제주시,애월읍 고내리,애월락 타이거탱크밀리터리카페,https://lh3.googleusercontent.com/place-photos/AEkURDxvyy_hDB35iE6CsrYgW5xPrRji_QxHv9LqgWaRzkl_qIPyomVhcuRGqfVqvvDTTHTUn-6qikVM016sVAtbkM-YeJMMvQArCalgSAiz_BvhwpcIDaTiyaxOwy-aVKAqWheixAOuMEtsAoUr2A=s4800-w4032-h3024,http://place.map.kakao.com/1268422312,카페
7,7,7,8,h000755_63371,126.218724,33.3495534,2023-06-09 13:06:00,h_h000755,2,제주특별자치도 제주시 한경면 판조로 253-6,제주특별자치도,제주시,한경면,비체올린,https://lh3.googleusercontent.com/place-photos/AEkURDxfU6PjEUuLaVJZAMQ0hrKklFjrpud4Hp4iLS9jPvlrwM4_AGQWRde8AchwVo2mGbK3bspxdVpacVIYU5v73RJj2POmUXCheMWRy4iF8zo3IImKZH_wKkfmjbcc8HOkHaH8iD6twNj7H6Fy4w=s4800-w4032-h3024,http://place.map.kakao.com/664283303,관광명소
8,8,8,9,h000755_63371,126.2362204,33.3807565,2023-06-09 18:05:00,h_h000755,2,제주특별자치도 제주시 한림읍 금능리 2225,제주특별자치도,제주시,한림읍 금능리,액티브파크,https://lh3.googleusercontent.com/places/ANXAkqEp_uMIpA8UROPWc6mCVlRl4eVcn1z-0igNrV5dEHov54xvZUnU5wID2H52NwbIUZ9H0nwjtV7TlRaUoIX7OAamoIqghygiasA=s4800-w4800-h3200,http://place.map.kakao.com/627270178,관광명소
9,9,9,10,h000755_63371,126.5268487,33.5168564,2023-06-09 23:30:00,h_h000755,2,제주특별자치도 제주시 임항로 17,제주특별자치도,제주시,,맥도날드 탑동점,https://lh3.googleusercontent.com/place-photos/AEkURDygIg56E9XEOYDPJG9R4Ew5GmYhqNiEsLQr6R23AqJgsAuyP-LcD1dfmSjrPFX2sEXWlx3zlwOkh_bkQONo-jV5hbh7iQE-Tc3TUrFfrF8-KaRPH5QbLlJVqm8qoQbMW7IxPclbd5_mCmWSZg=s4800-w2048-h1152,http://place.map.kakao.com/10347171,음식점
