,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000013_55853,126.4901408,33.4893727,2023-05-20 21:56:00,h_h000013,1,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,쉐프의 스시이야기,https://lh3.googleusercontent.com/place-photos/AEkURDxjc32T7om4IuS77wishVBzqt8lrgTuXkfQ3DSJsuBx7SZgZyX9XIiIHxmsr-lj2rn8WK_RGhzAV7--y_tHtIbORsBSubN5PoQHpPd3N1R9JOeYNDw9abvK1RxY3HiLNxEArkxWLQKaN5op2Q=s4800-w4000-h3000,http://place.map.kakao.com/18731137,음식점
1,1,1,1,h000013_55853,126.4907739,33.4892036,2023-05-21 10:55:00,h_h000013,2,제주특별자치도 제주시 연동 272,제주특별자치도,제주시,연동,도도름한우와흑돈,https://lh3.googleusercontent.com/place-photos/AEkURDxh4P47tpj24y5V15SgZ-FHamJHi7D-N6iZZRTTnacU_LjlqIVsKu_vPMTRBHYiuUZZNuqwq6prdGNHpg5sZderASNn2Sj4lcKhmSycAQlkypD9B42R1xnxmpLFp08sS_e0616Ys4ynAAeAvA=s4800-w3024-h4032,http://place.map.kakao.com/1992763064,음식점
2,2,2,2,h000013_55853,126.4942537,33.4897989,2023-05-21 11:05:00,h_h000013,2,제주특별자치도 제주시 연동 291,제주특별자치도,제주시,연동,크로바완구 제주연동점,,http://place.map.kakao.com/1637415114,음식점
3,3,3,4,h000013_55853,126.3156327,33.3048104,2023-05-21 16:32:00,h_h000013,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,신화테마파크,https://lh3.googleusercontent.com/places/ANXAkqGmsyv3RJmBbN6DKVVX1ZAKHtUWH9BZpxU7EKLfbb-yR301jIgW9Ne3nug6b5fMS5BnKnc9uYTsqdDUL0wpkLm8ZI6emzIUZ3U=s4800-w4800-h3200,http://place.map.kakao.com/1214707005,관광명소
4,4,4,5,h000013_55853,126.3128972,33.3052519,2023-05-21 17:47:00,h_h000013,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 98,제주특별자치도,서귀포시,안덕면,모모쥬동물원,https://lh3.googleusercontent.com/places/ANXAkqH3p0BNGdFNI9UmTtqxGxtmgP_KrP1CU1NKNEQQ8KuDh_z7ZKJkk6KbOb2ym-0s3HMouZZHKysvgKPm1RsN3XNG8Y_ANaKDYVc=s4800-w994-h994,http://place.map.kakao.com/616836970,관광명소
5,5,5,6,h000013_55853,126.3165513,33.30502,2023-05-21 20:04:00,h_h000013,2,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신세계푸드제주신화월드 제주마리,https://lh3.googleusercontent.com/places/ANXAkqHvds4_jktRoaCXHwRw-_j5mBK38Oar8Otfs9Fbjmi0nLtJqbdwF9kkrZO7C-a5344E6mEgXFgi3bH2QscP1qOBa8fswzkFDn8=s4800-w1000-h600,http://place.map.kakao.com/240176054,음식점
6,6,6,7,h000013_55853,126.316073,33.3059707,2023-05-22 17:42:00,h_h000013,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,신화워터파크,https://lh3.googleusercontent.com/place-photos/AEkURDxG2vKjqLfTkUtN88NyYFLrM3CqKtsH5WeKXMFGh2xuYnXZZCUpRmvnq670SM4p-kNJr95gNGr0vjou-1LXKg_-l9te5DgZi_ksnJp-zCO206RamRLcnW6esBRxh-I8_kEiB27fTrf-r3bWx9I=s4800-w4032-h2268,http://place.map.kakao.com/1870273669,관광명소
7,7,7,8,h000013_55853,126.3163541,33.3065228,2023-05-22 18:48:00,h_h000013,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,맘스터치 제주신화월드점,https://lh3.googleusercontent.com/place-photos/AEkURDzd8fwU5WA0fsnYLPjyf4lIPL8MHOUpdfOXsPrksuwHey1pZhEAhOwjaZayPZzbQyH2kkW6Fv07jSlrkRZhh68A3u7lD_cQ7Pgh4mXAwCETJRh2woE-VeKyS5hXoKfj2AmvagVPUU4GkKgHxGU=s4800-w4000-h1868,http://place.map.kakao.com/379916214,음식점
8,8,8,9,h000013_55853,126.3166092,33.3062232,2023-05-22 20:04:00,h_h000013,3,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 랜딩 다이닝,https://lh3.googleusercontent.com/places/ANXAkqGKg8JTfAW9ItPDxjQgBOeS8EnCh9ASNeJ6UTVR6jC7vz12UNEXYxVs7n5rH2vyKEzZIKGBpi6q6PpO8UdRx8lCffyUmy9jxlI=s4800-w1140-h684,http://place.map.kakao.com/1039713633,음식점
9,9,9,10,h000013_55853,126.3183349,33.3075363,2023-05-23 09:41:00,h_h000013,4,제주특별자치도 서귀포시 안덕면 신화역사로304번길 38,제주특별자치도,서귀포시,안덕면,제주신화월드 씨네라운지,https://lh3.googleusercontent.com/places/ANXAkqEloDpDTcBHWVYHmMcK8bc6pjFjOa9syssMeWGbSCYf0QMzy9bCGwnSlv5joJyqo22wY7w9LRFGdA498J43RSNFyv30WOwtqTQ=s4800-w1140-h684,http://place.map.kakao.com/759896451,문화시설
