,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003531_77284,126.526332,33.5110879,2023-08-24 17:43:00,h_h003531,1,제주특별자치도 제주시 이도일동 1928,제주특별자치도,제주시,이도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
1,1,2,h003531_77284,126.6138964,33.5373854,2023-08-24 22:07:00,h_h003531,1,제주특별자치도 제주시 조천읍 신촌서5길 122-1,제주특별자치도,제주시,조천읍,피플카페,http://place.map.kakao.com/1915394502,카페
2,2,3,h003531_77284,126.6581335,33.5441179,2023-08-25 10:57:00,h_h003531,2,제주특별자치도 제주시 조천읍 함덕리 3219-7,제주특별자치도,제주시,조천읍 함덕리,대성아귀찜,http://place.map.kakao.com/8864513,음식점
3,3,4,h003531_77284,126.6782059,33.5405901,2023-08-25 12:43:00,h_h003531,2,제주특별자치도 제주시 조천읍 함덕리 4139-35,제주특별자치도,제주시,조천읍 함덕리,함덕해장국,http://place.map.kakao.com/690051770,음식점
4,4,5,h003531_77284,126.7392065,33.5546904,2023-08-25 13:16:00,h_h003531,2,제주특별자치도 제주시 구좌읍 김녕리 6194,제주특별자치도,제주시,구좌읍 김녕리,김녕오션뷰숙소 김녕로이,http://place.map.kakao.com/1696645615,숙박
5,5,6,h003531_77284,126.8116228,33.5573569,2023-08-25 16:05:00,h_h003531,2,제주특별자치도 제주시 구좌읍 행원리 575-13,제주특별자치도,제주시,구좌읍 행원리,코난해변,http://place.map.kakao.com/994758455,관광명소
6,6,7,h003531_77284,126.9306477,33.4624179,2023-08-25 18:41:00,h_h003531,2,제주특별자치도 서귀포시 성산읍 성산리 169-28,제주특별자치도,서귀포시,성산읍 성산리,썬라이즈호텔 성산점,http://place.map.kakao.com/504358692,숙박
7,7,8,h003531_77284,126.9306182,33.4598688,2023-08-25 19:41:00,h_h003531,2,제주특별자치도 서귀포시 성산읍 일출로 228,제주특별자치도,서귀포시,성산읍,물회야,http://place.map.kakao.com/1930017460,음식점
8,8,9,h003531_77284,126.9308965,33.4605046,2023-08-25 20:36:00,h_h003531,2,제주특별자치도 서귀포시 성산읍 성산리 388-9,제주특별자치도,서귀포시,성산읍 성산리,성산촌뚝배기,http://place.map.kakao.com/145052445,음식점
9,9,10,h003531_77284,126.9309032,33.4624873,2023-08-25 20:51:00,h_h003531,2,제주특별자치도 서귀포시 성산읍 성산등용로17번길 35,제주특별자치도,서귀포시,성산읍,제주고가네식당,http://place.map.kakao.com/805634505,음식점
10,10,11,h003531_77284,126.3134039,33.4614752,2023-08-26 16:10:00,h_h003531,3,제주특별자치도 제주시 애월읍 애월리 2171,제주특별자치도,제주시,애월읍 애월리,애월채,http://place.map.kakao.com/1597789436,숙박
11,11,12,h003531_77284,126.31164,33.4609203,2023-08-26 16:36:00,h_h003531,3,제주특별자치도 제주시 애월읍 애월리 2470-6,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점
12,12,13,h003531_77284,126.2405108,33.3934026,2023-08-26 17:27:00,h_h003531,3,제주특별자치도 제주시 한림읍 협재리 1751-6,제주특별자치도,제주시,한림읍 협재리,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
13,13,14,h003531_77284,126.2294272,33.3899351,2023-08-26 17:45:00,h_h003531,3,제주특별자치도 제주시 한림읍 금능리 1488-2,제주특별자치도,제주시,한림읍 금능리,원담바이에퀴녹스,http://place.map.kakao.com/1132478489,숙박
14,14,15,h003531_77284,126.1996033,33.3651432,2023-08-26 20:15:00,h_h003531,3,제주특별자치도 제주시 한경면 판포1길 6,제주특별자치도,제주시,한경면,퐁당라면,http://place.map.kakao.com/1177758484,음식점
15,15,16,h003531_77284,126.1981823,33.3653603,2023-08-26 20:25:00,h_h003531,3,제주특별자치도 제주시 한경면 판포리 2879-4,제주특별자치도,제주시,한경면 판포리,바다를본돼지 제주협재판포본점,http://place.map.kakao.com/18507401,음식점
16,16,17,h003531_77284,126.2013923,33.3659386,2023-08-26 23:14:00,h_h003531,3,제주특별자치도 제주시 한경면 판포리 1703-5,제주특별자치도,제주시,한경면 판포리,스테이예스,http://place.map.kakao.com/1195340597,숙박
17,17,18,h003531_77284,126.2790726,33.2777074,2023-08-27 12:14:00,h_h003531,4,제주특별자치도 서귀포시 대정읍 보성리 2138,제주특별자치도,서귀포시,대정읍 보성리,봉순이네흑돼지,http://place.map.kakao.com/26922347,음식점
18,18,19,h003531_77284,126.3665406,33.390249,2023-08-27 15:13:00,h_h003531,4,제주특별자치도 제주시 애월읍 천덕로 880-24,제주특별자치도,제주시,애월읍,9.81파크 제주,http://place.map.kakao.com/1868828759,관광명소
19,19,20,h003531_77284,126.5244841,33.5128092,2023-08-27 17:28:00,h_h003531,4,제주특별자치도 제주시 중앙로 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점
20,20,21,h003531_77284,126.5193483,33.5132056,2023-08-27 18:03:00,h_h003531,4,제주특별자치도 제주시 삼도이동 1222-2,제주특별자치도,제주시,삼도이동,다정이네김밥 제주공항점,http://place.map.kakao.com/36711405,음식점
