,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001993_68807,126.45014177849828,33.49718004871248,2023-07-10 14:34:00,h_h001993,1,제주특별자치도 제주시 이호일동 1781-2,제주특별자치도,제주시,이호일동,유재덕의 산양산삼해물라면 제주도본점,http://place.map.kakao.com/25118805,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzYhY9WbxYIIeL1asvVx4ASSz46OxO9kj9AqpWcM7u42_kLhlRbRrEgQPGCVGpy2MGpcpKhPCdb-WEwfdmBsjgCxccIdRq3v3rNWXtHe0ctikm2pdWYCgNXqHJPtASnp6EAqjZXY0xL7tURO-pUiJXu=s4800-w3000-h4000
1,1,1,2,h001993_68807,126.5246134726611,33.51262206512191,2023-07-10 19:07:00,h_h001993,1,제주특별자치도 제주시 일도일동 1452-2,제주특별자치도,제주시,일도일동,금메달식당,http://place.map.kakao.com/8796175,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxl-0i0-2JB3ONKI9gLyNVAo6cAX_D4Y1ltYQxNZSeyHHPrEQN-emBM3p4LGjrADjjMhu2DLp6ogpzpQJXbdFto1stPxjvKtI08c34Nmz_ePQPDoicX2t5Rfl7txlkotpyAqGzEo1ZdC0Zc0o-QpuSO=s4800-w3000-h4000
2,2,2,3,h001993_68807,126.34732583561944,33.402696188964335,2023-07-10 20:17:00,h_h001993,1,제주특별자치도 제주시 애월읍 어음13길 25-45,제주특별자치도,제주시,애월읍,홍스랜드,http://place.map.kakao.com/19723170,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDwdoWr04s_Xy_xgZjZ8NMrxxD9ffYbQMCu_l5VpuhPwG3pViEg2mmTDuuEA_L-b6wCD1rzmYsHCZ7Xe6dgiwM-eWi6ZsGrD8-UdO0lxG0qZC4bAFVUBzuAMoLRKZjUZNCIzwAmVeZTlOKSHlSc=s4800-w3024-h4032
3,3,3,4,h001993_68807,126.27751849413484,33.423940707706016,2023-07-11 12:04:00,h_h001993,2,제주특별자치도 제주시 한림읍 대림리 1460-7,제주특별자치도,제주시,한림읍 대림리,조은기록,http://place.map.kakao.com/1709895966,카페,https://lh3.googleusercontent.com/place-photos/AEkURDw9kyw-WXNOw9hjWqFR2lLTTSwoEtwRT1CQ43PpGTGGneFKuUr0cpEVt-0rIQ6lFI_uNLy4w39AasoEf1dK3Z-wkJf0a13OekMWy2lbtuQHnhbXzI0KrtkjchSuyGK--4K1T2QcSQEkNnuLRg=s4800-w4032-h3024
4,4,4,5,h001993_68807,126.56820575321925,33.47672225337293,2023-07-11 14:24:00,h_h001993,2,제주특별자치도 제주시 영평동 1878-10,제주특별자치도,제주시,영평동,디니,http://place.map.kakao.com/1810263472,카페,https://lh3.googleusercontent.com/places/ANXAkqEsB2OlrGjNif39W8Nqp2Kx0G7ChdvLAROoYXIlo2LgPQj324MovqKUFcOEFyvT9oiffCkZ_WWjXggdfYOcwsQ3hJzECXdfUnI=s4800-w3024-h4032
5,5,5,6,h001993_68807,126.85336251754951,33.52515046022229,2023-07-11 16:14:00,h_h001993,2,제주특별자치도 제주시 구좌읍 세평항로 13,제주특별자치도,제주시,구좌읍,BHC치킨 제주세화점,http://place.map.kakao.com/1144786944,음식점,
6,6,6,7,h001993_68807,126.85385019875258,33.526159789452194,2023-07-11 16:37:00,h_h001993,2,제주특별자치도 제주시 구좌읍 평대리 3350,제주특별자치도,제주시,구좌읍 평대리,마음스테이게스트하우스,http://place.map.kakao.com/583907592,숙박,https://lh3.googleusercontent.com/places/ANXAkqE10NG0QG1_qpnF6ssg3c-Kg5eA4QDNM3hxqsG4zFHxfTBvINy0eaEFIMO_FDvVcXpibvStiW4YCsKeH6kZpXQi7JCNjUghFmA=s4800-w4000-h2667
7,7,7,8,h001993_68807,126.86212463403216,33.52436199033457,2023-07-11 16:50:00,h_h001993,2,제주특별자치도 제주시 구좌읍 세화리 1476-17,제주특별자치도,제주시,구좌읍 세화리,돌담통닭,http://place.map.kakao.com/912449871,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyjv8iXVXuczseNgVbjRdQ2BNPWFaXQzoz0SFOvNPifueeqR4G64fCpLRrcj4KC3AmUwwB_3A6XGWu7bcnGrKGvCkm1qbN2zOnq0f-ZZyMk8QU55bxFiARhAA3dhdRqG4I3kX-KDpY7M32EzoM=s4800-w3000-h4000
8,8,8,9,h001993_68807,126.89271291849091,33.525343831611835,2023-07-11 18:11:00,h_h001993,2,제주특별자치도 제주시 구좌읍 하도리 436-1,제주특별자치도,제주시,구좌읍 하도리,마하나임카페,http://place.map.kakao.com/507045660,카페,https://lh3.googleusercontent.com/place-photos/AEkURDxJz-JiW-29Qs9GrhM5TSY2ODXleRWO48t1w1B0Q5dZeF_cNzlMncqhhSijDxolf0ji-iXLU7rgIHT2jy95HS_QVAxJamdSZBOSL3QSJIpgDR-se_iVXuceYFLZRrPXZeEVYAFf88IG_XaKHg=s4800-w4000-h3000
9,9,9,10,h001993_68807,126.8926302085838,33.52520224899104,2023-07-12 08:57:00,h_h001993,3,제주특별자치도 제주시 구좌읍 하도동길 103,제주특별자치도,제주시,구좌읍,하도스테이,http://place.map.kakao.com/361680781,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDw79k8pYRsrg-dncyxjm5hhh2tNv7aj8PuU2aiBBu9gR94CovT4bzxbd_VueKtf5NScf9F30nz1NqKQP-VIyGdGtDV3WWH1RXXdvEoBGRGtQszCSlN1EOZz1g17v4dm2SDPYxMOw_Je9CUtcg=s4800-w4032-h1908
