,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001582_66769,126.51469142497902,33.499939834462864,2023-06-27 00:29:00,h_h001582,1,제주특별자치도 제주시 오라일동 2455-2,제주특별자치도,제주시,오라일동,일품순두부 터미널점,http://place.map.kakao.com/588549844,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxU4p2KwBm5uh4mHBi1CFw5AX1aqX7OKU81ZsNbTLs6BlIi0pwJKT2vEy9voxne4KJvGfq5og8EFQ3d2yMX_t3au1ZyHP09BGJkuEfzbFOmJi8s6YZUZ9NsqYaTpZhpykL9L1qQVJX4_O_4w_Q=s4800-w4000-h3000
1,1,1,1,h001582_66769,126.51472140731715,33.500312767694886,2023-06-27 01:13:00,h_h001582,1,제주특별자치도 제주시 서광로 171,제주특별자치도,제주시,,금복촌,http://place.map.kakao.com/11014933,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwRMBUixaLo3EL73SrFf9IjD9EDuAX7btf1qVkWdvarjVoSsyJYJIG2HPalhfEmAclR8tiecRatPCJ34M-zq7p53LN7Ng9nG5qh0_ONv5yDw_Jbc9C33zvBLfXJEtfstnLT8F3YOH5Jj_2p31YOG-ocmg=s4800-w4032-h3024
2,2,2,2,h001582_66769,126.51603407383202,33.499969896422,2023-06-27 08:57:00,h_h001582,1,제주특별자치도 제주시 삼도일동 585-35,제주특별자치도,제주시,삼도일동,파리바게뜨 제주서사라점,http://place.map.kakao.com/1985373221,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy4kZ3LYNxWhwkiIbVYmaTO5MMroGwhcc0VzdQIxwgzPb3ukCpeuZfAv1SzoVzuKblMkzoQNgqgjg03tG31F0Br27nSCbl3oRsWca_128Zca2hE_-IbpBhAd4aiagAxuN9M0Er1IvbKCFtWUw=s4800-w3000-h4000
3,3,3,3,h001582_66769,126.52851284903552,33.49598742328026,2023-06-27 09:26:00,h_h001582,1,제주특별자치도 제주시 도남동 924-13,제주특별자치도,제주시,도남동,영복갈비 도남점,http://place.map.kakao.com/361397904,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzQyJYaNU34IgsLGrGYwid-whNdIFPjJEHgd1PC3p3imdvQMJbQ1FqwImimUJUu2TvASGk_NkJgZmSQuHe74Ufp2ubRG2nL_WpYzWUy02_7bppYu0FHwJ3_uZV2hz_ytSidCzIAvZ3BlFTW39kouLgyIw=s4800-w3996-h2664
4,4,4,5,h001582_66769,126.2765889334192,33.33370684564648,2023-06-27 11:25:00,h_h001582,1,제주특별자치도 제주시 한경면 저지리 2182,제주특별자치도,제주시,한경면 저지리,강정동산,http://place.map.kakao.com/8701056,관광명소,
5,5,5,6,h001582_66769,126.32661259468507,33.46578790396173,2023-06-27 17:57:00,h_h001582,1,제주특별자치도 제주시 애월읍 애월리 449-1,제주특별자치도,제주시,애월읍 애월리,장인의집,http://place.map.kakao.com/215455040,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx1TZPYc2_PbGrRU2k7Mb2-NkfKJ4qCJaFC7jrkYeHHVLAr2DR6C-veLg2uS8k3dXDcZ5DFzNqM8gCOkWV3NNLe3HHz1UO4aBVFaoKY2MTKYebV-GvfnU8jhCnkm3JfcCMMBvof_eED0Yrvuw=s4800-w1179-h2096
6,6,6,7,h001582_66769,126.3041823873632,33.44972950382481,2023-06-27 18:32:00,h_h001582,1,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,과물노천탕,http://place.map.kakao.com/13565277,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDz8r-ljx5mA_d6ZO0QZlu8j-q-82nckSw8nNUTmkMqT1-gm2_giNgMYJKTOpw6Kwlhb_plUtVVRCPdDQDVpvrTFnB6yMYp-99lEjO8tpfN7PtKvBJvpXdywOQYOSkoKM7mxzBunO2qQUk8xXQ=s4800-w4032-h2268
7,7,7,8,h001582_66769,126.53077862734142,33.49858148986448,2023-06-27 19:47:00,h_h001582,1,제주특별자치도 제주시 이도이동 1939,제주특별자치도,제주시,이도이동,겟스페이스,http://place.map.kakao.com/26358113,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDyGIqgvov2UYjE_Zb9gDENIR03hMXeGvzossSesdizT0zuWcFjCIX-6rmYcooPArrOAC6nc4tCql-T4m7Ii-sp-IBF7O0xT16DhVr2CDGWy2roWUDH4-n8ZZwHO9U5C6EmEQ5zgk1S91NNg=s4800-w1920-h1080
8,8,8,9,h001582_66769,126.53009099874495,33.49906760535616,2023-06-27 20:58:00,h_h001582,1,제주특별자치도 제주시 이도이동 1768-36,제주특별자치도,제주시,이도이동,두끼 제주시청점,http://place.map.kakao.com/650597994,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwvYvd7HaqdvNfAN2nsLyjNXHxNU6fgg30DhVBS_5uAeWnnH5LDkoNcWf31N1X6DAXBnJ_9xxAKSSk5DTgxCdv0I4raF23bjq5w7bjSQi3RyuIUQ8feQoOMWXZtBuC8NvjGaib-yQbqBOmbXw=s4800-w3264-h2448
9,9,9,10,h001582_66769,126.5104277450044,33.51283303250179,2023-06-28 10:24:00,h_h001582,2,제주특별자치도 제주시 용담삼동 581-14,제주특별자치도,제주시,용담삼동,용두암오메기떡,http://place.map.kakao.com/171171889,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzI65x0WKKlNX_UMwhQbfKAA8odw-XtoGUIVXRQJx645WUqCbLB7U1H1r3GPxEXD-Tjh125L7GBgN6KjkRrlY__FcCqFa8WNlAm8m0N3osd0ywDXYCIheo8GUZmIdtCbkdQ1KH1WYtbk5iTJhs=s4800-w4032-h1816
