,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h004640_86309,126.8266372,33.5359595,2023-08-31 09:26:00,h_h004640,1,제주특별자치도 제주시 구좌읍 한동리 1007-2,제주특별자치도,제주시,구좌읍 한동리,고기굽는해녀 구좌흑돼지,http://place.map.kakao.com/536119170,음식점
1,1,1,h004640_86309,126.8286859,33.5371796,2023-08-31 11:05:00,h_h004640,1,제주특별자치도 제주시 구좌읍 한동리 4848,제주특별자치도,제주시,구좌읍 한동리,미스장언니네집,http://place.map.kakao.com/27445812,숙박
2,2,2,h004640_86309,126.7076258,33.5047949,2023-08-31 11:42:00,h_h004640,1,제주특별자치도 제주시 조천읍 중산간동로 1364,제주특별자치도,제주시,조천읍,제주그리미,http://place.map.kakao.com/1705257344,음식점
3,3,3,h004640_86309,126.675436,33.5355648,2023-08-31 13:05:00,h_h004640,1,제주특별자치도 제주시 조천읍 함덕리 72-99,제주특별자치도,제주시,조천읍 함덕리,성광떡방앗간,http://place.map.kakao.com/2083006250,음식점
4,4,4,h004640_86309,126.6705118,33.5425187,2023-08-31 13:23:00,h_h004640,1,제주특별자치도 제주시 조천읍 함덕리 산 14-70,제주특별자치도,제주시,조천읍 함덕리,해녀김밥 본점,http://place.map.kakao.com/1412534993,음식점
5,5,5,h004640_86309,126.6686153,33.542522,2023-08-31 13:47:00,h_h004640,1,제주특별자치도 제주시 조천읍 조함해안로 522,제주특별자치도,제주시,조천읍,함덕연옥,http://place.map.kakao.com/1730219412,음식점
6,6,6,h004640_86309,126.6659057,33.5417784,2023-08-31 14:04:00,h_h004640,1,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,선우수산,http://place.map.kakao.com/979272584,음식점
7,7,8,h004640_86309,126.7553511,33.4539068,2023-08-31 16:25:00,h_h004640,1,제주특별자치도 제주시 구좌읍 송당리 2173,제주특별자치도,제주시,구좌읍 송당리,비밀의숲,http://place.map.kakao.com/82389937,관광명소
8,8,9,h004640_86309,126.9280965,33.4328176,2023-08-31 17:40:00,h_h004640,1,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
9,9,10,h004640_86309,126.9096671,33.4468022,2023-08-31 19:24:00,h_h004640,1,제주특별자치도 서귀포시 성산읍 고성리 1063-5,제주특별자치도,서귀포시,성산읍 고성리,제주세호해장국 제주성산점,http://place.map.kakao.com/1398237021,음식점
