,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000009_55827,126.6921667291237,33.36083754543201,2023-05-18 14:00:00,h_h000009,1,제주특별자치도 서귀포시 남원읍 수망리 산 182-6,제주특별자치도,서귀포시,남원읍 수망리,물영아리오름휴게소,https://lh3.googleusercontent.com/place-photos/AEkURDxresc1VZiNQDh-CUFMQShmyzkGM33tGZlDAq4hYsBUBVvyzWi2yt4wmeX7WhwClaoPj7FZ59EVtSyTeFR34gdTUFuGwjFtt0x-DlbjoAnnMRgp6h6ZTdUFKCUeBqJxCzgLCbvEgBExv1CMmQ=s4800-w4000-h3000,http://place.map.kakao.com/1917552101,음식점
1,1,1,2,h000009_55827,126.5619685,33.24979293333333,2023-05-18 15:22:00,h_h000009,1,제주특별자치도 서귀포시 중앙로54번길 17,제주특별자치도,서귀포시,,올레삼다정,https://lh3.googleusercontent.com/place-photos/AEkURDytBOF7KaNI6uysWqrS4FWnYtuQWM4KZMe3PyY4qnmP_6s7NZaJqRX_7KleFCBetjCa_4hGjk4GjvOPT9xZOiD74oYSa0XuubHjAumqErCe8D3Ksa5Cg0ZJZgKJLisdDyc46CrItYiupJiFGlg=s4800-w4032-h3024,http://place.map.kakao.com/26845442,음식점
2,2,2,3,h000009_55827,126.24511552393636,33.397810618800186,2023-05-18 18:06:00,h_h000009,1,제주특별자치도 제주시 한림읍 협재리 2872,제주특별자치도,제주시,한림읍 협재리,양자강,https://lh3.googleusercontent.com/place-photos/AEkURDz4ivyZdkxStf-sjeHGv915zzrXy8bZoAlTPlyPfuvkpcuw5EsI6zoKNQDp8Ozb_JTS9KIumcpbYTz4z--bH4FbUSc3bBEH8QPpfh2Y_kzY1JXyiDa3oh4mV_NqNPLj_Yhpk2Umk_ALqYTe9tg=s4800-w575-h402,http://place.map.kakao.com/20678192,음식점
3,3,3,4,h000009_55827,126.2468573564224,33.39913979669218,2023-05-18 18:30:00,h_h000009,1,제주특별자치도 제주시 한림읍 협재리 1511-1,제주특별자치도,제주시,한림읍 협재리,어애랑,https://lh3.googleusercontent.com/place-photos/AEkURDwwDotW-W4VUEgmEfRJuva6lKB5R-897INLYiFXCXOnb35jy4fSn5YVwww2hLagUlc6sfFhBgXD1eIxvdP2H9-6CByC0KRZU_KSZDmPwCXtksx4HJZQ8WqrHI-Q9-kWsA_4bXSJLIvXjGlq=s4800-w4000-h3000,http://place.map.kakao.com/17705710,음식점
4,4,4,5,h000009_55827,126.28085698333336,33.24902431666667,2023-05-19 12:23:00,h_h000009,2,제주특별자치도 서귀포시 대정읍 인성리 267-8,제주특별자치도,서귀포시,대정읍 인성리,청루 봉평메밀막국수전문점,https://lh3.googleusercontent.com/place-photos/AEkURDwLOR_yb0I-PBkHr17RFd122EL5hABLZdZTrxQOhiigBmJWT27WR9SR2Wi_xYJX2vta33nl5qBAwBC_9wXl5fYKwavrQmFM8-18ayuXq71ckWh9BZO_o_7SfTDVFpXu8Kz0og9O50f2DFewnTA=s4800-w3735-h2800,http://place.map.kakao.com/8534810,음식점
5,5,5,6,h000009_55827,126.26581958459457,33.41468254336517,2023-05-19 14:21:00,h_h000009,2,제주특별자치도 제주시 한림읍 한림리 1226-1,제주특별자치도,제주시,한림읍 한림리,맘스터치 제주한림점,https://lh3.googleusercontent.com/place-photos/AEkURDy7855NKbal45qhYlLwUJG_w2zCtTEXaU_44qQNDLc9AAMKK3qHhSqTAKaWE7Jz1AQxi2zREOkrmPvXbkeIrH1_P4D7AjAn0Pzj-5oyjuTGIfg3UhlJv6_SKGoZ7q04S_ZGhrOBkFgXqMPPOgs=s4800-w4032-h2268,http://place.map.kakao.com/623847635,음식점
6,6,6,7,h000009_55827,126.40404773853398,33.48353246219203,2023-05-19 17:13:00,h_h000009,2,제주특별자치도 제주시 애월읍 하귀2리 1477-3,제주특별자치도,제주시,애월읍 하귀2리,스나쿠타카바다,https://lh3.googleusercontent.com/places/ANXAkqG74LCjCe8tRD3AH6mqtWyp98uSrWHCjbi0-SRMWgbfrIyJpQ6EjRogwsDMSgRZFu42lnDs4mBNpgEosIDKD4BI75RwALbUtpY=s4800-w1440-h925,http://place.map.kakao.com/293812210,음식점
7,7,7,8,h000009_55827,126.51655819884968,33.50133804318726,2023-05-19 18:24:00,h_h000009,2,제주특별자치도 제주시 삼도일동 585-10,제주특별자치도,제주시,삼도일동,친정엄마식당,https://lh3.googleusercontent.com/place-photos/AEkURDxSLHyJ7aPSlGQQSQH6zJAEmIlKzm7UK2818oye_kMvOiu1uPl9lRBiYxrpBJuPv0I1bz6n9yzU-4BifhNyP2Q9fOhhVt71OA_HMyz1Ri4QERS-ZImhJalOB7Q_64CwNNUbWVrCpzs73zcbiLA=s4800-w3264-h1468,http://place.map.kakao.com/589550312,음식점
8,8,8,9,h000009_55827,126.5165823919106,33.50356986114764,2023-05-19 18:34:00,h_h000009,2,제주특별자치도 제주시 삼도일동 585-1,제주특별자치도,제주시,삼도일동,세몰라,https://lh3.googleusercontent.com/places/ANXAkqEErhUbZqZAN8V6OAH5cc06lMHv08XnI862JNb93iaawxd5qUcxpenUqr4lKOU6ZGGeE4xO5dD0apiN65qX6dJpIrS8SXHBTHA=s4800-w2048-h1365,http://place.map.kakao.com/981558300,음식점
9,9,9,10,h000009_55827,126.33913104815484,33.467609652909154,2023-05-20 06:02:00,h_h000009,3,제주특별자치도 제주시 애월읍 고내리 1105-1,제주특별자치도,제주시,애월읍 고내리,돝밭 애월흑돼지,https://lh3.googleusercontent.com/places/ANXAkqG6tqoGO0dtVH7z-69P0TDURJ5UuZRSZBYF6mLJE3brBts4hWTWAKNOnXaJ5gpCsRaHbXraPJAMieMxsh4Vib2LJ2qHlJGynXw=s4800-w3024-h4032,http://place.map.kakao.com/1138086897,음식점
