,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001322_65525,126.49437919041738,33.51991460515838,2023-06-24 22:37:00,h_h001322,1,제주특별자치도 제주시 서해안로 518,제주특별자치도,제주시,,라쁠라주,http://place.map.kakao.com/27530713,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxdhDsVIy2PlLdFhG0_3FFK_RQdHQOjdDjlnmrRx7lFQ8MgdLlmvkGwcEIh22MICb8RfrrtJACVrW89lV-UtEH68FGbenVylrkK7Jvvo3IDBtuvKlZ8qY5g_BJFKNrbnYNPgnvN92Fjz_Lx=s4800-w1616-h1080
1,1,1,2,h001322_65525,126.4941445393264,33.519692267730306,2023-06-25 07:20:00,h_h001322,2,제주특별자치도 제주시 용담삼동 2580,제주특별자치도,제주시,용담삼동,올레길 17코스(광령-제주원도심 올레),http://place.map.kakao.com/12753473,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDytIEFj6AbDt3uEmZH3SItQwpnxNFxHMtAzwxR3kU2INOOoVw-M95cKQMZk6Q5JdZuKkRDKu9lb24YQaoGdq3WL34sV2DZTtJusyltJN8BOpd1LXgQcZALDJiPJoMFrLUHbEHR2m8214Djoxw=s4800-w2992-h2992
2,2,2,3,h001322_65525,126.49597654174842,33.52022063733187,2023-06-25 09:59:00,h_h001322,2,제주특별자치도 제주시 용담삼동 2580,제주특별자치도,제주시,용담삼동,남순이네국수,http://place.map.kakao.com/1876093534,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyRmzC7yzeer5DGeHGgS6DHT9PJKp4VBoWGqYxxS43kU9qKlsGLj2ZMDGVhD2vpJvzmVJvIWtmvju05fAigdnXHQ7ydfnD05RELzCckXA7ZuPIqRgQf74KDIMMsq2GOWe1IIhQCmeTVDdXWmO6RacQm=s4800-w3000-h4000
3,3,3,4,h001322_65525,126.5142446575748,33.51492179698116,2023-06-25 11:40:00,h_h001322,2,제주특별자치도 제주시 용담이동 2581,제주특별자치도,제주시,용담이동,구름다리명가,http://place.map.kakao.com/20671379,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyac7KqZbkxNNp1NwOTevqmhEmHhuisOpuGYlKU-YCqU8exe0I6ljK2f3cnqfmWUYVF5-J94nETG5D9wPLGFhq28DKwrYSzaGywydEtNBq9PrjQ1UjVN7PsoRWhFgwxqlik4YJfIMDHJSKER5Q=s4800-w4000-h3000
4,4,4,5,h001322_65525,126.5203758845682,33.51579880918784,2023-06-25 12:27:00,h_h001322,2,제주특별자치도 제주시 북성로 42,제주특별자치도,제주시,,말고기연구소,http://place.map.kakao.com/1597639792,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwLhBfa7VEucnoLUn-hPcxRZ8he7NeARMB5MxbW5YZIeE_g9lJVARaqjgamH1LxjJAUgsGE_7t8-5UHglX4xkK1DcHMMJejHDt3XvD1V0RAaezd75Z_DQIKcUmQgTg7YhwxMksQXJPfCHoxY-s=s4800-w4000-h2252
5,5,5,6,h001322_65525,126.52247719583904,33.51321277032557,2023-06-25 14:13:00,h_h001322,2,제주특별자치도 제주시 삼도이동 1222-28,제주특별자치도,제주시,삼도이동,갤러리 세이브,http://place.map.kakao.com/976218792,문화시설,https://lh3.googleusercontent.com/places/ANXAkqFOTeHl7IbzSis60qfVrpzEMN54AtZZQe2op9Ouf-uExt-4KWw1mgMpGy0jUFJZJujqdPDvFjIct9MlRHq2inYqjsSCgfyAjnc=s4800-w4032-h3024
6,6,6,7,h001322_65525,126.52548829098065,33.514092154644416,2023-06-25 14:32:00,h_h001322,2,제주특별자치도 제주시 일도일동 1360-1,제주특별자치도,제주시,일도일동,칠성로쇼핑거리,http://place.map.kakao.com/26560624,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyBiixQr2Te8gJ9Ji5iTIOn7hMmLjp104ZfoRVS8NTTl91I3fkA_ZMT__TkETrsKMi3hbuLACybmOH_6jejgPKJ1zf7DTaMsQmCRO4flg8jt2rjOXJ-whJtf2lrJpm1MMZUSjodg_Q_som6dlA=s4800-w4032-h3024
7,7,7,8,h001322_65525,126.52566204052668,33.511499572180185,2023-06-25 14:58:00,h_h001322,2,제주특별자치도 제주시 중앙로13길 11,제주특별자치도,제주시,,골목식당,http://place.map.kakao.com/21516667,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyV1q0MbpYSgiSc0XlmHGav66B0XfKITduSJSDWuVQQ46CQhSv7_k8sV6TuiTGSpq93oQpBjKh9J643wi8OvA44CZ1KNybYi26D8Ar563F5asMVaVJBOk6YUH6uzWQBKrKTJScqdAU4qEI=s4800-w1609-h1356
8,8,8,9,h001322_65525,126.5242281892178,33.51093630453252,2023-06-25 15:11:00,h_h001322,2,제주특별자치도 제주시 이도일동 1471-3,제주특별자치도,제주시,이도일동,명동손칼국수,http://place.map.kakao.com/10336266,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwDTP3itl6QXXN9DyBWq0abT0c7wxOT77uioL9p_OUitT0W1dGRa7hGFCkfdZ384JEsPZBC8ZU6sYJgMS5aNCKR0tDqym0fchMEyl1RYXGDqrQ8zflxcINn8yj_LEf5MVjdOvIxb6qmJJKgtH6-BJrL=s4800-w3024-h4032
9,9,9,10,h001322_65525,126.52320916456374,33.510716635378394,2023-06-25 16:33:00,h_h001322,2,제주특별자치도 제주시 이도일동 1932-42,제주특별자치도,제주시,이도일동,원조미풍해장국 본점,http://place.map.kakao.com/11291795,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxxNG_5MiMdymG4CeYuuz-To456snJ9hn91jiROV191u94dBh8zrvWsaUfGhs91VUleOkC6XU-18J-hjDsd2QGc-TxBOW5KKEd4dnkSqAsxZ_6lxZXLLyvJs3yrzJbp18nfCZdZIBPftDMU3Py-qU1nFQ=s4800-w960-h680
