,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003169_75845,126.26076618190804,33.324642430571195,2023-08-21 20:12:00,h_h003169,1,제주특별자치도 제주시 한경면 저지리 2842-1,제주특별자치도,제주시,한경면 저지리,명희뷔페식당,http://place.map.kakao.com/282466199,음식점
1,1,2,h003169_75845,126.3343589270841,33.46544767212581,2023-08-21 22:10:00,h_h003169,1,제주특별자치도 제주시 애월읍 고내리 845-2,제주특별자치도,제주시,애월읍 고내리,마틸다,http://place.map.kakao.com/26463066,카페
2,2,3,h003169_75845,126.3297708631292,33.46790840216282,2023-08-22 00:46:00,h_h003169,2,제주특별자치도 제주시 애월읍 고내리 1250-6,제주특별자치도,제주시,애월읍 고내리,애월락 타이거탱크밀리터리카페,http://place.map.kakao.com/1268422312,카페
3,3,4,h003169_75845,126.40179124124732,33.48325523526102,2023-08-22 02:07:00,h_h003169,2,제주특별자치도 제주시 애월읍 하귀2리 3016,제주특별자치도,제주시,애월읍 하귀2리,제주플래티늄카라반,http://place.map.kakao.com/26864928,숙박
4,4,5,h003169_75845,126.40185346990113,33.483414200848,2023-08-22 07:54:00,h_h003169,2,제주특별자치도 제주시 애월읍 하귀미수포길 5-2,제주특별자치도,제주시,애월읍,간장을품은소라게,http://place.map.kakao.com/278940875,음식점
5,5,6,h003169_75845,126.3907568468872,33.303575005439136,2023-08-22 10:29:00,h_h003169,2,제주특별자치도 서귀포시 안덕면 상천리 821,제주특별자치도,서귀포시,안덕면 상천리,석미술관,http://place.map.kakao.com/233496505,문화시설
6,6,7,h003169_75845,126.39106391536464,33.296705775605965,2023-08-22 10:50:00,h_h003169,2,제주특별자치도 서귀포시 안덕면 산록남로762번길 79,제주특별자치도,서귀포시,안덕면,두손지중 박물관,http://place.map.kakao.com/27037149,문화시설
7,7,8,h003169_75845,126.27897053333332,33.24936113333333,2023-08-22 12:28:00,h_h003169,2,제주특별자치도 서귀포시 대정읍 인성리 208-1,제주특별자치도,서귀포시,대정읍 인성리,이디글라,http://place.map.kakao.com/1535132731,음식점
8,8,9,h003169_75845,126.27693104367592,33.24795299244022,2023-08-22 13:14:00,h_h003169,2,제주특별자치도 서귀포시 대정읍 추사로55번길 23,제주특별자치도,서귀포시,대정읍,대정고을식당,http://place.map.kakao.com/16899975,음식점
9,9,10,h003169_75845,126.17726337176391,33.34468636664873,2023-08-22 16:11:00,h_h003169,2,제주특별자치도 제주시 한경면 신창리 1298,제주특별자치도,제주시,한경면 신창리,클랭블루 제주,http://place.map.kakao.com/1313144249,카페
10,10,11,h003169_75845,126.17732662356468,33.345054036001216,2023-08-22 16:27:00,h_h003169,2,제주특별자치도 제주시 한경면 신창리 1290,제주특별자치도,제주시,한경면 신창리,신창풍차해안,http://place.map.kakao.com/25049180,관광명소
11,11,12,h003169_75845,126.57567155,33.246947883333334,2023-08-22 18:10:00,h_h003169,2,제주특별자치도 서귀포시 동홍동 315-6,제주특별자치도,서귀포시,동홍동,돈스타,http://place.map.kakao.com/1440002746,음식점
12,12,13,h003169_75845,126.56654974291992,33.25010466255996,2023-08-22 21:31:00,h_h003169,2,제주특별자치도 서귀포시 서귀동 258-22,제주특별자치도,서귀포시,서귀동,짱구분식,http://place.map.kakao.com/19358629,음식점
13,13,14,h003169_75845,126.566341523538,33.24953446176203,2023-08-22 21:52:00,h_h003169,2,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,다정이네 올레시장본점,http://place.map.kakao.com/21473782,음식점
14,14,15,h003169_75845,126.5642649708493,33.24750442920802,2023-08-22 23:31:00,h_h003169,2,제주특별자치도 서귀포시 서귀동 416-10,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소
15,15,16,h003169_75845,126.56570528333332,33.2506461,2023-08-23 11:15:00,h_h003169,3,제주특별자치도 서귀포시 서귀동 339,제주특별자치도,서귀포시,서귀동,바당국수,http://place.map.kakao.com/1701981130,음식점
16,16,17,h003169_75845,126.55938129742944,33.25440939495798,2023-08-23 11:57:00,h_h003169,3,제주특별자치도 서귀포시 솜반천로14번길 4,제주특별자치도,서귀포시,,황금부엌 2호점,http://place.map.kakao.com/26840938,음식점
17,17,18,h003169_75845,126.56270714118428,33.25366174612189,2023-08-23 13:00:00,h_h003169,3,제주특별자치도 서귀포시 동홍동 1499-38,제주특별자치도,서귀포시,동홍동,일품순두부,http://place.map.kakao.com/1677452111,음식점
18,18,19,h003169_75845,126.93588473232144,33.462196327406645,2023-08-23 14:43:00,h_h003169,3,제주특별자치도 서귀포시 성산읍 일출로 284-12,제주특별자치도,서귀포시,성산읍,맛있는여행,http://place.map.kakao.com/27353173,음식점
19,19,20,h003169_75845,126.91476117172752,33.451778602136706,2023-08-23 15:22:00,h_h003169,3,제주특별자치도 서귀포시 성산읍 고성리 1200-1,제주특별자치도,서귀포시,성산읍 고성리,일오반식당,http://place.map.kakao.com/10748334,음식점
20,20,21,h003169_75845,126.91587173726168,33.471923057985016,2023-08-23 16:22:00,h_h003169,3,제주특별자치도 서귀포시 성산읍 오조리 391-1,제주특별자치도,서귀포시,성산읍 오조리,"오른(orrrn,오알엔)",http://place.map.kakao.com/2070757323,카페
21,21,22,h003169_75845,126.92778866056196,33.4329187071545,2023-08-23 17:59:00,h_h003169,3,제주특별자치도 서귀포시 성산읍 섭지코지로 95,제주특별자치도,서귀포시,성산읍,아쿠아플라넷 제주,http://place.map.kakao.com/23150855,문화시설
22,22,23,h003169_75845,126.92682470996556,33.43287055226463,2023-08-23 18:34:00,h_h003169,3,제주특별자치도 서귀포시 성산읍 고성리 127-3,제주특별자치도,서귀포시,성산읍 고성리,아쿠아플라넷제주 마린사이언스,http://place.map.kakao.com/23121320,문화시설
23,23,24,h003169_75845,126.91685058652202,33.45028649728823,2023-08-23 21:18:00,h_h003169,3,제주특별자치도 서귀포시 성산읍 고성리 297-10,제주특별자치도,서귀포시,성산읍 고성리,더베스트 제주 성산 호텔,http://place.map.kakao.com/1303223319,숙박
24,24,25,h003169_75845,126.9133649624242,33.45049998319281,2023-08-23 21:40:00,h_h003169,3,제주특별자치도 서귀포시 성산읍 고성리 1190-15,제주특별자치도,서귀포시,성산읍 고성리,60계치킨 제주성산점,http://place.map.kakao.com/2007002052,음식점
25,25,26,h003169_75845,126.33457459420836,33.46640028476003,2023-08-24 01:11:00,h_h003169,4,제주특별자치도 제주시 애월읍 고내리 1216-5,제주특별자치도,제주시,애월읍 고내리,고내해변,http://place.map.kakao.com/345010245,관광명소
26,26,27,h003169_75845,126.91422000388272,33.451917553224625,2023-08-24 11:12:00,h_h003169,4,제주특별자치도 서귀포시 성산읍 고성리 1204-2,제주특별자치도,서귀포시,성산읍 고성리,왕성참숯구이 성산점,http://place.map.kakao.com/2000311019,음식점
27,27,28,h003169_75845,126.51259387512744,33.510247902621394,2023-08-24 12:49:00,h_h003169,4,제주특별자치도 제주시 용한로 12,제주특별자치도,제주시,,넉둥베기고사리육개장,http://place.map.kakao.com/455216502,음식점
28,28,29,h003169_75845,126.5323858001978,33.50028177121759,2023-08-24 13:22:00,h_h003169,4,제주특별자치도 제주시 동광로6길 22,제주특별자치도,제주시,,한라식당,http://place.map.kakao.com/10944659,음식점
29,29,30,h003169_75845,126.53326706666668,33.49965881666667,2023-08-24 13:52:00,h_h003169,4,제주특별자치도 제주시 이도이동 1939,제주특별자치도,제주시,이도이동,메로식당,http://place.map.kakao.com/1046645494,음식점
30,30,31,h003169_75845,126.3796689,33.4403691,2023-08-24 15:24:00,h_h003169,4,제주특별자치도 제주시 애월읍 소길리 631-2,제주특별자치도,제주시,애월읍 소길리,스테이 스스와,http://place.map.kakao.com/1255814951,숙박
31,31,32,h003169_75845,126.4574386640892,33.495428784552544,2023-08-24 16:56:00,h_h003169,4,제주특별자치도 제주시 이호이동 1584-1,제주특별자치도,제주시,이호이동,다옵서,http://place.map.kakao.com/1843767244,음식점
