,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002145_69627,126.50930040004624,33.50717888163761,2023-07-28 10:16:00,h_h002145,1,제주특별자치도 제주시 용담이동 2681-46,제주특별자치도,제주시,용담이동,공항김밥,http://place.map.kakao.com/1731738833,음식점,https://lh3.googleusercontent.com/places/ANXAkqHFax2IFI6_uPaMMrOSJ0bjPkOfzuucsyx-I7ec2UpO1JzZkCzSA_BWDIeGpB9gJWW71VmMmLpf2avxANYvKl2tef2tsfyHnds=s4800-w1500-h1500
1,1,1,1,h002145_69627,126.51402899183272,33.51510264905669,2023-07-28 10:44:00,h_h002145,1,제주특별자치도 제주시 용담이동 455-4,제주특별자치도,제주시,용담이동,송도옥,http://place.map.kakao.com/671948566,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz3sqO7l6OwADwuecerlFU4W6WoVZcZOQO-GcEs2U3qsQl8tKVOxOO6XRykrpLk0R1TvmnD8agzwku8Ipw9dRWpz2kD52aA7lg0qd_xmEfWgLYZi0kbF0KvehcULlgw72hhuj9rAzGBHujStw=s4800-w3024-h4032
2,2,2,2,h002145_69627,126.50463676428618,33.5025714246963,2023-07-28 16:15:00,h_h002145,1,제주특별자치도 제주시 용담이동 2745-9,제주특별자치도,제주시,용담이동,바른갈치 제주공항본점,http://place.map.kakao.com/1418944159,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyEzFGCR3cL4IJz5-RcEMvigyOjoiY-nBvsVRjIEBTkCR6Dt3IQzy39OvJXS_TRToZdyLnGxi6KBaLHRoEIhiKzQgk5U0hfxhaKHbsRWH40R_a2u9F6-yhB9eucyBM3BGflClkNfUJF6aJZspUD4R33=s4800-w3024-h1671
3,3,3,4,h002145_69627,126.33563025250528,33.46662400525014,2023-07-28 19:06:00,h_h002145,1,제주특별자치도 제주시 애월읍 고내리 1167-3,제주특별자치도,제주시,애월읍 고내리,제주화연이네,http://place.map.kakao.com/26040908,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzHJYpNW9tXMRgM3Iaq6OLzesxA5OrcqtQdtR-yYHZoLdotnJX6dNYgauQ7P_wCaHIkmxrHl3btfGbI1ukQmSd5Lvm3RB9KEwmqe6rvJKBZZQRX36uVjmG0rGmZkdhq8zNd9aq5w2KBv5CO4w=s4800-w4032-h2079
4,4,4,5,h002145_69627,126.49056749527132,33.48378023884399,2023-07-28 20:44:00,h_h002145,1,제주특별자치도 제주시 연동 334,제주특별자치도,제주시,연동,돈떵이,http://place.map.kakao.com/17813399,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzSkWQcVPRSMLT1EP0mUc40uspWrt1VwGl3Xl6qHj33vuZ3drMjJSQBTo9TkAVHNa-SGHomq0IAu04UUz7EeKy5lFz_7_NDuRhE3DJ8avQec_F4hyb2FUxyIp7aiusqsa4MIAIXTUbqfPfk27iDquBlkw=s4800-w4800-h3600
5,5,5,6,h002145_69627,126.503517836855,33.50078274320293,2023-07-29 06:28:00,h_h002145,2,제주특별자치도 제주시 용담이동 2769,제주특별자치도,제주시,용담이동,향방,http://place.map.kakao.com/1343330720,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyXqomnTJjsW917qR4KEu-mCnygzqBgZsrKEqcdeOC7Sel2jJe4ysZLXwxmK_71pq9ZY65FJ7BfE4jIhfhy1mfbVkSmMbc4qabBfkOoA_-p4V2XTq3SkBezZQwQsyrKCvlldmoqgXz0MnExB5s=s4800-w960-h1280
6,6,6,7,h002145_69627,126.527509232051,33.51217433283772,2023-07-29 12:25:00,h_h002145,2,제주특별자치도 제주시 일도일동 1102,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwSLAxnqsihTEeB89npyo74CFxsi3qQZyszRmpbU4nvHqVLxDL1Tzs8xVJGSxVB91GnL8xYX7nnROgzpof5W0IKcUXcWCjFflOO6rclie4zTXs1G_ZsjwRwesPIQTJjPPc50yILlrej1pdZBEw=s4800-w4624-h3468
7,7,7,8,h002145_69627,126.52902244076162,33.51288228202859,2023-07-29 12:48:00,h_h002145,2,제주특별자치도 제주시 동문로 22,제주특별자치도,제주시,,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492
8,8,8,9,h002145_69627,126.52838779429402,33.513009461181944,2023-07-29 13:11:00,h_h002145,2,제주특별자치도 제주시 일도일동 1146-22,제주특별자치도,제주시,일도일동,아라리오뮤지엄 동문모텔1,http://place.map.kakao.com/25985380,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDxQzSiBbPQOwUKasjqV3BRMUCDaBx1KUNyQ-z9vGdnsuVQ88OeEAwGwtA1RZhQMW7Fnhtbd0RogWLevzwNUmYcWqCAAU_OO-uk1_Dj9MObq00aBGjpjE6KrMJt55L570DCnZUXSC8iwPVUwcg=s4800-w4000-h2252
9,9,9,10,h002145_69627,126.54435737197538,33.493027903568255,2023-07-29 16:16:00,h_h002145,2,제주특별자치도 제주시 이도이동 2080,제주특별자치도,제주시,이도이동,김밥꼬순내,http://place.map.kakao.com/27162708,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw42SwUCjT08trl0M5A7kQLqef77OYTpu2P0QJ9iO8EEsJLAeGzusYNlMkA3uhUo0xRZ-AuEJLwY4twWXW42KlXpfh6o3mDqZTBYxStjbIfhbWmpO-ihdadOSjawX8OamK8QzrPCJKQH3RZTU0=s4800-w3264-h2448
