,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001299_65377,126.557816297814,33.24960856609473,2023-06-26 04:54:00,h_h001299,1,제주특별자치도 서귀포시 서귀동 343,제주특별자치도,서귀포시,서귀동,고미횟집,http://place.map.kakao.com/15861671,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwjfQuX7KcYEmtORoZ-iyIgLbyMjAlx1mEY49idHgTiuhB_3oNRpEhqJ8ybMP9cUxZZ-G4R14Fy3VOcLZ9M5qlWQ8QQ6ZswRbKAlajDVfdu2Yi_c-LKLu0gDdrn4R2Dga1OUV5xQ3sgwHdzWA=s4800-w4032-h3024
1,1,1,1,h001299_65377,126.55817048802402,33.249567018271364,2023-06-26 08:18:00,h_h001299,1,제주특별자치도 서귀포시 중앙로59번길 31,제주특별자치도,서귀포시,,휘베이글,http://place.map.kakao.com/1312402168,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyyP58IJ1JDFh1OgexiSL3vsZafCmw12hDHj5bYjP0RwN9WGOi5azieI_fCI27V0QQxuAJisyp6rmMHcpO6IhUOnSwBIVfdnt4pM53FwAvQMqfeLAAgCLFqC025OILphu2pNdIhM6vUZEml=s4800-w3468-h4624
2,2,2,2,h001299_65377,126.79139052696846,33.38236429253527,2023-06-26 10:38:00,h_h001299,1,제주특별자치도 서귀포시 표선면 성읍리 1399-1,제주특별자치도,서귀포시,표선면 성읍리,오늘은관광농원,http://place.map.kakao.com/420022034,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxvmcutgQoNybU0TQHlbvRuHOgXwF1f98xcQgntsb0YI4rJEA2JXvhBxL0CMzxxPTPBQQgNjsxEqvUDjWpA4Mnxcwupf0FYnrUGuUSYl-9kd0yVZdGpkazv65vicKK5-Xn5orerlK9c_0MP1Ms=s4800-w4656-h3492
3,3,3,4,h001299_65377,126.66682965828356,33.44746732327288,2023-06-26 13:07:00,h_h001299,1,제주특별자치도 제주시 조천읍 남조로 1982,제주특별자치도,제주시,조천읍,에코랜드 테마파크,http://place.map.kakao.com/17184223,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDybr7uiIDB9qmo4b4hj9_81xJjZxcDJtZv8mHG0Pd17d7AHlZO9H3ryInWCmQxdP9MG2W2U5JroJ3HEhCLISM6vWcHqvdyZUqmDf6b0tWsjzyuwdGhM32vRgz_hx5_hxHoxJutww7dsNsdhPB4=s4800-w4800-h3199
4,4,4,5,h001299_65377,126.67268887160944,33.4485541589934,2023-06-26 13:36:00,h_h001299,1,제주특별자치도 제주시 조천읍 남조로 1982,제주특별자치도,제주시,조천읍,에코랜드테마파크 클라우드스테이지,http://place.map.kakao.com/766281109,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDybr7uiIDB9qmo4b4hj9_81xJjZxcDJtZv8mHG0Pd17d7AHlZO9H3ryInWCmQxdP9MG2W2U5JroJ3HEhCLISM6vWcHqvdyZUqmDf6b0tWsjzyuwdGhM32vRgz_hx5_hxHoxJutww7dsNsdhPB4=s4800-w4800-h3199
5,5,5,6,h001299_65377,126.41386599033152,33.25453902105781,2023-06-27 11:07:00,h_h001299,2,제주특별자치도 서귀포시 색달동 2558-3,제주특별자치도,서귀포시,색달동,맥도날드 제주중문DT점,http://place.map.kakao.com/772452159,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxaFP42rscf2OawFPE-W7O-gO0U3iigVhWu4hkCSvY1vdHlBf4lFFPGGFsZbrKxyD2pB4IOwsPSZcSpcx31r8elUkWxPq6NNX3YUReaooKsMKZKYgN2Coi8Xh96ut-7WrFNmuT5pM5np-Zz=s4800-w4000-h3000
6,6,6,7,h001299_65377,126.55829911445682,33.253052147771065,2023-06-27 12:16:00,h_h001299,2,제주특별자치도 서귀포시 서홍동 442-23,제주특별자치도,서귀포시,서홍동,미리네국수,http://place.map.kakao.com/1091814066,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyNljT5I3piHyJpc9UpDGZhs88TX1xeozNVJPvqSKVzjmjzx4lRLztqzF_SPmmCeGCq8X8kBwkQxJx1De0AehHR-ByEnmTYipYA4OssBEKRlCHDLYi1cxW00zjXpoSVsFlS89Ui9rgmBZM7f8n8YL33=s4800-w4000-h1848
7,7,7,8,h001299_65377,126.39252777631818,33.30313930386136,2023-06-27 16:01:00,h_h001299,2,제주특별자치도 서귀포시 안덕면 산록남로762번길 71,제주특별자치도,서귀포시,안덕면,아라고나이트 고온천,http://place.map.kakao.com/63124696,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzCENyl7S65w_S4x2SbdBJGis7W5VqbiXz0I4rWxhsL9L3yYSDBudvIfJVeIzvCPVQk7SstSIGcAvBhjwnYAwRM8l_vOc9zLUMICZIKhKeZx_RHnAU0yUF1lzcGMbcBC8GSD3Fx2ru36s74=s4800-w3024-h4032
8,8,8,9,h001299_65377,126.50722935591948,33.24948642165075,2023-06-27 18:01:00,h_h001299,2,제주특별자치도 서귀포시 강정동 231-1,제주특별자치도,서귀포시,강정동,시스터필드베이커리,http://place.map.kakao.com/1681095122,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyMf5GGJ5z-3F_b7Ris8QWFoC6NPn7weSo0FP9Lu1OkKUAc6_aMjlTJpEympFNiIoPMcuBSPVLNMK1GCeZyNutPC0hydWOlemgsU-bplaXoePP1m0OWhXcpRDJ1DEjp9cOf3OEnp7GKKn-2iTNCyzYUdw=s4800-w4032-h3024
9,9,9,10,h001299_65377,126.55807084894371,33.24550469547477,2023-06-28 09:22:00,h_h001299,3,제주특별자치도 서귀포시 서홍동 2565,제주특별자치도,서귀포시,서홍동,천지연폭포 야외공연장,http://place.map.kakao.com/1779591019,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDzqRGYhAnS8n8Y6Sfz255OySFZtpqFcFcqS9A5eoleTAxAmPm3-7UkqfA_3_FBPW58MM2wDrkvV2ga2iAj7Mx-O_5tBkIlrZcaAmyXCuBLnmILU5ZMJhCO-wZMr3KLXmeC3A1OKvmt2JYETeOk=s4800-w1800-h3200
