,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002625_72894,126.669172,33.5408433,2023-08-05 19:18:00,h_h002625,1,제주특별자치도 제주시 조천읍 함덕리 962,제주특별자치도,제주시,조천읍 함덕리,두툼한고기돈돼지,http://place.map.kakao.com/1975243507,음식점
1,1,1,h002625_72894,126.5193677,33.5118201,2023-08-05 20:26:00,h_h002625,1,제주특별자치도 제주시 용담일동 152-1,제주특별자치도,제주시,용담일동,우진해장국,http://place.map.kakao.com/11547525,음식점
2,2,2,h002625_72894,126.5268634,33.5119748,2023-08-05 20:44:00,h_h002625,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
3,3,3,h002625_72894,126.5279238,33.5123078,2023-08-05 21:03:00,h_h002625,1,제주특별자치도 제주시 일도일동 1103-4,제주특별자치도,제주시,일도일동,금복식당,http://place.map.kakao.com/21461466,음식점
4,4,4,h002625_72894,126.5337199,33.4937472,2023-08-05 22:59:00,h_h002625,1,제주특별자치도 제주시 이도이동 1025-4,제주특별자치도,제주시,이도이동,도브다이브,http://place.map.kakao.com/992806284,음식점
5,5,5,h002625_72894,126.534501,33.4934174,2023-08-06 08:13:00,h_h002625,2,제주특별자치도 제주시 중앙로 304,제주특별자치도,제주시,,반찬마트,http://place.map.kakao.com/1651888031,음식점
6,6,6,h002625_72894,126.794537,33.5580074,2023-08-06 09:51:00,h_h002625,2,제주특별자치도 제주시 구좌읍 해맞이해안로 430,제주특별자치도,제주시,구좌읍,배롱개,http://place.map.kakao.com/26852475,음식점
7,7,8,h002625_72894,126.9097745,33.4920881,2023-08-06 15:46:00,h_h002625,2,제주특별자치도 제주시 구좌읍 종달리 608,제주특별자치도,제주시,구좌읍 종달리,해월정,http://place.map.kakao.com/8615207,음식점
8,8,9,h002625_72894,126.9346158,33.4289809,2023-08-06 17:16:00,h_h002625,2,제주특별자치도 서귀포시 성산읍 고성리 45-2,제주특별자치도,서귀포시,성산읍 고성리,플로이스트 베이커리 카페,http://place.map.kakao.com/1619094267,카페
9,9,10,h002625_72894,126.932506,33.4607436,2023-08-06 20:00:00,h_h002625,2,제주특별자치도 서귀포시 성산읍 성산리 399-8,제주특별자치도,서귀포시,성산읍 성산리,제주뚝배기,http://place.map.kakao.com/9398001,음식점
10,10,11,h002625_72894,126.910064,33.4550796,2023-08-06 20:43:00,h_h002625,2,제주특별자치도 서귀포시 성산읍 일주동로 4186,제주특별자치도,서귀포시,성산읍,코델리아,http://place.map.kakao.com/2118430527,숙박
11,11,12,h002625_72894,126.9100323,33.4547026,2023-08-07 08:02:00,h_h002625,3,제주특별자치도 서귀포시 성산읍 오조리 990-1,제주특별자치도,서귀포시,성산읍 오조리,광주식당,http://place.map.kakao.com/152859829,음식점
12,12,13,h002625_72894,126.733006,33.4336745,2023-08-07 10:50:00,h_h002625,3,제주특별자치도 제주시 구좌읍 비자림로 1202,제주특별자치도,제주시,구좌읍,카페글렌코,http://place.map.kakao.com/213125558,카페
13,13,14,h002625_72894,126.5609965,33.2514074,2023-08-07 14:33:00,h_h002625,3,제주특별자치도 서귀포시 중앙로 75,제주특별자치도,서귀포시,,고씨네천지국수,http://place.map.kakao.com/1197785972,음식점
14,14,15,h002625_72894,126.4075757,33.2589207,2023-08-07 20:22:00,h_h002625,3,제주특별자치도 서귀포시 색달동 2123-4,제주특별자치도,서귀포시,색달동,중문미향해장국 본점since2010,http://place.map.kakao.com/26204566,음식점
15,15,16,h002625_72894,126.4063224,33.260206,2023-08-07 20:38:00,h_h002625,3,제주특별자치도 서귀포시 색달동 2146-8,제주특별자치도,서귀포시,색달동,다다익고정육점식당,http://place.map.kakao.com/1227447555,음식점
16,16,17,h002625_72894,126.4137784,33.2620037,2023-08-07 20:50:00,h_h002625,3,제주특별자치도 서귀포시 색달동 1898-2,제주특별자치도,서귀포시,색달동,색달바당,http://place.map.kakao.com/1448787871,음식점
17,17,18,h002625_72894,126.4836772,33.2656283,2023-08-08 09:12:00,h_h002625,4,제주특별자치도 서귀포시 용흥로66번길 158-7,제주특별자치도,서귀포시,,브루치오 레스토랑,http://place.map.kakao.com/1797294726,음식점
18,18,19,h002625_72894,126.60885,33.2402331,2023-08-08 11:55:00,h_h002625,4,제주특별자치도 서귀포시 보목동 1633,제주특별자치도,서귀포시,보목동,허그인 제주,http://place.map.kakao.com/573273497,카페
19,19,20,h002625_72894,126.6175283,33.2529568,2023-08-08 12:38:00,h_h002625,4,제주특별자치도 서귀포시 하효동 1086-6,제주특별자치도,서귀포시,하효동,해와돌바라기펜션,http://place.map.kakao.com/25654857,숙박
20,20,21,h002625_72894,126.3128709,33.2363283,2023-08-08 13:38:00,h_h002625,4,제주특별자치도 서귀포시 안덕면 사계리 166-4,제주특별자치도,서귀포시,안덕면 사계리,레이지박스,http://place.map.kakao.com/14602309,카페
21,21,22,h002625_72894,126.2896275,33.3061949,2023-08-08 15:21:00,h_h002625,4,제주특별자치도 서귀포시 안덕면 서광리 1235-1,제주특별자치도,서귀포시,안덕면 서광리,오설록 말차 누들바,http://place.map.kakao.com/1213680533,음식점
