,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h004376_81896,126.32203528868313,33.4327532919896,2023-08-29 15:50:00,h_h004376,1,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,제주애월풀빌라,http://place.map.kakao.com/1819940896,숙박
1,1,2,h004376_81896,126.24041201601692,33.394068475920974,2023-08-29 16:43:00,h_h004376,1,제주특별자치도 제주시 한림읍 한림로 339,제주특별자치도,제주시,한림읍,컨테이너야드협재타운,http://place.map.kakao.com/26919625,관광명소
2,2,3,h004376_81896,126.240070824654,33.39401222483257,2023-08-29 17:09:00,h_h004376,1,제주특별자치도 제주시 한림읍 한림로 329-10,제주특별자치도,제주시,한림읍,협재해수욕장,http://place.map.kakao.com/8159415,관광명소
3,3,4,h004376_81896,126.1711884210352,33.34209704990407,2023-08-29 18:12:00,h_h004376,1,제주특별자치도 제주시 한경면 신창리 1481-23,제주특별자치도,제주시,한경면 신창리,카페파람,http://place.map.kakao.com/20199015,카페
4,4,5,h004376_81896,126.50863957998816,33.24817821266894,2023-08-29 20:02:00,h_h004376,1,제주특별자치도 서귀포시 일주동로 9209,제주특별자치도,서귀포시,,오색밥상,http://place.map.kakao.com/19337241,음식점
5,5,6,h004376_81896,126.559572117521,33.25038618411247,2023-08-30 05:08:00,h_h004376,2,제주특별자치도 서귀포시 중앙로71번길 17,제주특별자치도,서귀포시,,천일만두,http://place.map.kakao.com/938060243,음식점
6,6,7,h004376_81896,126.55982935892467,33.250611122399164,2023-08-30 07:50:00,h_h004376,2,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,대윤흑돼지,http://place.map.kakao.com/810877041,음식점
7,7,8,h004376_81896,126.40722566557342,33.25800376210868,2023-08-30 09:04:00,h_h004376,2,제주특별자치도 서귀포시 색달동 3383,제주특별자치도,서귀포시,색달동,우담 제주중문본점,http://place.map.kakao.com/1872099021,음식점
8,8,9,h004376_81896,126.25234077061884,33.21914963385959,2023-08-30 13:19:00,h_h004376,2,제주특별자치도 서귀포시 대정읍 하모리 2150,제주특별자치도,서귀포시,대정읍 하모리,흑돼지황칠족발,http://place.map.kakao.com/1336405045,음식점
9,9,10,h004376_81896,126.38844396035246,33.236864523602314,2023-08-30 15:26:00,h_h004376,2,제주특별자치도 서귀포시 하예동 572,제주특별자치도,서귀포시,하예동,횟집바다목장,http://place.map.kakao.com/16700503,음식점
10,10,11,h004376_81896,126.56178303840508,33.24828470914664,2023-08-30 16:31:00,h_h004376,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,천짓골,http://place.map.kakao.com/12501703,음식점
11,11,12,h004376_81896,126.56356341295027,33.25021070452858,2023-08-30 17:08:00,h_h004376,2,제주특별자치도 서귀포시 서귀동 277-1,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
12,12,13,h004376_81896,126.55944288021703,33.25177342934931,2023-08-31 08:30:00,h_h004376,3,제주특별자치도 서귀포시 서문로 16,제주특별자치도,서귀포시,,연과자점,http://place.map.kakao.com/2101405777,음식점
13,13,14,h004376_81896,126.58990020597956,33.26864030992937,2023-08-31 09:02:00,h_h004376,3,제주특별자치도 서귀포시 토평동 1280-3,제주특별자치도,서귀포시,토평동,석화갤러리,http://place.map.kakao.com/331771319,문화시설
14,14,15,h004376_81896,126.85476483550016,33.52664433217715,2023-08-31 13:32:00,h_h004376,3,제주특별자치도 제주시 구좌읍 평대리 3354,제주특별자치도,제주시,구좌읍 평대리,세화그때그집,http://place.map.kakao.com/2090707445,음식점
15,15,16,h004376_81896,126.53246650116807,33.49655484717847,2023-08-31 15:05:00,h_h004376,3,제주특별자치도 제주시 이도이동 1085-10,제주특별자치도,제주시,이도이동,블루메베이글 본점,http://place.map.kakao.com/427370828,음식점
