,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003638_77834,126.4898555,33.4879144,2023-08-25 17:22:00,h_h003638,1,제주특별자치도 제주시 연동 261,제주특별자치도,제주시,연동,신화의거리,http://place.map.kakao.com/21059447,관광명소
1,1,2,h003638_77834,126.5636434,33.2493797,2023-08-25 18:47:00,h_h003638,1,제주특별자치도 서귀포시 서귀동 276-4,제주특별자치도,서귀포시,서귀동,마농치킨 본점,http://place.map.kakao.com/11291724,음식점
2,2,3,h003638_77834,126.563321,33.2499575,2023-08-25 19:00:00,h_h003638,1,제주특별자치도 서귀포시 서귀동 277-12,제주특별자치도,서귀포시,서귀동,남매네흑돼지,http://place.map.kakao.com/1144232432,음식점
3,3,4,h003638_77834,126.5615884,33.2475955,2023-08-25 19:10:00,h_h003638,1,제주특별자치도 서귀포시 서귀동 341,제주특별자치도,서귀포시,서귀동,제주약수터 본점,http://place.map.kakao.com/1510813713,음식점
4,4,5,h003638_77834,126.5607995,33.2471142,2023-08-25 19:24:00,h_h003638,1,제주특별자치도 서귀포시 태평로353번길 18,제주특별자치도,서귀포시,,맨도롱 해장국,http://place.map.kakao.com/17843839,음식점
5,5,6,h003638_77834,126.5601349,33.2488203,2023-08-25 21:34:00,h_h003638,1,제주특별자치도 서귀포시 서문로41번길 22-4,제주특별자치도,서귀포시,,시작공간비호,http://place.map.kakao.com/1825851905,문화시설
6,6,7,h003638_77834,126.5623081,33.2472618,2023-08-25 23:59:00,h_h003638,1,제주특별자치도 서귀포시 서귀동 427-6,제주특별자치도,서귀포시,서귀동,먹고정,http://place.map.kakao.com/460451756,음식점
7,7,8,h003638_77834,126.563321,33.2466133,2023-08-26 00:26:00,h_h003638,2,제주특별자치도 서귀포시 서귀동 422-5,제주특별자치도,서귀포시,서귀동,쌍둥이횟집,http://place.map.kakao.com/11600257,음식점
8,8,9,h003638_77834,126.5619479,33.2466086,2023-08-26 10:00:00,h_h003638,2,제주특별자치도 서귀포시 서귀동 433-24,제주특별자치도,서귀포시,서귀동,명륜진사갈비 제주서귀명동점,http://place.map.kakao.com/566962516,음식점
9,9,10,h003638_77834,126.5935129,33.2412216,2023-08-26 13:17:00,h_h003638,2,제주특별자치도 서귀포시 문필로35번길 46,제주특별자치도,서귀포시,,루씨쏜아뜰리에,http://place.map.kakao.com/338550535,카페
10,10,11,h003638_77834,126.4874775,33.2337792,2023-08-26 14:39:00,h_h003638,2,제주특별자치도 서귀포시 이어도로 668,제주특별자치도,서귀포시,,왕돌식당,http://place.map.kakao.com/21355908,음식점
11,11,12,h003638_77834,126.4242523,33.2417715,2023-08-26 16:41:00,h_h003638,2,제주특별자치도 서귀포시 중문관광로 224,제주특별자치도,서귀포시,,제주국제컨벤션센터,http://place.map.kakao.com/15264265,문화시설
12,12,13,h003638_77834,126.5610007,33.2469297,2023-08-26 19:53:00,h_h003638,2,제주특별자치도 서귀포시 태평로353번길 14,제주특별자치도,서귀포시,,탐라한상,http://place.map.kakao.com/1191460289,음식점
13,13,14,h003638_77834,126.5638303,33.2473147,2023-08-26 22:05:00,h_h003638,2,제주특별자치도 서귀포시 서귀동 418-27,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소
14,14,15,h003638_77834,126.5609576,33.2465049,2023-08-27 10:20:00,h_h003638,3,제주특별자치도 서귀포시 태평로353번길 22-8,제주특별자치도,서귀포시,,안심족발,http://place.map.kakao.com/2028203856,음식점
15,15,16,h003638_77834,126.2396759,33.3929244,2023-08-27 17:29:00,h_h003638,3,제주특별자치도 제주시 한림읍 협재리 2447-12,제주특별자치도,제주시,한림읍 협재리,제주바다해찬,http://place.map.kakao.com/448789157,음식점
