,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h002014_68889,126.31157317879172,33.46176917052838,2023-07-23 13:52:00,h_h002014,1,제주특별자치도 제주시 애월읍 애월리 2480,제주특별자치도,제주시,애월읍 애월리,랜디스도넛 애월점,http://place.map.kakao.com/153213258,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz6Lx2rGvw1EH_FixZTE79nzwGpqM3fTV0cAy6ZVsec2JFsfHvS6MqUscShBV5zU__bWYJfhUQCHb-K4NthHT5ML5Sl1IAWYKxNnoxffac-WAnlLoh57C42yUjEV32TNRVcvHtdaDzFCR1BKg=s4800-w3000-h4000
1,1,1,1,h002014_68889,126.31111937389156,33.46252710083703,2023-07-23 15:35:00,h_h002014,1,제주특별자치도 제주시 애월읍 애월리 2494-6,제주특별자치도,제주시,애월읍 애월리,한담컬쳐,http://place.map.kakao.com/517188017,문화시설,https://lh3.googleusercontent.com/places/ANXAkqEhMFz84pz3kZwSumLH6mLDtyVK7x1EuG1Z3PHtoKoZ0CIpL3-O-NF_770FUZXm-1wYB0JR9hbr9EpqxtmLCukn1KBw1pcEBYA=s4800-w1080-h600
2,2,2,2,h002014_68889,126.31279417936692,33.46253823654028,2023-07-23 15:51:00,h_h002014,1,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,한담가든,http://place.map.kakao.com/8620985,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyA47O_k8Zu5r1_iQSFPV6_ZNIuOJ7jIIX3wX-vqEqzysHbW9PsF_PLOQyiyOwBcVhH4dObKysCCxAmQ8nPDsd6it7ZuyY3h8QC0cGmOlf5uwPZ__a_Vv-SYzB6FrVj-kDwr4_s7jE_OdgY=s4800-w2560-h1440
3,3,3,3,h002014_68889,126.33604844394156,33.46564972057654,2023-07-23 20:28:00,h_h002014,1,제주특별자치도 제주시 애월읍 고내리 1370,제주특별자치도,제주시,애월읍 고내리,제주야놀자,http://place.map.kakao.com/1687582695,숙박,https://lh3.googleusercontent.com/places/ANXAkqHj9FP-xEjufs-d8pYmgrGGKS6QRMGM3Czol0zFGzEfbweoAjjhRPzYZ9uIkq4mSnYInDKeJU5mdw8_3LDfBqAmRq-jFGse1Wg=s4800-w4624-h3468
4,4,4,4,h002014_68889,126.33443838468526,33.46607589636161,2023-07-23 22:32:00,h_h002014,1,제주특별자치도 제주시 애월읍 고내리 1211-8,제주특별자치도,제주시,애월읍 고내리,고내해변,http://place.map.kakao.com/345010245,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyU7nxGfjIe8j-u5mEBAEWnUi2Qo0rxjJ_nkubjg914Ao2utFmOBWG-CoO4NTzdTgc5VpFvY_wqd2hXRPAgCER7I78KCheXWKR-i6Yb2ga3t7QFr_jqZoFgkwycn-eaEvUu4olkhVCpL8E5Ug=s4800-w4032-h2268
5,5,5,5,h002014_68889,126.33663504023842,33.46524437138731,2023-07-23 23:28:00,h_h002014,1,제주특별자치도 제주시 애월읍 고내리 960-3,제주특별자치도,제주시,애월읍 고내리,애몽게스트하우스,http://place.map.kakao.com/521757735,숙박,https://lh3.googleusercontent.com/places/ANXAkqFLjCZmSmVXXWiO8i89pg2LhJ6JvbxWtLF0jlGVshCy_Tn6B_JJiT6LmC4HxokXVRTjIq-d308Q22YSMTO5pFtvLk-BNSfr5C8=s4800-w2448-h1836
6,6,6,6,h002014_68889,126.33657229742344,33.46552872965279,2023-07-24 10:24:00,h_h002014,2,제주특별자치도 제주시 애월읍 고내리 958-2,제주특별자치도,제주시,애월읍 고내리,하버하우스웨스트,http://place.map.kakao.com/1269724316,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDzRdOqFXZ3SvRaYTJJJoSarzAiCS0YwA2LLsNeeXbFHIrWefy7JjDKi8JVV1K7j99PDtZJgthcrVg-hGoVrksCybOxoJnW0oFgG9u0GQucqqSl5s1i-O5pGynPFOW7YVPMYHS85c1-ABc37=s4800-w4032-h2268
7,7,7,7,h002014_68889,126.33735699121036,33.466967680025,2023-07-24 11:38:00,h_h002014,2,제주특별자치도 제주시 애월읍 고내리 1114,제주특별자치도,제주시,애월읍 고내리,잇수다,http://place.map.kakao.com/26498212,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwJdutcU_95t16V3FaW0SR6isUuI6K21DcBF_p98mjEE9FPCQ9eIQyxgbZOp7ztWEVAKHGakKyJcLv6YWqIc4_uizkUIHz8hqnvbs-jyFjMOMM2vFhKRQ2r6xPwq-mGiod4YSt8Mm6-vzNsdaE=s4800-w4032-h3024
8,8,8,8,h002014_68889,126.2306011356096,33.38872279017885,2023-07-24 14:50:00,h_h002014,2,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,비양버거,http://place.map.kakao.com/202137499,음식점,https://lh3.googleusercontent.com/places/ANXAkqGhU4SAnY2orzvAq8Vdoka8DPSsjHdFDDlqylIew2t0pvqLqj3masdzjW9tqkCwZ4rLY4EBB0LXwbnb63Zo6Ik9YbDCMRLDNno=s4800-w1159-h1159
9,9,9,9,h002014_68889,126.23128423795006,33.38932263831261,2023-07-24 15:04:00,h_h002014,2,제주특별자치도 제주시 한림읍 금능리 1419-1,제주특별자치도,제주시,한림읍 금능리,마크사이공 제주,http://place.map.kakao.com/1654461541,음식점,https://lh3.googleusercontent.com/places/ANXAkqHJLnbrSBuqGQt-GTWJDWuDXHpFaLbOKsnv7IlDxTQhKobb85Z1_WgAFmap4egn_8xeFAW6SOgJGnwELyddm0lwBC60ye1pVZw=s4800-w1280-h960
