,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h006102_161937,126.52783456833292,33.51657267383215,2023-09-19 15:14:00,h_h006102,1,제주특별자치도 제주시 건입동 1319-38,제주특별자치도,제주시,건입동,서부두명품횟집거리,http://place.map.kakao.com/26175298,관광명소
1,1,1,h006102_161937,126.51327461069712,33.51526483960868,2023-09-19 16:18:00,h_h006102,1,제주특별자치도 제주시 용담이동 454-12,제주특별자치도,제주시,용담이동,송도옥,http://place.map.kakao.com/671948566,음식점
2,2,2,h006102_161937,126.52701163688062,33.51203608216503,2023-09-19 17:16:00,h_h006102,1,제주특별자치도 제주시 일도일동 1482-5,제주특별자치도,제주시,일도일동,찰리공장,http://place.map.kakao.com/473694684,음식점
3,3,3,h006102_161937,126.5335705079522,33.49503643648542,2023-09-19 17:56:00,h_h006102,1,제주특별자치도 제주시 이도이동 1085-4,제주특별자치도,제주시,이도이동,KFC 제주시청점,http://place.map.kakao.com/729667463,음식점
4,4,4,h006102_161937,126.5333142798508,33.49483717053379,2023-09-19 18:34:00,h_h006102,1,제주특별자치도 제주시 이도이동 1085-4,제주특별자치도,제주시,이도이동,달콤한닭강정 제주지사,http://place.map.kakao.com/19305217,음식점
5,5,5,h006102_161937,126.53411627977964,33.49372777387301,2023-09-19 22:13:00,h_h006102,1,제주특별자치도 제주시 이도이동 1025-8,제주특별자치도,제주시,이도이동,도브다이브,http://place.map.kakao.com/992806284,음식점
6,6,6,h006102_161937,126.4956508576214,33.489827141099845,2023-09-20 09:30:00,h_h006102,2,제주특별자치도 제주시 연동 291,제주특별자치도,제주시,연동,미송식탁,http://place.map.kakao.com/2039140831,음식점
7,7,8,h006102_161937,126.26773863052954,33.337557932967776,2023-09-20 14:42:00,h_h006102,2,제주특별자치도 제주시 한경면 저지리 2120-5,제주특별자치도,제주시,한경면 저지리,BHC치킨 제주저지점,http://place.map.kakao.com/397067051,음식점
8,8,9,h006102_161937,126.30120003363784,33.29101955366659,2023-09-20 16:30:00,h_h006102,2,제주특별자치도 서귀포시 안덕면 서광리 1391-5,제주특별자치도,서귀포시,안덕면 서광리,올드캡 South,http://place.map.kakao.com/522229500,음식점
9,9,10,h006102_161937,126.34130272083068,33.31089276707723,2023-09-20 17:03:00,h_h006102,2,제주특별자치도 서귀포시 안덕면 동광리 827-1,제주특별자치도,서귀포시,안덕면 동광리,쌍둥이기사식당,http://place.map.kakao.com/15215418,음식점
