,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h002448_71590,126.54087415424598,33.502896950854044,2023-08-04 11:37:00,h_h002448,1,제주특별자치도 제주시 이도이동 330,제주특별자치도,제주시,이도이동,다올정,http://place.map.kakao.com/16268053,음식점
1,1,2,h002448_71590,126.77045664415787,33.40896684883624,2023-08-04 13:58:00,h_h002448,1,제주특별자치도 서귀포시 표선면 번영로 2454,제주특별자치도,서귀포시,표선면,목장카페 드르쿰다,http://place.map.kakao.com/1176884672,카페
2,2,3,h002448_71590,126.80054421640048,33.39185194886194,2023-08-04 14:55:00,h_h002448,1,제주특별자치도 서귀포시 표선면 성읍리 1618-1,제주특별자치도,서귀포시,표선면 성읍리,연길식당,http://place.map.kakao.com/95897878,음식점
3,3,4,h002448_71590,126.56134974458206,33.25079006810178,2023-08-04 16:45:00,h_h002448,1,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,도온,http://place.map.kakao.com/1289310268,음식점
4,4,5,h002448_71590,126.50751767897982,33.256237856778384,2023-08-04 17:53:00,h_h002448,1,제주특별자치도 서귀포시 강정동 186,제주특별자치도,서귀포시,강정동,양담소양대창전문점,http://place.map.kakao.com/1397433312,음식점
5,5,6,h002448_71590,126.50882705207104,33.24867802035194,2023-08-04 18:41:00,h_h002448,1,제주특별자치도 서귀포시 일주동로 9209,제주특별자치도,서귀포시,,줄서서먹는짜장 신시가지점,http://place.map.kakao.com/15255209,음식점
6,6,7,h002448_71590,126.51371629957616,33.24806846151239,2023-08-05 06:04:00,h_h002448,2,제주특별자치도 서귀포시 법환동 728-3,제주특별자치도,서귀포시,법환동,채점석베이커리 본점,http://place.map.kakao.com/1476528259,음식점
7,7,8,h002448_71590,126.5145209662396,33.239263068293035,2023-08-05 06:44:00,h_h002448,2,제주특별자치도 서귀포시 법환동 393-1,제주특별자치도,서귀포시,법환동,신세기식당,http://place.map.kakao.com/9170914,음식점
8,8,9,h002448_71590,126.512275857198,33.23407860110567,2023-08-05 07:06:00,h_h002448,2,제주특별자치도 서귀포시 법환동 1654-58,제주특별자치도,서귀포시,법환동,중문신라원 말고기,http://place.map.kakao.com/17079132,음식점
9,9,10,h002448_71590,126.4217352410568,33.243824196687804,2023-08-05 11:25:00,h_h002448,2,제주특별자치도 서귀포시 중문관광로 205,제주특별자치도,서귀포시,,무비랜드왁스뮤지엄 제주,http://place.map.kakao.com/1902052815,문화시설
10,10,11,h002448_71590,126.32996131607092,33.246258225773374,2023-08-05 14:12:00,h_h002448,2,제주특별자치도 서귀포시 안덕면 화순리 1050-16,제주특별자치도,서귀포시,안덕면 화순리,컴포즈커피 서귀포화순점,http://place.map.kakao.com/854717490,카페
11,11,12,h002448_71590,126.30863122382824,33.23514901814068,2023-08-05 15:21:00,h_h002448,2,제주특별자치도 서귀포시 안덕면 사계리 234-2,제주특별자치도,서귀포시,안덕면 사계리,고메밀면 제주본점,http://place.map.kakao.com/2144677015,음식점
12,12,13,h002448_71590,126.1659588603428,33.30944614997727,2023-08-05 16:30:00,h_h002448,2,제주특별자치도 제주시 한경면 고산리 3616-22,제주특별자치도,제주시,한경면 고산리,차귀도노을족욕카페,http://place.map.kakao.com/1035039462,카페
13,13,14,h002448_71590,126.37716002774089,33.472810126872325,2023-08-05 19:46:00,h_h002448,2,제주특별자치도 제주시 애월읍 구엄리 1034,제주특별자치도,제주시,애월읍 구엄리,회뜨는집,http://place.map.kakao.com/1305499936,음식점
14,14,15,h002448_71590,126.35847007584934,33.469118963533745,2023-08-05 21:11:00,h_h002448,2,제주특별자치도 제주시 애월읍 신엄1길 12,제주특별자치도,제주시,애월읍,제주애월애 독채펜션,http://place.map.kakao.com/26353285,숙박
15,15,16,h002448_71590,126.4673983137769,33.505067779743726,2023-08-06 12:21:00,h_h002448,3,제주특별자치도 제주시 도두일동 2605-12,제주특별자치도,제주시,도두일동,도두어부의밥상,http://place.map.kakao.com/1255501345,음식점
16,16,17,h002448_71590,126.5281932856657,33.51207014792312,2023-08-06 15:03:00,h_h002448,3,제주특별자치도 제주시 동문로4길 9,제주특별자치도,제주시,,진아떡집,http://place.map.kakao.com/10777503,음식점
17,17,18,h002448_71590,126.6686620523565,33.542451314507055,2023-08-06 17:18:00,h_h002448,3,제주특별자치도 제주시 조천읍 조함해안로 522,제주특별자치도,제주시,조천읍,함덕연옥,http://place.map.kakao.com/1730219412,음식점
