,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002941_74707,126.482071,33.4877078,2023-08-23 09:25:00,h_h002941,1,제주특별자치도 제주시 노형동 1295-16,제주특별자치도,제주시,노형동,우림일식,http://place.map.kakao.com/8028947,음식점
1,1,1,h002941_74707,126.4806356,33.4864523,2023-08-23 09:51:00,h_h002941,1,제주특별자치도 제주시 노형동 948,제주특별자치도,제주시,노형동,맥도날드 제주노형DT점,http://place.map.kakao.com/11892780,음식점
2,2,3,h002941_74707,126.3902992,33.4876534,2023-08-23 11:14:00,h_h002941,1,제주특별자치도 제주시 애월읍 하귀2리 2740-4,제주특별자치도,제주시,애월읍 하귀2리,제주광해 애월,http://place.map.kakao.com/41973236,음식점
3,3,4,h002941_74707,126.3282899,33.347732,2023-08-23 13:07:00,h_h002941,1,제주특별자치도 제주시 한림읍 금악리 142-2,제주특별자치도,제주시,한림읍 금악리,우유부단,http://place.map.kakao.com/825851613,카페
4,4,5,h002941_74707,126.3068143,33.4475811,2023-08-23 14:06:00,h_h002941,1,제주특별자치도 제주시 애월읍 곽지리 2050-2,제주특별자치도,제주시,애월읍 곽지리,황금가마솥밥,http://place.map.kakao.com/730997757,음식점
5,5,6,h002941_74707,126.3760897,33.4825145,2023-08-23 15:31:00,h_h002941,1,제주특별자치도 제주시 애월읍 구엄길 96,제주특별자치도,제주시,애월읍,노라바,http://place.map.kakao.com/26352466,음식점
6,6,7,h002941_74707,126.4818203,33.4872221,2023-08-23 17:48:00,h_h002941,1,제주특별자치도 제주시 노형동 993-4,제주특별자치도,제주시,노형동,버거킹 제주노형점,http://place.map.kakao.com/1236533503,음식점
7,7,8,h002941_74707,126.4832614,33.4870995,2023-08-23 18:42:00,h_h002941,1,제주특별자치도 제주시 노형동 911,제주특별자치도,제주시,노형동,제철별미횟집,http://place.map.kakao.com/1845749764,음식점
8,8,9,h002941_74707,126.4815871,33.4868734,2023-08-23 19:05:00,h_h002941,1,제주특별자치도 제주시 노형동 904-4,제주특별자치도,제주시,노형동,동백별장,http://place.map.kakao.com/203710945,음식점
9,9,10,h002941_74707,126.4825273,33.4880469,2023-08-24 10:35:00,h_h002941,2,제주특별자치도 제주시 도령로 33,제주특별자치도,제주시,,으랏차차 우동부,http://place.map.kakao.com/1928255697,음식점
10,10,11,h002941_74707,126.4803903,33.4880009,2023-08-24 10:52:00,h_h002941,2,제주특별자치도 제주시 노형동 1290-1,제주특별자치도,제주시,노형동,행복식당,http://place.map.kakao.com/27536245,음식점
11,11,12,h002941_74707,126.5288363,33.5123822,2023-08-24 11:46:00,h_h002941,2,제주특별자치도 제주시 일도일동 1135-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점
12,12,13,h002941_74707,126.5302661,33.5130764,2023-08-24 11:58:00,h_h002941,2,제주특별자치도 제주시 동문로 33,제주특별자치도,제주시,,동문칼국수,http://place.map.kakao.com/1961340,음식점
13,13,14,h002941_74707,126.6677093,33.5412676,2023-08-24 13:43:00,h_h002941,2,제주특별자치도 제주시 조천읍 함덕리 1002-81,제주특별자치도,제주시,조천읍 함덕리,깡촌흑돼지 함덕본점,http://place.map.kakao.com/27525363,음식점
14,14,15,h002941_74707,126.7628933,33.5601304,2023-08-24 15:09:00,h_h002941,2,제주특별자치도 제주시 구좌읍 김녕리 483-2,제주특별자치도,제주시,구좌읍 김녕리,다시김녕펜션,http://place.map.kakao.com/476764024,숙박
15,15,16,h002941_74707,126.4602713,33.5003468,2023-08-24 17:10:00,h_h002941,2,제주특별자치도 제주시 이호일동 637-1,제주특별자치도,제주시,이호일동,몽그레 제주공항점,http://place.map.kakao.com/1024695054,카페
