,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h002815_74096,126.930253,33.4665232,2023-08-30 11:25:00,h_h002815,1,제주특별자치도 서귀포시 성산읍 성산리 382-20,제주특별자치도,서귀포시,성산읍 성산리,이어돈 성산흑돼지,http://place.map.kakao.com/1246739506,음식점
1,1,1,h002815_74096,126.9435879,33.5089434,2023-08-30 14:03:00,h_h002815,1,제주특별자치도 제주시 우도면 연평리 2395-7,제주특별자치도,제주시,우도면 연평리,우땅,http://place.map.kakao.com/1122070719,카페
2,2,3,h002815_74096,126.9292593,33.468622,2023-08-30 16:49:00,h_h002815,1,제주특별자치도 서귀포시 성산읍 성산등용로 78,제주특별자치도,서귀포시,성산읍,동트레,http://place.map.kakao.com/1203533369,음식점
3,3,4,h002815_74096,126.9350901,33.4651919,2023-08-30 20:00:00,h_h002815,1,제주특별자치도 서귀포시 성산읍 성산리 284-3,제주특별자치도,서귀포시,성산읍 성산리,흑돈쭐 제주성산일출봉점,http://place.map.kakao.com/2067465150,음식점
4,4,5,h002815_74096,126.9338439,33.4644025,2023-08-30 20:13:00,h_h002815,1,제주특별자치도 서귀포시 성산읍 성산리 225-1,제주특별자치도,서귀포시,성산읍 성산리,고궁보말손칼국수,http://place.map.kakao.com/201726827,음식점
5,5,6,h002815_74096,126.9322047,33.4656964,2023-08-31 08:39:00,h_h002815,2,제주특별자치도 서귀포시 성산읍 성산리 249-1,제주특별자치도,서귀포시,성산읍 성산리,루프탑라운지 스카이라군,http://place.map.kakao.com/1844628823,관광명소
6,6,7,h002815_74096,126.9320423,33.467273,2023-08-31 08:55:00,h_h002815,2,제주특별자치도 서귀포시 성산읍 성산리 333,제주특별자치도,서귀포시,성산읍 성산리,초롱민박,http://place.map.kakao.com/16466086,숙박
7,7,8,h002815_74096,126.669264,33.5424825,2023-08-31 12:14:00,h_h002815,2,제주특별자치도 제주시 조천읍 조함해안로 528,제주특별자치도,제주시,조천읍,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
8,8,9,h002815_74096,126.5406388,33.5076559,2023-08-31 14:01:00,h_h002815,2,제주특별자치도 제주시 일도이동 449,제주특별자치도,제주시,일도이동,맥도날드 제주일도DT점,http://place.map.kakao.com/25969934,음식점
9,9,10,h002815_74096,126.5387064,33.5061601,2023-08-31 14:12:00,h_h002815,2,제주특별자치도 제주시 일도이동 449,제주특별자치도,제주시,일도이동,명륜진사갈비 제주일도점,http://place.map.kakao.com/939128048,음식점
