,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001355_65693,126.4579221160772,33.49836507057595,2023-06-23 14:47:00,h_h001355,1,제주특별자치도 제주시 이호일동 1961,제주특별자치도,제주시,이호일동,제주마당,http://place.map.kakao.com/20307028,음식점,https://lh3.googleusercontent.com/places/ANXAkqH08_TNL-WwNFe6k-ePkWimi4_j-TBDmeCFL58IV003urmMB6z5de79tVgDHLWfMmt1ggMFmc8SiA_3D_4HG5HxzykSotjlKYQ=s4800-w773-h516
1,1,1,1,h001355_65693,126.52225037748298,33.517610251728165,2023-06-23 15:41:00,h_h001355,1,제주특별자치도 제주시 탑동로 26,제주특별자치도,제주시,,일통이반,http://place.map.kakao.com/1146457759,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxS13JNxM1zHNu-QxtVfr7wrJ-i2C6WQyQa01OJ867Cf7H_FfwrupD853V_cnyDiidXMYRcvsIGYktiB2m9z7V-w-GMjGpxxYW6SIRK5DG6lhwlLpRjeWKBq00LB_G9FFW33FYqStIhxFS516Blis2aBQ=s4800-w4800-h3600
2,2,2,2,h001355_65693,126.75435172233568,33.4539346478477,2023-06-23 16:56:00,h_h001355,1,제주특별자치도 제주시 구좌읍 송당리 2172,제주특별자치도,제주시,구좌읍 송당리,비밀의숲,http://place.map.kakao.com/82389937,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzpWtVECLbErvULmvb9sc7cjiePGX59pJl-02aYkNxyncO-1956GtGu6b1Y1ejReIF_0JRLnBcIJ-X-liqUZ601Q4SaAmiSgU1t4SziAtrMpsqccRMf083GIJDLXYkq9agestxToNnKWlcWzWc=s4800-w3024-h4032
3,3,3,3,h001355_65693,126.91855464639082,33.44960888137896,2023-06-23 19:12:00,h_h001355,1,제주특별자치도 서귀포시 성산읍 동류암로 20,제주특별자치도,서귀포시,성산읍,스피닝울프,http://place.map.kakao.com/1672214174,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy8LVGiP8CtvCI8PbDHCmX1J27NVeSLNWCl5yl4_p3FTqmketjyuIxr1XvYAN0G35VyDfA0l_0zHIaCOhQcne909nK2wsb_0_ojtCafWSbFYG7zZ-AIeHsPpMcoEShv2ty9k_lOB4ELTyl-TEo=s4800-w4000-h1800
4,4,4,5,h001355_65693,126.84466297882692,33.32148739505632,2023-06-24 15:03:00,h_h001355,2,제주특별자치도 서귀포시 표선면 민속해안로 537,제주특별자치도,서귀포시,표선면,해비치호텔엔리조트 섬모라,http://place.map.kakao.com/21454824,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxMZFDzmEFqwlL4ETjBwNxE4HZNUmaZNi0qdpYWrXO93JhsqlPF3K0pYAUYXdnLbj3d05ixT1RKshnOrjtV62nVfXatvi8Xx_hA20y0MV6pNpXBssAFQdxUdWe-9GsWlXmjEHxU6s202lSwrA=s4800-w1920-h1920
5,5,5,6,h001355_65693,126.82857859823218,33.32593933808679,2023-06-24 18:32:00,h_h001355,2,제주특별자치도 서귀포시 표선면 표선리 1612-1,제주특별자치도,서귀포시,표선면 표선리,미풍해장국 표선점,http://place.map.kakao.com/27352049,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwum-XIyUw_LWW0a939GBjdOgmKvKCrqSnI7czw1b85FDNOpD7YJNtMikfykybvrVF6F7TtqxAtXpdRyLpCkcAzqTr9F8zgeo0JqZBGw1zG70n1U9kYCPTB4OKrnFoaRiIk3yV2YpXLedu-QA=s4800-w4000-h2252
6,6,6,7,h001355_65693,126.34336235,33.400063700000004,2023-06-25 14:52:00,h_h001355,3,제주특별자치도 제주시 애월읍 어음리 3902,제주특별자치도,제주시,애월읍 어음리,누에보홍스랩,http://place.map.kakao.com/852007994,카페,
7,7,7,8,h001355_65693,126.38100958933148,33.4811896014108,2023-06-25 15:23:00,h_h001355,3,제주특별자치도 제주시 애월읍 구엄리 667-10,제주특별자치도,제주시,애월읍 구엄리,고토커피바,http://place.map.kakao.com/557408083,카페,https://lh3.googleusercontent.com/places/ANXAkqFaEg2aOBCQXLZNKrz4_n1TqkU8sort1EVVw90uW7O_x39B3q2xjxbKQ8hFCRDIWAa-4U-HvbjGe9JapDK-LDSaPW6tp0IQA4w=s4800-w2991-h2991
8,8,8,9,h001355_65693,126.35635216709824,33.473758788453274,2023-06-25 18:56:00,h_h001355,3,제주특별자치도 제주시 애월읍 고내리 1365,제주특별자치도,제주시,애월읍 고내리,사무이제주풀빌라,http://place.map.kakao.com/122771824,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyQS9T90NFPd8nZoQeffzTfskLeeBRppdAwe58TkiEOc5LdNnUBrmDkAuYW61RhJt85FFaKqauLzSWDcmmzzkCOqxTYAmaCrliA1RGiAPEDO-rLVj62jOZDMW2ZMtFPDVpSMgLGcA5XO1n_2g=s4800-w4032-h1816
9,9,9,10,h001355_65693,126.3573519159916,33.47314963830747,2023-06-26 10:00:00,h_h001355,4,제주특별자치도 제주시 애월읍 고내리 8,제주특별자치도,제주시,애월읍 고내리,경복민박,http://place.map.kakao.com/865341677,숙박,
