,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000079_56667,126.5097297,33.2519738,2023-05-30 17:21:00,h_h000079,1,제주특별자치도 서귀포시 김정문화로41번길 10-6,제주특별자치도,서귀포시,,세이모키친,https://lh3.googleusercontent.com/places/ANXAkqFRa8gXpSRpYDcR8bIA09Epx5-0tl0_qUNMaVdT3GTS2dCMQShvPBp2MlhG7lCiypKiGPJaPDJ-eJekaMPMVKNdPBNUT6wL1Hg=s4800-w3024-h4032,http://place.map.kakao.com/1617308179,음식점
1,1,1,1,h000079_56667,126.5125228,33.2543786,2023-05-30 17:42:00,h_h000079,1,제주특별자치도 서귀포시 서호동 1478-2,제주특별자치도,서귀포시,서호동,보가정원,https://lh3.googleusercontent.com/place-photos/AEkURDzKImU-ML78GyPqC71ANSU9q4I4YdO7qFyLlKPyaVZYFkndcug85Eu9pMoU-SSsMNH-3YD_pRImy9Bzx-9qjnpjOugTQZ1rGgkvNRTMLYgi6iqnUuoAgz6G0CxRXTkrJOPrsqyI6YQXVq5Eig=s4800-w4608-h2184,http://place.map.kakao.com/604696088,음식점
2,2,2,2,h000079_56667,126.5120374,33.2527671,2023-05-30 18:29:00,h_h000079,1,제주특별자치도 서귀포시 서호동 1482-2,제주특별자치도,서귀포시,서호동,돌아온놀부네,https://lh3.googleusercontent.com/place-photos/AEkURDwA-LYBqK576-Z1btfWlfQHw0JSvPhBYOOEvJj0tWCHQRRaIwa8_5VLsHLxe_4vCAn5s6OVhnM1nSKii0FcG5GsMo57LyGfIsR7pJMrkXngWf3hffatVsUNsR9yFN0RhjcMgllxc2MW9Vie0MU=s4800-w4000-h2252,http://place.map.kakao.com/12123158,음식점
3,3,3,3,h000079_56667,126.510097,33.2517638,2023-05-30 21:34:00,h_h000079,1,제주특별자치도 서귀포시 김정문화로41번길 10-8,제주특별자치도,서귀포시,,정육도 제주신서귀포점,https://lh3.googleusercontent.com/place-photos/AEkURDyFiA4RIAIiLMCSjW9ziM1-cN5l5Hbbv9JdRxj9oQmSax2ksUcr55VvHHb9HzL0GWwu-RnRTIlp4RhevOSKIZXTIOWN8yGE1G1SYlbKVICQNHrcMYSXDJE9vo9Rbwr38GmQAh__T47rrE_Q=s4800-w1500-h2000,http://place.map.kakao.com/190472783,음식점
4,4,4,4,h000079_56667,126.519117,33.2541982,2023-05-31 11:13:00,h_h000079,2,제주특별자치도 서귀포시 서호동 1583,제주특별자치도,서귀포시,서호동,GEPS라운지,,http://place.map.kakao.com/1245770713,문화시설
5,5,5,5,h000079_56667,126.5643786,33.2457144,2023-05-31 12:03:00,h_h000079,2,제주특별자치도 서귀포시 서귀동 518,제주특별자치도,서귀포시,서귀동,이중섭미술관 (휴관중),https://lh3.googleusercontent.com/place-photos/AEkURDzUG-yEZMql4cDIh73uml78IpJdBTP7b4y8i2E24NJKffnuKzWH7EVehjHsYkUMdzRaVXnYxDjTtFOsRZWpIUyc6Q8g_qovj00J97vEhkC5FRRZJ2VUR3d3lAh-ra9piXPAFRMasELTF_-wabQ=s4800-w3460-h2080,http://place.map.kakao.com/8045145,문화시설
6,6,6,6,h000079_56667,126.5641171,33.2460321,2023-05-31 12:17:00,h_h000079,2,제주특별자치도 서귀포시 이중섭로 23,제주특별자치도,서귀포시,,중섭이네식당,https://lh3.googleusercontent.com/place-photos/AEkURDx-csrIjh9zQxM4-Sc0ku4U08V2kNlnkOxQHY3wY8b5aqJJsujBmm0bTNJbbv3bmOSHY0BC4yBMpaXQD32qQ4Sw1xE4Rw3HCHPuOZTWYyUglvyxpgOWdz4YstWr1GYB4n4ug8JNMBG5mrtElw=s4800-w4000-h3000,http://place.map.kakao.com/440478451,음식점
7,7,7,7,h000079_56667,126.5636857,33.2487259,2023-05-31 12:59:00,h_h000079,2,제주특별자치도 서귀포시 중앙로42번길 19-1,제주특별자치도,서귀포시,,할머니떡집,https://lh3.googleusercontent.com/place-photos/AEkURDwZtN7OhglBeEG6FWWjAqrXa3lz7OuiK-WvQTmjfskZXvVm5plWFlI9nUgzniX5YPPFeb7CfVU52aIqar_CGF28wu6cx_79rYELANcA438sRJ37dmk5zlsiU5Ie9y1QuARwBe9AqsTPLDYQjw=s4800-w3600-h4800,http://place.map.kakao.com/10927446,음식점
8,8,8,8,h000079_56667,126.5616378,33.2489395,2023-05-31 14:54:00,h_h000079,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,김삿갓보쌈족발,https://lh3.googleusercontent.com/place-photos/AEkURDwTNHOM2I9iuq9N_8pBDp-TCpmaHEVzDmGfNiyTep9cX6wRAGk5MZq9CIikkKY9HTtUJXtgoOJbUN6nchXBvIZEEwABP7bRpsIlRcsuze_Ny3vJtMcmpvrwjo2f9a4xcGG7vgYX1p22m2ohyPU=s4800-w4000-h2252,http://place.map.kakao.com/9738853,음식점
9,9,9,9,h000079_56667,126.5197548,33.2544241,2023-05-31 16:26:00,h_h000079,2,제주특별자치도 서귀포시 서호동 1522-2,제주특별자치도,서귀포시,서호동,이스턴호텔 제주,https://lh3.googleusercontent.com/places/ANXAkqHxL5fZ0y_dkO4JBFnkpx5SYKDDH-eX__nywmV72o4qvs_RyEEoG4zt4OfLZxFG2CTQlpc5nYGG81hnXOLu9Jf9zM0f_TTP_L4=s4800-w3000-h2000,http://place.map.kakao.com/223185023,숙박
