,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000249_59611,126.51724329638,33.49748292931534,2023-06-06 18:19:00,h_h000249,1,제주특별자치도 제주시 오라일동 1111-1,제주특별자치도,제주시,오라일동,순희뽀글이정식,,http://place.map.kakao.com/18717067,음식점
1,1,1,1,h000249_59611,126.52802617483472,33.512641214621105,2023-06-07 04:55:00,h_h000249,2,제주특별자치도 제주시 동문로 10-4,제주특별자치도,제주시,,동진식당,,http://place.map.kakao.com/9797621,음식점
2,2,2,2,h000249_59611,126.5277627897959,33.51284348080933,2023-06-07 07:02:00,h_h000249,2,제주특별자치도 제주시 동문로 10,제주특별자치도,제주시,,금복식당,,http://place.map.kakao.com/21461466,음식점
3,3,3,3,h000249_59611,126.52737807535875,33.513095299840984,2023-06-07 07:13:00,h_h000249,2,제주특별자치도 제주시 일도일동 1146-22,제주특별자치도,제주시,일도일동,제라헌 동문점,,http://place.map.kakao.com/24718494,음식점
4,4,4,4,h000249_59611,126.52540495771191,33.51318870217285,2023-06-07 07:37:00,h_h000249,2,제주특별자치도 제주시 관덕로 지하 58,제주특별자치도,제주시,,스시도모다찌 칠성점,,http://place.map.kakao.com/1755141351,음식점
5,5,5,5,h000249_59611,126.5357521637566,33.36079714652372,2023-06-07 11:37:00,h_h000249,2,제주특별자치도 서귀포시 상효동 산 1-2,제주특별자치도,서귀포시,상효동,한라산 동능,,http://place.map.kakao.com/21652441,관광명소
6,6,6,7,h000249_59611,126.52706348267282,33.512017826744355,2023-06-07 16:13:00,h_h000249,2,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,찰리공장,,http://place.map.kakao.com/473694684,음식점
7,7,7,8,h000249_59611,126.52846539577114,33.51522725957815,2023-06-08 12:33:00,h_h000249,3,제주특별자치도 제주시 건입동 1338-5,제주특별자치도,제주시,건입동,중인문로,,http://place.map.kakao.com/12706184,관광명소
8,8,8,9,h000249_59611,126.52706157018478,33.51494259078358,2023-06-08 12:49:00,h_h000249,3,제주특별자치도 제주시 일도일동 1276-1,제주특별자치도,제주시,일도일동,흑돼지거리,,http://place.map.kakao.com/26523226,관광명소
9,9,9,10,h000249_59611,126.52546464653282,33.51142118991499,2023-06-08 13:43:00,h_h000249,3,제주특별자치도 제주시 이도일동 1932-10,제주특별자치도,제주시,이도일동,골목식당,,http://place.map.kakao.com/21516667,음식점
10,10,10,11,h000249_59611,126.5260584217802,33.514867856356865,2023-06-08 14:03:00,h_h000249,3,제주특별자치도 제주시 일도일동 1492-1,제주특별자치도,제주시,일도일동,제주탑동골목,,http://place.map.kakao.com/108248432,음식점
11,11,11,12,h000249_59611,126.5259718049444,33.514272680729626,2023-06-08 15:28:00,h_h000249,3,제주특별자치도 제주시 관덕로13길 13-1,제주특별자치도,제주시,,칠성로쇼핑거리,,http://place.map.kakao.com/26560624,관광명소
12,12,12,13,h000249_59611,126.53148105473802,33.51328143448764,2023-06-08 15:59:00,h_h000249,3,제주특별자치도 제주시 동문로 45,제주특별자치도,제주시,,착한제주고등어,,http://place.map.kakao.com/38455583,음식점
13,13,13,14,h000249_59611,126.6697609274464,33.54305221065499,2023-06-08 17:42:00,h_h000249,3,제주특별자치도 제주시 조천읍 조함해안로 525,제주특별자치도,제주시,조천읍,함덕해수욕장,,http://place.map.kakao.com/8148451,관광명소
14,14,14,15,h000249_59611,126.66800713560862,33.54220577795744,2023-06-08 19:12:00,h_h000249,3,제주특별자치도 제주시 조천읍 함덕리 산 14-19,제주특별자치도,제주시,조천읍 함덕리,훈남횟집,,http://place.map.kakao.com/867814713,음식점
15,15,15,16,h000249_59611,126.6647645779462,33.5421600212071,2023-06-08 19:25:00,h_h000249,3,제주특별자치도 제주시 조천읍 함덕리 1252-34,제주특별자치도,제주시,조천읍 함덕리,호랑이,,http://place.map.kakao.com/1542427351,음식점
