,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,1,h000648_62832,126.51789275472372,33.510921611369305,2023-07-04 19:33:00,h_h000648,1,제주특별자치도 제주시 용담일동 2582-1,제주특별자치도,제주시,용담일동,제주서문수산,https://lh3.googleusercontent.com/place-photos/AEkURDzi_6BfxBwbskWmzv0ADdkyIbufSu0n2FUuZ3qNG8BT6YVjOi8LEC0-97kAZesVtXc1TrIvswcESJCc7gb0n3bPW_rni9jr228Rrs4ShHjCH5lGzdSsVuSqjqGHV7ltQm5le9Hn4Hqko9sT=s4800-w2560-h1440,http://place.map.kakao.com/19048319,음식점
1,1,1,2,h000648_62832,126.5177688170872,33.51451456510752,2023-07-05 10:41:00,h_h000648,2,제주특별자치도 제주시 용담일동 2578,제주특별자치도,제주시,용담일동,제주에가면,https://lh3.googleusercontent.com/places/ANXAkqEAwkOdCPbNcZAiKdCbg3UM9TDbq8L5pFrb3GAgti3OynBPXpV_NAFdtP61e5sVl3IUY3_mT7wEWwPi4KpQ-1HS2XL93nd2qoc=s4800-w4800-h3200,http://place.map.kakao.com/1929674581,음식점
2,2,2,3,h000648_62832,126.51797193813417,33.51539033653028,2023-07-05 11:10:00,h_h000648,2,제주특별자치도 제주시 삼도이동 1158-90,제주특별자치도,제주시,삼도이동,성안올레 2코스,https://lh3.googleusercontent.com/place-photos/AEkURDxfys19DZTKh_ZyR0_dcjbcBWm6zt5NJmug08lrWvcoctq64wpH5HZVoyqdW2FrFXPFwXEHw7FeANFvliCqmDMJszV3MdxU2S6jlzWjROJWq5GIXB1cO-Jr5NRJRmybueXnPpL2ydjYf7Un9g=s4800-w4000-h2252,http://place.map.kakao.com/1412161264,관광명소
3,3,3,4,h000648_62832,126.79956705829028,33.55501958394515,2023-07-05 14:58:00,h_h000648,2,제주특별자치도 제주시 구좌읍 행원리 1537-31,제주특별자치도,제주시,구좌읍 행원리,도민상회 구좌월정리해수욕장점,https://lh3.googleusercontent.com/place-photos/AEkURDwe4R5zNahkunnyA7MxBmbuIBR0I_Av6ys8uCC53ip5zbChvgPjbtD2mmWUmB6X0JSg8-V_C9Uqf1Ngf1ZfdpbGft44r5Cu_ddjVCOUcZoxjkC3906iAcE5yPBiyNe9aL7HdpfMHa92pfaMI6U=s4800-w2560-h1707,http://place.map.kakao.com/865493189,음식점
4,4,4,5,h000648_62832,126.91375152500886,33.44515245043893,2023-07-05 20:01:00,h_h000648,2,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,부뚜막식당 성산,https://lh3.googleusercontent.com/place-photos/AEkURDy6tWjrgq_guX97EWTQFEnII-h30btr-3ef0ts2H_5iZRChLXl-IJo6R7pEPAFXEh5EeAPa05MM7bv02bp6XLUAsZQ7PRMAWazNnoCM5MYpvrxbqX0CqkMQZbqy-FXW5C7BnzEXdc8oFoJxnZA=s4800-w4032-h2268,http://place.map.kakao.com/1078483387,음식점
5,5,5,6,h000648_62832,126.93532756376656,33.46275368596099,2023-07-05 20:21:00,h_h000648,2,제주특별자치도 서귀포시 성산읍 성산리 124-1,제주특별자치도,서귀포시,성산읍 성산리,성산일출봉 청운식당,https://lh3.googleusercontent.com/places/ANXAkqEQCl4hGhI1qI1hjradclWXALTi8eiiGl32hpQCL5JkplyG7BrA1yOHgJsiAzVxPdEIbPZtzU5RjjllY-poYGegxFuMdt8BDNA=s4800-w4337-h2886,http://place.map.kakao.com/8577081,음식점
6,6,6,7,h000648_62832,126.9356930992207,33.46222407132594,2023-07-05 20:49:00,h_h000648,2,제주특별자치도 서귀포시 성산읍 일출로 284-6,제주특별자치도,서귀포시,성산읍,맛있는여행,https://lh3.googleusercontent.com/place-photos/AEkURDzDUkVXki02rsnktbCDXpMmy1qShhyGU5RVnXWgYqVFQLzft9sky5hkkehIJvKI8r7kTnGR430nWVK2FVQMAei_sO-CH503qtFhr9LELBinc3yjxw-5CT2ak6tDdXKDJ-8wCEsPXw1IXwnfua0=s4800-w4032-h3024,http://place.map.kakao.com/27353173,음식점
7,7,7,8,h000648_62832,126.9305025073832,33.45991476822681,2023-07-05 21:11:00,h_h000648,2,제주특별자치도 서귀포시 성산읍 성산리 399-15,제주특별자치도,서귀포시,성산읍 성산리,물회야,https://lh3.googleusercontent.com/place-photos/AEkURDypY0O7ON9_B4Wb6Uvt6lqOaz6ZQyTojikble5hKqdmmO8VPn1nJn5tPqHEqoxu4QfxuFVzzmaZB8uRfiNyz6V6mJbbBt9RXOAoWYnC_bMO1JGYTJsxKcS2E0VRHRH9uBFYd8GvZZUD5dxMiCE=s4800-w4608-h2184,http://place.map.kakao.com/1930017460,음식점
8,8,8,9,h000648_62832,126.90041236971288,33.40749185331722,2023-07-05 23:19:00,h_h000648,2,제주특별자치도 서귀포시 성산읍 온평리 2822,제주특별자치도,서귀포시,성산읍 온평리,수하리,https://lh3.googleusercontent.com/place-photos/AEkURDxLRdpnEhWzOLCAgfJ1ecPv1K26sh38BZcJBSpg_3v7UbJ47dCT35TgamrqVX1VHOyoFo0abYJqmFdG2s-F1TvMMhEPakgkzsE7Y1DssupexlknLINTwEf_oPWalwm86Udve8YCXg_2PftPig=s4800-w4800-h2700,http://place.map.kakao.com/949686047,카페
9,9,9,10,h000648_62832,126.91145203738976,33.47369744346155,2023-07-06 11:00:00,h_h000648,3,제주특별자치도 서귀포시 성산읍 시흥리 3-1,제주특별자치도,서귀포시,성산읍 시흥리,새벽숯불가든 직영점,https://lh3.googleusercontent.com/place-photos/AEkURDyNxQxYR6jOM3QJt3var4MJnMcx00algvoJEB8BtzoVQfAb8aU2DOe0AORRY1gEinmVVUS5Yll2CgYT3GVm3Q55Mw71Wl2OsGbDsNPkJ3UBYrmawUjPKhvd74gcySoV-5wXcxAJ6VMOfrpAYw=s4800-w3024-h4032,http://place.map.kakao.com/2033495479,음식점
