,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000172_58074,126.2008417942874,33.26534993313028,2023-05-23 19:50:00,h_h000172,1,제주특별자치도 서귀포시 대정읍 무릉리 4097,제주특별자치도,서귀포시,대정읍 무릉리,제주무릉도원집,https://lh3.googleusercontent.com/places/ANXAkqEOByfnPIqUZ-UQ9pKPHD1F04OXNHoVZhOMPinF0sCEgJ0il6qD2y9oqXuF3ukoSYQD9GbmIcEkkWg9m7FVjLr-OIrZCPTxdhE=s4800-w4000-h2250,http://place.map.kakao.com/1184418731,숙박
1,1,1,1,h000172_58074,126.20079450779956,33.26709366918727,2023-05-23 23:22:00,h_h000172,1,제주특별자치도 서귀포시 대정읍 무릉리 3197-3,제주특별자치도,서귀포시,대정읍 무릉리,게으른날,https://lh3.googleusercontent.com/place-photos/AEkURDyFt-pdeXVa6eimXs-bFtu8hKjiHj26wizjbQkPHDv6LRwC84L3vTZ9HcvqWr7vrUMYrphrIAoBQegrhhCNIu6feknm8Z35W26-PACMYpT1TUolUBikKwrJ6gh4HlqDU45r734qhqS9hU3mAQ=s4800-w3024-h4032,http://place.map.kakao.com/1069164782,숙박
2,2,2,3,h000172_58074,126.2585208998932,33.20991448132414,2023-05-24 11:47:00,h_h000172,2,제주특별자치도 서귀포시 대정읍 하모리 646-20,제주특별자치도,서귀포시,대정읍 하모리,이든모아휴게점,,http://place.map.kakao.com/1970700448,음식점
3,3,3,4,h000172_58074,126.2752548894896,33.16781733520768,2023-05-24 13:09:00,h_h000172,2,제주특별자치도 서귀포시 대정읍 가파리 18-1,제주특별자치도,서귀포시,대정읍 가파리,부성식당,https://lh3.googleusercontent.com/place-photos/AEkURDxALjhavKVgFaloN0bqf7EwqJqePaho0w9-e24uQz4x-oV1ddDRvVvlcQVA4nBMGci63Zybi84H2AgEbuDkcI2L7kaVXYOU_ehCGBJDXW6tvfEVfkw4q_QERVP9HhbORbvEP7FWTFs1o4dSKGM=s4800-w3024-h4032,http://place.map.kakao.com/532711670,음식점
4,4,4,5,h000172_58074,126.29260138333332,33.21264576666667,2023-05-24 15:29:00,h_h000172,2,제주특별자치도 서귀포시 대정읍 상모리 1-7,제주특별자치도,서귀포시,대정읍 상모리,바다의향기,https://lh3.googleusercontent.com/place-photos/AEkURDwewkysVpZNULTb7lDzd8XvdI2P725qJ4g6RZHA52jxmt8NHMQ1eEKUlCgJl5uxeAcpkZJThYtz4HGzCrYb-C_nRGq8eTL8BYeevk4t6_MZr4O--EzhurABo-jxOMjHL7eoK7V0K5mttpGlIw=s4800-w4624-h3468,http://place.map.kakao.com/10397632,숙박
5,5,5,6,h000172_58074,126.25199591666669,33.22043883333333,2023-05-24 15:49:00,h_h000172,2,제주특별자치도 서귀포시 대정읍 하모리 937-7,제주특별자치도,서귀포시,대정읍 하모리,홍성방,https://lh3.googleusercontent.com/place-photos/AEkURDwMalDNWyT037uoBN73amX459TeA7fjB8E75T68fsBS5P-9zz1eSRKn4xvLJpOWcNu1HoJryFG98GHdt_6TMBIJlUcf5dARiX4XJmjlKXCVnTihj1HvVjBxQn8PueWNp_Ay6sIvEg4xC96AEbs=s4800-w3638-h2696,http://place.map.kakao.com/16841033,음식점
6,6,6,7,h000172_58074,126.18269895,33.34789321666666,2023-05-24 17:42:00,h_h000172,2,제주특별자치도 제주시 한경면 신창리 1481,제주특별자치도,제주시,한경면 신창리,만인정,https://lh3.googleusercontent.com/place-photos/AEkURDy-fmsPg09mY59Y2MxthYKcW6r11GqJw7CGSni6MEKxaZMjG7P0rKLuHRFuJKEukanDDyqGM00HAds89212L7q94bB6PI4zMeKLsIW4JRXh1cVUu5cgCHERpQPZVW9UCxWvhNQPz7N2A8jOGg=s4800-w4032-h2268,http://place.map.kakao.com/17182988,음식점
7,7,7,8,h000172_58074,126.19739804562349,33.33982517014286,2023-05-24 23:17:00,h_h000172,2,제주특별자치도 제주시 한경면 두모리 540,제주특별자치도,제주시,한경면 두모리,오형제,,http://place.map.kakao.com/2001642885,숙박
8,8,8,9,h000172_58074,126.19928466204486,33.36544746592397,2023-05-25 11:00:00,h_h000172,3,제주특별자치도 제주시 한경면 판포리 2877-1,제주특별자치도,제주시,한경면 판포리,짚불도,https://lh3.googleusercontent.com/places/ANXAkqH_ThQaqZVTvRtH9APx6JSswb2MMZ6BHum2UvKlVfwUlKZluqGuzDgO2XKr5vRiNGfffSz6ZwrAJYmJAKDUKDHUV7K2WN2M1WA=s4800-w1400-h1050,http://place.map.kakao.com/1724580722,음식점
9,9,9,10,h000172_58074,126.226873,33.38603046666666,2023-05-25 12:37:00,h_h000172,3,제주특별자치도 제주시 한림읍 금능리 1282-3,제주특별자치도,제주시,한림읍 금능리,싱싱잇,https://lh3.googleusercontent.com/place-photos/AEkURDyUUTfiuqe9kWuVobvaD88rLupSEyeGGx2ktOqSL0kxsPhVE5kTFnOTbKDf5i6zjYiZaI4sQ60abY7ZoctqopliQ76j0VWqunXt6jiOUWiKijjghkt1mWHoP8cciHZKluvmYSRKw5OFPUL3nTo=s4800-w4608-h3456,http://place.map.kakao.com/185672683,음식점
10,10,10,11,h000172_58074,126.23178848333332,33.38905581666667,2023-05-25 14:30:00,h_h000172,3,제주특별자치도 제주시 한림읍 금능리 2316,제주특별자치도,제주시,한림읍 금능리,금능샌드,https://lh3.googleusercontent.com/place-photos/AEkURDyEq6x_Vn69mRZd3FkzQTsg5FcTBhCkkVHvzqAASeZrqatUBg6sBA4vDH1EnQV7zWDkoyl751WY41FeYT3k7ml_es-RkddmECwcukjfdAkC1v2xWa4tQoRRLjj3Is6mApuLGaedApENquDObA=s4800-w3024-h4032,http://place.map.kakao.com/2133240033,음식점
11,11,11,12,h000172_58074,126.25634006823434,33.40571387104892,2023-05-25 15:04:00,h_h000172,3,제주특별자치도 제주시 한림읍 한림로 540,제주특별자치도,제주시,한림읍,문쏘,https://lh3.googleusercontent.com/places/ANXAkqEJWkm7uTWf4KlKX4pNilj3g-nSiHdyk4TyDGqWFSq25fnOXCNK2rB8LyysENkeS45LYAS-OjT2bv4Rr3CIg_sDPnjqSTE-Ruo=s4800-w1483-h1112,http://place.map.kakao.com/444905118,음식점
12,12,12,13,h000172_58074,126.3120686822816,33.46170578155058,2023-05-25 22:31:00,h_h000172,3,제주특별자치도 제주시 애월읍 애월리 2482-10,제주특별자치도,제주시,애월읍 애월리,제주훈도애월흑돼지,https://lh3.googleusercontent.com/places/ANXAkqHPBhU-W5QT4tG9fmFZP1O3KQ2P9dI2MUXATIAog3U4BFcDOM_WFSzOQXHzVc0ShYu80cGTnVk5Wxsb3rNliM6rztDboqCyBs8=s4800-w1333-h751,http://place.map.kakao.com/1367501313,음식점
13,13,13,14,h000172_58074,126.31268119591262,33.46253303608115,2023-05-26 02:18:00,h_h000172,4,제주특별자치도 제주시 애월읍 애월리 2482-2,제주특별자치도,제주시,애월읍 애월리,한담가든,https://lh3.googleusercontent.com/place-photos/AEkURDypnUmZLL09pUqlFkcjyzkgSqYg3wSlz0tzTru5JtsZgeDU3sX7w7wxWXaUY4_kc-4bBTNaV16EwXnJY38co9C70Mienh_5aAkLSG8sYUIL__L-JOg1MRrVvfq4L2btDllUIr85TzycKK9o=s4800-w2560-h1440,http://place.map.kakao.com/8620985,음식점
14,14,14,15,h000172_58074,126.31204922778322,33.46364020043541,2023-05-26 06:08:00,h_h000172,4,제주특별자치도 제주시 애월읍 애월북서길 88,제주특별자치도,제주시,애월읍,털보네펍,https://lh3.googleusercontent.com/places/ANXAkqHbj_edgRJoS1MHQGjNoA0-tMB9SJcQo26K3Ylqv2lxhbiJYK-p3BU21IgdylCL8RzHA3F-TmanhjpKSh8DqgvG2AvcbOoJwDU=s4800-w719-h960,http://place.map.kakao.com/980872803,음식점
