,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,1,h003218_76039,126.56823258623544,33.258748139536536,2023-08-21 19:42:00,h_h003218,1,제주특별자치도 서귀포시 동홍동 565-10,제주특별자치도,서귀포시,동홍동,청솔골,http://place.map.kakao.com/8089820,음식점
1,1,2,h003218_76039,126.56019459164828,33.243271552306155,2023-08-21 21:00:00,h_h003218,1,제주특별자치도 서귀포시 서홍동 687,제주특별자치도,서귀포시,서홍동,칠십리야외공연장,http://place.map.kakao.com/27187606,문화시설
2,2,3,h003218_76039,126.60432782377022,33.24136110287719,2023-08-22 11:46:00,h_h003218,2,제주특별자치도 서귀포시 보목동 1634,제주특별자치도,서귀포시,보목동,바라크라,http://place.map.kakao.com/1380172256,카페
3,3,4,h003218_76039,126.60240454808807,33.24164371802252,2023-08-22 12:38:00,h_h003218,2,제주특별자치도 서귀포시 보목동 1637,제주특별자치도,서귀포시,보목동,소천지,http://place.map.kakao.com/797906766,음식점
4,4,5,h003218_76039,126.56762554897294,33.26062316572299,2023-08-22 12:58:00,h_h003218,2,제주특별자치도 서귀포시 동홍동 597-5,제주특별자치도,서귀포시,동홍동,귤밭사이로수제돈가스 동홍점,http://place.map.kakao.com/862603596,음식점
5,5,6,h003218_76039,126.56579025970916,33.24995515309165,2023-08-22 17:16:00,h_h003218,2,제주특별자치도 서귀포시 서귀동 335,제주특별자치도,서귀포시,서귀동,바당국수,http://place.map.kakao.com/1701981130,음식점
6,6,7,h003218_76039,126.56283087505734,33.25102664805884,2023-08-22 18:40:00,h_h003218,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,뽈살집 제주본점,http://place.map.kakao.com/11733078,음식점
7,7,8,h003218_76039,126.56193924885147,33.25018307131781,2023-08-22 19:20:00,h_h003218,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,수진돌솥밥,http://place.map.kakao.com/10530596,음식점
8,8,9,h003218_76039,126.56500091530422,33.24991964877564,2023-08-23 06:57:00,h_h003218,3,제주특별자치도 서귀포시 서귀동 270-12,제주특별자치도,서귀포시,서귀동,메로식당,http://place.map.kakao.com/9026632,음식점
9,9,10,h003218_76039,126.56083388391296,33.248952817904296,2023-08-23 12:45:00,h_h003218,3,제주특별자치도 서귀포시 서귀동 310-10,제주특별자치도,서귀포시,서귀동,시작공간비호,http://place.map.kakao.com/1825851905,문화시설
10,10,11,h003218_76039,126.55832086701557,33.24765339031187,2023-08-23 13:23:00,h_h003218,3,제주특별자치도 서귀포시 중정로 17-1,제주특별자치도,서귀포시,,어멍밥상,http://place.map.kakao.com/1938330351,음식점
11,11,12,h003218_76039,126.54732158024508,33.24093788644761,2023-08-23 14:41:00,h_h003218,3,제주특별자치도 서귀포시 서홍동 795-3,제주특별자치도,서귀포시,서홍동,카페까망,http://place.map.kakao.com/192678899,카페
12,12,13,h003218_76039,126.56395134609652,33.24804781286939,2023-08-23 15:42:00,h_h003218,3,제주특별자치도 서귀포시 서귀동 426-4,제주특별자치도,서귀포시,서귀동,이중섭거리,http://place.map.kakao.com/8523750,관광명소
13,13,14,h003218_76039,126.57486090970976,33.255108558590216,2023-08-23 21:32:00,h_h003218,3,제주특별자치도 서귀포시 동홍동 657-4,제주특별자치도,서귀포시,동홍동,자리돔횟집,http://place.map.kakao.com/9445099,음식점
14,14,15,h003218_76039,126.3049917971808,33.44919726079372,2023-08-24 12:20:00,h_h003218,4,제주특별자치도 제주시 애월읍 곽지리 2495,제주특별자치도,제주시,애월읍 곽지리,곽돈,http://place.map.kakao.com/1054558358,음식점
15,15,16,h003218_76039,126.30423681657334,33.44897979558896,2023-08-24 13:24:00,h_h003218,4,제주특별자치도 제주시 애월읍 곽지1길 26-7,제주특별자치도,제주시,애월읍,버거리 수제버거 제주애월 본점,http://place.map.kakao.com/1737615002,음식점
16,16,17,h003218_76039,126.52980533370302,33.50700219597519,2023-08-24 18:12:00,h_h003218,4,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,국수문화거리,http://place.map.kakao.com/22529455,관광명소
