,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001988_68774,126.5289736,33.5170663,2023-07-09 13:32:00,h_h001988,1,제주특별자치도 제주시 건입동 1429,제주특별자치도,제주시,건입동,졸락코지 골목형상점가,http://place.map.kakao.com/1999056292,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDybJNNSIioDOPR79M50_UZzSjGm4YfNZ0VfBCAneiKR1EE6UlQ91V9RhzgCIZ_sVFHhquXc6agAvDMPYg4rDdzTcziLFyzk8UuOv0ksDmClHDvrWhh03GsDqU0t4MlOHsm8hoGlEHuyHQDnQg=s4800-w2448-h2776
1,1,1,1,h001988_68774,126.5293525,33.5166099,2023-07-09 14:06:00,h_h001988,1,제주특별자치도 제주시 건입동 1429,제주특별자치도,제주시,건입동,산지천 전망대,http://place.map.kakao.com/1406565611,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzwxK2loqlDi0bt1n7vnoGPSIms7DnAF4fM1XJePvdwv39ED3HkjfkP9ATv61UahP0t34e7mFp-3l5lUzwV1LomZyx1aM0DeUHB9mBoD6ic2x_rtyBiTELP5If1KR0uoxlQ6aSHMEayg-sniA=s4800-w2992-h2992
2,2,2,2,h001988_68774,126.5292515,33.5149865,2023-07-09 14:24:00,h_h001988,1,제주특별자치도 제주시 건입동 1136-2,제주특별자치도,제주시,건입동,중인문로,http://place.map.kakao.com/12706184,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyeGpjUbiFfynwz67CigTxWLgIXKNXMMhhvYifukJOgmkR0so4sdZYmGMEbGORvLt34zvaCZY5oZnWDTzLpwPZkuyjYy2Q-Z05cAtMmmARfOSmv5F13eqk_eQktFDiu_eyIqOe9JBQEHjJ5Cw=s4800-w4656-h3492
3,3,3,3,h001988_68774,126.5246415,33.5131438,2023-07-09 15:06:00,h_h001988,1,제주특별자치도 제주시 중앙로 지하 60,제주특별자치도,제주시,,푸짐한밥상,http://place.map.kakao.com/9531883,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwFw9l4Rek9H7HGQxBGTzL-DvZKT_TvvJFXHX0WVxEU0fG4TLuCswhq7L1mEJIz0VO_RMacmDXegt8Q84JCj17y0VFL-eyTtvFagiNjAUEcs5yNmRcqoVzyKe8aLeyaWDpb6_qzPk-ZAwtfyqCya2KE=s4800-w4096-h3072
4,4,4,4,h001988_68774,126.5287922,33.5128896,2023-07-09 15:32:00,h_h001988,1,제주특별자치도 제주시 동문로 20,제주특별자치도,제주시,,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492
5,5,5,5,h001988_68774,126.5264162,33.5123269,2023-07-09 16:02:00,h_h001988,1,제주특별자치도 제주시 이도일동 1335-3,제주특별자치도,제주시,이도일동,동문올레수산,http://place.map.kakao.com/1994899330,음식점,https://lh3.googleusercontent.com/places/ANXAkqGu_IJSOLnseY1Wt6HpIAppqimbG8WlF52r4wafoYhphPdeUDryK_S-hPuoTOy9zvvEAARNNzqsYUmlfcDqEEDgpZ1ltazdCdM=s4800-w853-h1280
6,6,6,7,h001988_68774,126.4847996,33.2653306,2023-07-10 17:45:00,h_h001988,2,제주특별자치도 서귀포시 강정동 3703-8,제주특별자치도,서귀포시,강정동,더시에나리조트 일캄포,http://place.map.kakao.com/1810621012,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDza7OBcyHdWjGCOKLh6YOiAUYOjW9rzmKonV29J5fSCWJsXIwY1Au6iNSWdrZh779mYsw_Xw70FIXUVhIs7YGlSDIZZi40WqgS0ZXgtLgD6VmgGAehlUujenIf3CX7hKVvQG0YOVLWypTpC1_Y=s4800-w2419-h1814
7,7,7,8,h001988_68774,126.5616762,33.2519765,2023-07-10 18:33:00,h_h001988,2,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,제주부싯돌,http://place.map.kakao.com/21929928,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxjmtlm7INpp7N7dEFHcgXAjEtq1HJyTUyrXprjBbbUS7Rs4EL2uaDfiAS5scSMg-olAEKHAmL25C8S85z8eb183sZp-5_YEt3lnL8tqcGPHyqtqSxlAn3O3m3oOVzBpYXoRBs0srBWnHm-GX4=s4800-w4032-h3024
8,8,8,9,h001988_68774,126.5614268,33.2530061,2023-07-10 19:22:00,h_h001988,2,제주특별자치도 서귀포시 서귀동 336,제주특별자치도,서귀포시,서귀동,오늘도통통 서귀포점,http://place.map.kakao.com/1997744374,음식점,
9,9,9,10,h001988_68774,126.4835426,33.2652966,2023-07-11 12:14:00,h_h001988,3,제주특별자치도 서귀포시 강정동 3706-10,제주특별자치도,서귀포시,강정동,브루치오 레스토랑,http://place.map.kakao.com/1797294726,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyB_wTFNo4pe5g8Dh_XegziTStlRkK0SxOqRZA2GIZ-iCuMyEGshFQqkBTbCFVYEx7ZOc9dtPNmtvqXb0t4zXQ8AwbmqHDlzL7QfEij3Uwp3CKhjYTnhhd3AkrCaVIQ6DMHKVE9ccl6Nm8-BQ=s4800-w800-h800
