,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001345_65641,126.61611697039382,33.53640697420239,2023-06-19 14:18:00,h_h001345,1,제주특별자치도 제주시 조천읍 신촌리 4005,제주특별자치도,제주시,조천읍 신촌리,띠로리,http://place.map.kakao.com/815658063,카페,https://lh3.googleusercontent.com/place-photos/AEkURDyPM1it2MddORJUEp0qOiP_vzrgFKzuFOWBRYqmUl47T8WJbok9t6vPqq72ok_dZATwy9xgmLd2DFap0RbXYLemNQ3M8CwyV_BkGSGrevuyXPxgbCyXEqbaQsP7JJ6RdDB7p-1Ompnahazg=s4800-w4032-h3024
1,1,1,1,h001345_65641,126.65528340987082,33.54942401209701,2023-06-19 15:26:00,h_h001345,1,제주특별자치도 제주시 조천읍 신흥리 14-4,제주특별자치도,제주시,조천읍 신흥리,섬오름 해물라면,http://place.map.kakao.com/2028781754,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxTbVALVdX4opa7pqwqDJkQrrz6RNswEJZgUcLkXp-8AApWnfCqnmuYA-7lDzilFHAweaTm7c4YEG58TTMGl98tznMHYWPEkMoM0Gja-uO66a-AWHBlLs9AtM64uSq7t3W5aF_9u_1ppHvCWw=s4800-w4032-h3024
2,2,2,2,h001345_65641,126.75170045125434,33.55788974016366,2023-06-19 16:09:00,h_h001345,1,제주특별자치도 제주시 구좌읍 김녕리 2121,제주특별자치도,제주시,구좌읍 김녕리,넘은 봄,http://place.map.kakao.com/1863530579,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwVV88ekI8UAu_KcIWUNOGjvWatRDRwBdSExxphlCvEa1h3R88imL3CZPMOcWEeYq7YGtjWW5VjlPvNN6fgw-opt8YUH-L7DCFsFGh7UfKNumdoYbr49kU9yOfMD7naCEbZ3_rlmqfqRRidQg=s4800-w4800-h3600
3,3,3,3,h001345_65641,126.80804230833124,33.5546383083656,2023-06-19 17:34:00,h_h001345,1,제주특별자치도 제주시 구좌읍 행원로7길 18-21,제주특별자치도,제주시,구좌읍,수카사,http://place.map.kakao.com/1444298172,카페,https://lh3.googleusercontent.com/place-photos/AEkURDzel9pLqKm046Vy9bwfBVqkv6bGzxA5MbQd7GAYYpFS5Jmdef-2L5ozxiv2Ymv4be-Q8JsB5wCZ87M2w9L88NzOW6aPKeJaUE8b9FDI_ZDqu7JQk8KPp8ev3po5OVdla3kDxRQt-aoMExBG0ds=s4800-w3000-h4000
4,4,4,4,h001345_65641,126.77116192537608,33.45596546618754,2023-06-19 18:23:00,h_h001345,1,제주특별자치도 제주시 구좌읍 송당리 2793,제주특별자치도,제주시,구좌읍 송당리,인터포레스트인,http://place.map.kakao.com/473320809,숙박,https://lh3.googleusercontent.com/places/ANXAkqGr9uXBXCgnfbg_SRsJZrqe3XmSbYV4y9QwqeRh2CvnSyd_LGxEgxcAXygOizrPpzZquYZCRx8bh2FPRovnSqx26bf4rgapmO0=s4800-w1050-h1400
5,5,5,5,h001345_65641,126.91683197,33.44941329,2023-06-19 21:40:00,h_h001345,1,제주특별자치도 서귀포시 성산읍 고성리 298-46,제주특별자치도,서귀포시,성산읍 고성리,부촌,http://place.map.kakao.com/10471937,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwEqZRwHUy5orTjJbUQVsdXqSCLljz5w0w1RJNxwn2RuMo-99iUb18ScZYwUAE8FUw_0540EBZU-fnYR7PBii6pUCyhgolh2UDBsTF53ZOsANc-Jo3Uol4M_u7abeA2bUqP-lQk-nT_b83zBa4=s4800-w3024-h4032
6,6,6,6,h001345_65641,126.91515353310616,33.44809940578741,2023-06-19 22:25:00,h_h001345,1,제주특별자치도 서귀포시 성산읍 고성리 322-7,제주특별자치도,서귀포시,성산읍 고성리,제일성심당,http://place.map.kakao.com/10800528,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyAGUeubbuOLlyhx1HmgPU2pmjO675mnrgCu0QHjs4Q1jGqJRiAN6bgJbK8uKtTChBKOZKw7MvjKsCF6V93q5gToRXnjP_8n2DspyxJT0_TkAjzwtX3tJ1Uk2PeKpe9SIirJcOe5s3Ei-XD3QY=s4800-w4800-h2700
7,7,7,7,h001345_65641,126.91587381554876,33.44824227043093,2023-06-19 23:01:00,h_h001345,1,제주특별자치도 서귀포시 성산읍 동류암로39번길 7,제주특별자치도,서귀포시,성산읍,맛나식당,http://place.map.kakao.com/8970084,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxd4Jdbp_KMeC8DqFlEjCJrdViXWKmNSqk0Vi3GKsDae0qorxGh_gZxw-ai5XPTkmycsQSRmU_kbYMi4nQMyDtSHlVK9mDyaDT3BwzI4juRERKBd7_9IZgU4MZinGXetl0KCI8zNMhKJRsr2fTzhmFY=s4800-w4032-h3024
8,8,8,8,h001345_65641,126.91745478282172,33.449324983125635,2023-06-20 09:45:00,h_h001345,2,제주특별자치도 서귀포시 성산읍 고성리 2747,제주특별자치도,서귀포시,성산읍 고성리,장승포식당,http://place.map.kakao.com/14497151,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx2qGiR-auWB3HytLlRl-eUnKJm2JIJ-5x8Enb-d4q2iu4DRUs1leEG1963PR8qJhxXL4UprZAoWPVJtu0JPE6JGMVNStgYhBiV2YQM18KY8Q96-3lG9vv9b8wLHzoUcZs7eT0a15Pka6UBveU=s4800-w4000-h3000
9,9,9,10,h001345_65641,126.61292803892836,33.26061314354456,2023-06-20 11:45:00,h_h001345,2,제주특별자치도 서귀포시 신효동 890-1,제주특별자치도,서귀포시,신효동,성광식당,http://place.map.kakao.com/9167974,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx34mHmzjlTaB9wjlb7ecxyvWmbLmowootUpDT-aa46xhRV96g5bO0Kbrfb4h-8uhDT7vGinFm6nM6e7fh0n6anEzyB-en5Db7-rJCMzArkKbQKKht4YjROSzuWFuerPSPTl0LspUiAMKx0hQ=s4800-w4800-h3599
