,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PHOTO_URL,PLACE_URL,PLACE_CAT
0,0,0,0,h000329_60470,126.4802783,33.4863505,2023-05-30 16:34:00,h_h000329,1,제주특별자치도 제주시 노형동 969-4,제주특별자치도,제주시,노형동,맥도날드 제주노형DT점,https://lh3.googleusercontent.com/place-photos/AEkURDzR9-oUkywmGmDZkkxFvBFU6XlLmtpewnTzgE5VllRGrXN-vySYUkkWjyAEuKD61iAlodKIpODzQetk3S6le2YQqwjC2L3E8O1tOan6-E44k-pDoDjNJBBSRuuIgkzXiTAPnU10yFxr8GzOy_U=s4800-w4656-h3492,http://place.map.kakao.com/11892780,음식점
1,1,1,1,h000329_60470,126.4802591,33.4852039,2023-05-30 17:00:00,h_h000329,1,제주특별자치도 제주시 1100로 3348,제주특별자치도,제주시,,써브웨이 제주노형점,,http://place.map.kakao.com/545813279,음식점
2,2,2,2,h000329_60470,126.4800728,33.4844671,2023-05-30 17:27:00,h_h000329,1,제주특별자치도 제주시 노형동 3816,제주특별자치도,제주시,노형동,KFC 제주노형점,https://lh3.googleusercontent.com/place-photos/AEkURDzwx0-n9Q0fdx48EoxMcVBwH0NooJAnqhKiLptsJd9fC5gx4foQ6oOJIHa4aWxRgp8P8kHBrcgGhcLF4GFrc5Yh67A6eJQmVUL9h5h8o8dIdNevS28ELaB5XFpl02uW2fqf7EShCr8T6_7EPis=s4800-w3024-h3024,http://place.map.kakao.com/1273418409,음식점
3,3,3,3,h000329_60470,126.4081249,33.4230523,2023-05-30 19:05:00,h_h000329,1,제주특별자치도 제주시 애월읍 유수암리 1081-3,제주특별자치도,제주시,애월읍 유수암리,한수위&국수,https://lh3.googleusercontent.com/places/ANXAkqHjnvPPYkG1Tfwf-GqbHQssdx2HqZOci2JybhVUOUdJlcm3ZfdOa2IqHNL-1ZfN0udfOHSoiriAwOgkUDmiocV_2UeihnPKfJk=s4800-w2048-h1365,http://place.map.kakao.com/473360323,음식점
4,4,4,4,h000329_60470,126.3950274,33.4132557,2023-05-31 07:54:00,h_h000329,2,제주특별자치도 제주시 애월읍 평화로 2175,제주특별자치도,제주시,애월읍,비사벌,https://lh3.googleusercontent.com/place-photos/AEkURDzxgbw_lt1pE9ELPJ_Gb9m4UuMgJ8_kLK6QhPqgZpNT8H1ntnKVpCS0b8O5C1yarzgbdk3T5Hyyd0yCCePySA0HpeH49z8gywhyVzD6bukl9RLe7AvwlMZkOubl3UeW1QL8XTUD9H7s0l3W5jw=s4800-w2100-h1575,http://place.map.kakao.com/15290523,음식점
5,5,5,5,h000329_60470,126.3942781,33.4134712,2023-05-31 11:50:00,h_h000329,2,제주특별자치도 제주시 애월읍 평화로 2175,제주특별자치도,제주시,애월읍,이어도한식당,https://lh3.googleusercontent.com/place-photos/AEkURDzbfCuyQqSKKAQ8EP3K3sklMaIqhJa-3kYBQATTXcH4zwxjT8OMNaAZIMR6CfrDOY_a7Nfa8CPbQimC_-6FLIG6rCc15ack6Je9UpbviOE3X9PICQatdndecEjgmocWF2pJ_DXVOkSscZAmLA=s4800-w4032-h2268,http://place.map.kakao.com/851162780,음식점
6,6,6,6,h000329_60470,126.4062661,33.42402,2023-05-31 13:01:00,h_h000329,2,제주특별자치도 제주시 애월읍 유수암평화5길 24,제주특별자치도,제주시,애월읍,참솔식당,https://lh3.googleusercontent.com/place-photos/AEkURDxKip0jZIpKvIUtGXXZ5W1ZG1Wc8CYmNQOWFmUO4vZz_PPYo0GkEVSA4EeCxGVSWYVBIeAfh3NgPefhjk4zfFzUc_rF2RgwFMOd28edAQiOExGtEZ2gxSS0jA4Gp8UeMj8bd8OECYn2ggAOzXo=s4800-w3648-h2736,http://place.map.kakao.com/10762107,음식점
7,7,7,7,h000329_60470,126.5118845,33.5154667,2023-05-31 20:00:00,h_h000329,2,제주특별자치도 제주시 서해안로 687-6,제주특별자치도,제주시,,해원횟집,https://lh3.googleusercontent.com/place-photos/AEkURDyfUzuEU8Tms611lynW3OOKjIHEUdWZE3JSVZ4G8a7Wc9N9CM8NGBy7W5a0_3hYlN1yHZzoLssJsxWXqfsFzsHg7T9fIPxhZqWEWzYLnJEZdAL1TKv1wNNG8wvURiVTn8B_qiRaIwDAYqqW_g=s4800-w4032-h3024,http://place.map.kakao.com/8615206,음식점
8,8,8,8,h000329_60470,126.5139302,33.512701,2023-05-31 20:11:00,h_h000329,2,제주특별자치도 제주시 용담이동 370-2,제주특별자치도,제주시,용담이동,용연계곡,https://lh3.googleusercontent.com/place-photos/AEkURDxeZrc_szyxfwBQt-_jiMymS8OYsbH8xYDvJYwaRawDIkSnk0bepqTwqzsqEv5yv0w93E6hRgJUGMdXI-oARXPLTsHawIRlyywd2MzeLty3r-FXcWq0VDP5p4H2BZ982dp8fxrjI1OdDBTHuYBccVn06Q=s4800-w4000-h2252,http://place.map.kakao.com/1698424203,관광명소
9,9,9,9,h000329_60470,126.3938991,33.4138175,2023-05-31 22:22:00,h_h000329,2,제주특별자치도 제주시 애월읍 평화로 2175,제주특별자치도,제주시,애월읍,푸른초장,https://lh3.googleusercontent.com/place-photos/AEkURDwX5UqjoIAydXOWPpWNc5FRixefseEdu5iWSQykl3P0fqiYTRWiFt0LLY-M6JH6nLqGZuuvBYkgRca5ohQIBgvwpM_RU9UjM7yCCFxvaCMLop7pGX2DWgUfTP_PYbXSSU3HFloGfCq1RpcMULg=s4800-w3024-h4032,http://place.map.kakao.com/1490853954,음식점
