,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001447_66077,126.44679828033853,33.494079816879896,2023-06-22 17:28:00,h_h001447,1,제주특별자치도 제주시 내도동 380-5,제주특별자치도,제주시,내도동,대춘해장국 이호점,http://place.map.kakao.com/1022638275,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw5wxQQ_vGAvaKEvVj4jcZMx8CAf-ap4CKm1_ByS2hlxhuqIlqKQ8DzvNdYuGkIu3_kj5eNNLU0X2B52YdUGDJsaUVwXxYTXKfSKqK65-_MELeJdPvLpZiGJTmAKjz8jimqNKcu_KE9AYtpHRM=s4800-w3600-h4800
1,1,1,2,h001447_66077,126.20666281821444,33.37016449260162,2023-06-22 19:57:00,h_h001447,1,제주특별자치도 제주시 한경면 판포리 1608-9,제주특별자치도,제주시,한경면 판포리,해거름마을공원 인증센터,http://place.map.kakao.com/2110648536,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDwajyw-Bv8hTMYR94_fjfwDJVn2PK51KA41ap8fABNrDyoDyBapHIk1R4bY2LZLn1h13HdeTD53Rq4NaJOMxzYmBLXsBmXhI8lqQw7vmgj5O5DcGhOUIqcBB3XXwSzcxr6QdNtSsdD6BY8avA=s4800-w4032-h2268
2,2,2,3,h001447_66077,126.19656927684764,33.36450640269655,2023-06-22 21:16:00,h_h001447,1,제주특별자치도 제주시 한경면 판포리 3182,제주특별자치도,제주시,한경면 판포리,들꽃정원,http://place.map.kakao.com/1785463108,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz6TNPfETsXt5PMDUFIEvwFMY_IEhvSHl83-KWi_8HjwQGeht0c_jI6_03v9g-0jRLk26g0kJ9-IaSgM_Cx0bskHWgxk8cIqLheliJWaZflOGOpOV1oZlrCe64Upp2LIG62tLxH1WUEYyVBTa1vJtw1rw=s4800-w4000-h2252
3,3,3,4,h001447_66077,126.55836378040212,33.247164735987376,2023-06-22 23:14:00,h_h001447,1,제주특별자치도 서귀포시 태평로335번길 11-1,제주특별자치도,서귀포시,,어멍밥상,http://place.map.kakao.com/1938330351,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzGZHMV4lOliHmt162srCq1M2bJZxFjecbbXGbAwawRHQ9K24y_qHwmSfQupFch4b_lf3PbvutF7gcLTnudR2q8rP3ZG7J8K-xfKgnufWnCpPjXQAyqFDtVv6ZTLDdA7ssmOfQyMOsD2CYNiuYog1u67w=s4800-w4032-h2268
4,4,4,5,h001447_66077,126.55793435911468,33.247029296526385,2023-06-23 00:36:00,h_h001447,2,제주특별자치도 서귀포시 태평로335번길 7,제주특별자치도,서귀포시,,호텔더그랑 서귀포,http://place.map.kakao.com/81758333,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyG5Q7B204egMgMai6mkRe8_0ShbsXJsO02_Psno5hn75GfiVrLofA9L0lMEPZARrdmJsCkoL95soXO2YuUe14IRma0I78__DTQnnH5BWm7Lm5Ws_virRwv7VANYmpW7dauLjAvh6Li_-Ikjw=s4800-w1382-h1382
5,5,5,6,h001447_66077,126.55982213307529,33.247377863714405,2023-06-23 01:05:00,h_h001447,2,제주특별자치도 서귀포시 서귀동 315-1,제주특별자치도,서귀포시,서귀동,흑돼지BBQ,http://place.map.kakao.com/25448888,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyC-SVmVKt-rRE8-v6ZUggR6Qdri5hLWUyXjAeh2sZh78Xnztj5jiL-BXgpzz8vciqoqO4TqJ1STiA-wwqhAixk_ZkblxsG4ze9-9P_3XG7ImgQtxzwxee9WpWCVc0Dv4dH4JElaiq1Rl45ROs=s4800-w4800-h3600
6,6,6,7,h001447_66077,126.55835102330929,33.24622040857082,2023-06-23 01:20:00,h_h001447,2,제주특별자치도 서귀포시 서귀동 805-4,제주특별자치도,서귀포시,서귀동,서귀샌드,http://place.map.kakao.com/1335147028,카페,https://lh3.googleusercontent.com/places/ANXAkqFzy30zYqAPRMSN05C1ohOgwxRzsI2nul57wnZW4hIsQwuzj54YzNPwOnWSWKKu-iJ4DqCeFGcq3M7JP0NdwWTVa9c7muM5PLI=s4800-w2698-h2698
7,7,7,8,h001447_66077,126.3634550921492,33.2351919335138,2023-06-23 13:31:00,h_h001447,2,제주특별자치도 서귀포시 안덕면 난드르로 45-3,제주특별자치도,서귀포시,안덕면,난드르 올레좀녀해상공연장,http://place.map.kakao.com/1664530466,문화시설,https://lh3.googleusercontent.com/places/ANXAkqEU5175s7m-O3cvfXWzOr5YKXynfnW_kdi-0psIoyzlchrPnEXeeO5lpqv01qO723k4wLSSDJftuNxqnSP1JuyiaPjNlrreT0o=s4800-w3024-h4032
8,8,8,9,h001447_66077,126.36531754815708,33.237127185200706,2023-06-23 14:03:00,h_h001447,2,제주특별자치도 서귀포시 안덕면 창천리 849-2,제주특별자치도,서귀포시,안덕면 창천리,미니메리,http://place.map.kakao.com/21626711,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDyCfxlQ4YFLCbzg5tYpHilx8adfwJQzkWanhwbeRdhF0DLBLMzduLvgupLa-CFn9ydm8RHEIQTpWOcc-jUkc17z0DdY-IbF-DcvKMo6mRNFrau1j6VO8bBBgB2qySGnA-YM6zTcZyJhPmCDyLo=s4800-w4032-h3024
9,9,9,10,h001447_66077,126.36470046645051,33.2358258324831,2023-06-23 14:22:00,h_h001447,2,제주특별자치도 서귀포시 안덕면 창천리 844-2,제주특별자치도,서귀포시,안덕면 창천리,커먼스테이,http://place.map.kakao.com/2094282967,숙박,https://lh3.googleusercontent.com/place-photos/AEkURDxtbur1uopiPvWS1blnZ16KD6GWw1YSy-l0PiIR7vaUrUEsLhFPd17CNErVlvcEOAiqzL4FCGVZw_5kRI1uLnEY0oENZGEud18JkFRt0EX_Or8yRAfF3LRCv8TwY60diAkR8vz-EV0tLhQk6AU=s4800-w3024-h4032
10,10,10,11,h001447_66077,126.31040236076416,33.236350538031786,2023-06-23 14:51:00,h_h001447,2,제주특별자치도 서귀포시 안덕면 사계리 197-1,제주특별자치도,서귀포시,안덕면 사계리,제주칼국수 장수상회,http://place.map.kakao.com/1727990140,음식점,https://lh3.googleusercontent.com/places/ANXAkqGlBqdix6gAxay9iC5D3mzD43K7rr_eBRiO5W2gbQoRpFYfRLHDZW9X--MQ5q1mDTuSF-Y9TAv3a55BaTz3t8NfVyYlZ9UY5uw=s4800-w4032-h3024
11,11,11,12,h001447_66077,126.31090779368368,33.23319585474302,2023-06-23 15:46:00,h_h001447,2,제주특별자치도 서귀포시 안덕면 사계리 116-4,제주특별자치도,서귀포시,안덕면 사계리,아트왓,http://place.map.kakao.com/497595192,카페,https://lh3.googleusercontent.com/places/ANXAkqHKBo8ysq1aL_QdgWteK6nyRbf9L7dAWGI7bVj82BiMZu_dgE-f0Wh9pQlhidvmJhjphk8pX3hzBE3bNwbI8sQinBYQ9CFFyWc=s4800-w4000-h2252
12,12,12,13,h001447_66077,126.56322670939667,33.24875064709773,2023-06-23 18:27:00,h_h001447,2,제주특별자치도 서귀포시 중앙로42번길 13-1,제주특별자치도,서귀포시,,올레왕갈치 서귀포올레시장점,http://place.map.kakao.com/1056381412,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxK2S89XSvG2zdxCfGSsKWuFs6fdGjSnG0gK2HpZBRMX3cuZtFB6U_NTz_OBYpzdVPhW0zDSlVdg7kCcbY-FPMg0rnGdSLd1boJUqoAupo6vFDo4Xbo-j7s9DSGxO0a6ygGTI55z8e5NpIuVHHvPppF=s4800-w4032-h3024
