,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001292_65338,126.52472631212343,33.512660647886364,2023-06-16 21:12:00,h_h001292,1,제주특별자치도 제주시 이도일동 1359-3,제주특별자치도,제주시,이도일동,제주유배길 제주성안유배길,http://place.map.kakao.com/18973444,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzS8y0GPn1wLKpBFfyj9wllMenSoDWqRDG1HO-VFpG7CXDDDe2YwG9hVn_aV6J9xnJpcuuMMh3aM4teQwGjpQ--hZDR2eUfRgwXkDzqRhC7SVtIHcFrBbg8rPicpHdmPxz4XSESXXvhq3pCjIc=s4800-w2322-h4128
1,1,1,1,h001292_65338,126.52433609640458,33.51232320966958,2023-06-16 22:07:00,h_h001292,1,제주특별자치도 제주시 관덕로8길 7-12,제주특별자치도,제주시,,아트스페이스씨,http://place.map.kakao.com/17115395,문화시설,https://lh3.googleusercontent.com/places/ANXAkqHfcS6UfsQPZ34xgOQ_8mDit2xdY3E0g3lPHJbCtoVkB__hwPj-SIsKMAcoyRq6uXrDMEgsexKuJtTPDOQiSsW5iY5iMwHvl84=s4800-w1440-h1081
2,2,2,2,h001292_65338,126.52413991355628,33.51243957028866,2023-06-17 08:37:00,h_h001292,2,제주특별자치도 제주시 이도일동 1932-42,제주특별자치도,제주시,이도일동,오여사밥상 중앙로점,http://place.map.kakao.com/1993009799,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxu2U5b-WEseVAbWB6AoRwVwy5Bw3VEFkeMZbomiOftQiab6pvHrYo13hmPJ2cHN_jTRcpbe_RIl1zcE_s2Uzk-tSgYHfOi8R7wa9sKbhDme7rSm1soThP-UYNMqXjnJ50rPuhDyhgxYy4JuTIFgHMZuQ=s4800-w3284-h1848
3,3,3,3,h001292_65338,126.52306601721187,33.50941859854003,2023-06-17 11:04:00,h_h001292,2,제주특별자치도 제주시 삼도이동 206-2,제주특별자치도,제주시,삼도이동,픽업,http://place.map.kakao.com/1089591928,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzNIboUoSTCGJpDi2xz0loHYxPd-_fGYjirVYVzn5BNpM-vWZTNtM3itdQwPtIchcCJe1nt4_6h0yF3alRLJRJRG3isFAND4mbR1KX3JO25pTEsHcNxNjJsnViaHIooc-MGH3ExqPVKXa9dxA=s4800-w4000-h3000
4,4,4,4,h001292_65338,126.4864465863459,33.50239653568468,2023-06-17 11:32:00,h_h001292,2,제주특별자치도 제주시 도두이동 382-1,제주특별자치도,제주시,도두이동,도도리고기국수,http://place.map.kakao.com/1810168249,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyBFHUWtMCKyz2wDKMqXXcKk3Rb8gNO0RnKhCWPAyswlkqtpeW9eaAnrI6-viS6myNKVOzZpDOuLWYooEubwPlXIp4V8__ALIBrYCY9KNhrjpiP2Vbt1jWAWsDoiyMs-3ujNP1Qx9xdjqLF3A=s4800-w4800-h3200
5,5,5,5,h001292_65338,126.4299734913366,33.49137428556609,2023-06-17 12:23:00,h_h001292,2,제주특별자치도 제주시 외도일동 648-1,제주특별자치도,제주시,외도일동,돈삼춘,http://place.map.kakao.com/1590280978,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwwxfrPbsEMY4CzzpTpOzOWXbomoY23UmIKL2XMlGhzSXUshv28t1jL8oayh4vRg1wDFCExUO5siwhLtaN_C_BOuR8Wbv3SCpBxtLprUzVJSnjF0JCPypSAOIKKkPaHKxFCETjXxl-UpOmdX9IaN_I3=s4800-w4032-h3024
6,6,6,6,h001292_65338,126.25571842034954,33.40549376614011,2023-06-17 13:19:00,h_h001292,2,제주특별자치도 제주시 한림읍 옹포리 334-10,제주특별자치도,제주시,한림읍 옹포리,한림옹포리 왕코다리전문점,http://place.map.kakao.com/152656952,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxces-DsMUTNuQYDOb7qmicUaAGTdSdkgsUBk_y6fJPw1RA1MMsrfLLVvpVBUSe1cXPQwD0Rr2kiDnBl3H3Y_nBqRautHJ_j9SnWoOZhqWP094QxN_l3NLTOVU31uenCw81xUC9ZnxX0gK22w=s4800-w4000-h1868
7,7,7,8,h001292_65338,126.30846852183625,33.23359391785392,2023-06-17 15:22:00,h_h001292,2,제주특별자치도 서귀포시 안덕면 사계리 3578-65,제주특별자치도,서귀포시,안덕면 사계리,올레마당,http://place.map.kakao.com/27575771,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxs3ebKM0OuftuSGkjDx7pA0ES36joZ8BkMKNobaDMqi2FWrrKdaUboyKlgzeH661Wmv_d4BfxUu5yc75NgS54eSZ_coKahjGQIf-jtZrt5hUh0VyzYuItEL33pUTuhyn87T9a5aeut01skwg=s4800-w3024-h3024
8,8,8,9,h001292_65338,126.29966117730572,33.22582822102466,2023-06-17 16:52:00,h_h001292,2,제주특별자치도 서귀포시 안덕면 사계리 2294-26,제주특별자치도,서귀포시,안덕면 사계리,산계원식당,http://place.map.kakao.com/11062878,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDw9A91W_ug3KmrCAC4FVWWYJV0wLbLEgxEUxuL7oHlKNOQ2yS3SXhG8GlprdBPf0lJFSOTI1SHWHAJoyV8PueYWsksFscpeRebuzi3LhamuVE56vJq3b_hY-roQU0XnIXit5OLaFXXs7HtedA=s4800-w4032-h1816
9,9,9,10,h001292_65338,126.37055449081568,33.2891880057513,2023-06-17 18:12:00,h_h001292,2,제주특별자치도 서귀포시 안덕면 병악로 166,제주특별자치도,서귀포시,안덕면,카멜리아힐 목조별장,http://place.map.kakao.com/17575475,숙박,
