,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001354_65690,126.667404245402,33.54254619496052,2023-06-20 16:25:00,h_h001354,1,제주특별자치도 제주시 조천읍 조함해안로 510,제주특별자치도,제주시,조천읍,훈남횟집,http://place.map.kakao.com/867814713,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzYRlkgVt9Rv-G1Y-rROJkKONZtxLvtlNrDQ47QMLQYXo2FpAHKjbZNDnmXKAteSQFr1uWu43bBRUtd_kzHBBBoeuLjcDN49IcRYxXJvp8F6V8D_awJvNqI7F-xpRHQGYIrqS5LKtlmmvypmw=s4800-w4032-h1960
1,1,1,1,h001354_65690,126.67093170603148,33.541439052960655,2023-06-20 18:00:00,h_h001354,1,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,BBQ 소노벨제주2호점,http://place.map.kakao.com/2089574870,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxqeM6aGfu9orZUa6z5k3uMpLcuLVGePa7Fq4Cdyza88Kp52Hf_2R-hRRfRr5_OjYBa4u6xt5fL2NDJ23lDbciOZwtbi-Ic7ZfxGws450gzSScUADXUtxUi353Pgf7I94M3Fc3rgvdwN2PfSDc=s4800-w3000-h4000
2,2,2,2,h001354_65690,126.66935724623715,33.54100363563897,2023-06-20 18:29:00,h_h001354,1,제주특별자치도 제주시 조천읍 함덕리 1002-109,제주특별자치도,제주시,조천읍 함덕리,두툼한고기돈돼지,http://place.map.kakao.com/1975243507,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxvmv0hKtqalpWWrrlvpj51cWgiqK46pjJETsdhCvf7XPWNRpXCd_-8dl8_H6WGA6_PRUqtMrzkKcbf5gKLPXFbB8khOqV_-MVcpplM8Bfv96613dsJriTDtK5YFu7gau2JnmBO2n147-HId2koF4Xy=s4800-w4000-h1848
3,3,3,3,h001354_65690,126.80030468546676,33.555358735863024,2023-06-21 11:48:00,h_h001354,2,제주특별자치도 제주시 구좌읍 행원리 1536-1,제주특별자치도,제주시,구좌읍 행원리,도민상회 구좌월정리해수욕장점,http://place.map.kakao.com/865493189,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwe4R5zNahkunnyA7MxBmbuIBR0I_Av6ys8uCC53ip5zbChvgPjbtD2mmWUmB6X0JSg8-V_C9Uqf1Ngf1ZfdpbGft44r5Cu_ddjVCOUcZoxjkC3906iAcE5yPBiyNe9aL7HdpfMHa92pfaMI6U=s4800-w2560-h1707
4,4,4,4,h001354_65690,126.7969984971668,33.55532855068249,2023-06-21 12:07:00,h_h001354,2,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,월정리카페거리,http://place.map.kakao.com/27583373,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDyVTRJ8dsiYF2qNoKWYz5ngGvlzy16wGuZ4wim6-vTM4QyIib0v82hieJV6KRXj3do8zgGT5MurPnvqFajty80qlAPI4EcASAN8O1yTFkfbZ2WyRbQU0MtdNV-gL-7NY-OtjpwFHW9yLPKAviw=s4800-w4032-h3024
5,5,5,5,h001354_65690,126.79579191974707,33.5557572660761,2023-06-21 12:34:00,h_h001354,2,제주특별자치도 제주시 구좌읍 월정리 652-4,제주특별자치도,제주시,구좌읍 월정리,월정리해안도로,http://place.map.kakao.com/832267635,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDxmq7K_GDiQMiGQ82jvjiAeB8uVqMUTr1ZoCrlkJWrh8Aonmx8ctGHj-9o824Q12VkEhzN5BvqRbpx8-zZwUP_YkXiGJHG6ThRMRWrb76ifb0mjq5-WjuMIRv8MOAb1y0qgXpHSNGvEuT11=s4800-w4032-h3024
6,6,6,6,h001354_65690,126.79408142106418,33.55473563303458,2023-06-21 14:24:00,h_h001354,2,제주특별자치도 제주시 구좌읍 월정3길 42,제주특별자치도,제주시,구좌읍,월정기록,http://place.map.kakao.com/1357485911,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwBKkr97LQwtD5bv6EX3t9jn6KHo4bsOkp_IdAoeR58C543n3jlw937lwy4xGOQhOxVZKBr3nId7Ktq5E8ja9Y9lVlXKzSZxvxd3Z3E5U9bLg_xDM-iR4QLfEgKkyzJeZZCdXlzQ2W_k5CeEw=s4800-w4000-h3000
7,7,7,7,h001354_65690,126.6719358667539,33.53994232081873,2023-06-21 15:37:00,h_h001354,2,제주특별자치도 제주시 조천읍 신북로 577,제주특별자치도,제주시,조천읍,한림칼국수 제주함덕점,http://place.map.kakao.com/1454533626,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxccYBODWkridKPu0stL8YL5VeMK9RSWewcyWAW4DF-PT5yr5BB5813f3W1bJQ9wY_PRd_K6LhBJ2InPVRUKPFnDQQtMexteU65fl1a7PXjvr1nSm3FTJwX9WI4Q7-OahxELqODeWWY5dYcDw=s4800-w4032-h3024
8,8,8,8,h001354_65690,126.66333708639308,33.54351574358399,2023-06-21 17:03:00,h_h001354,2,제주특별자치도 제주시 조천읍 함덕리 4139,제주특별자치도,제주시,조천읍 함덕리,고집돌우럭 함덕점,http://place.map.kakao.com/28082185,음식점,https://lh3.googleusercontent.com/places/ANXAkqEo1F-rb_3b5FRIp1K9JmHRtnu68g7XgiqCXsHSNBz77Agaxh0BJ_TepQ2uBEYBafdkcy4nF8qHt2OEXneQIKi1YHNxUsHA1XE=s4800-w4800-h3092
9,9,9,9,h001354_65690,126.66311401874292,33.54290619248528,2023-06-21 18:07:00,h_h001354,2,제주특별자치도 제주시 조천읍 함덕리 1240-2,제주특별자치도,제주시,조천읍 함덕리,존맛식당,http://place.map.kakao.com/71913450,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy2dFWFTK_eTgDG7C8A4Hb5nObKxmdXtuSiYed7LEKGc3FbJzMCMm0ey0bdDCC9VA0fgMaKhSkRt5OjuBEr0tYGyFco3JhJXKR1iWeueEHqgcljrDR_4XamdH4pULmso6IbKN0kWCDdZnUHuw=s4800-w3000-h4000
