,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,0,h001211_64998,126.5038438,33.5169809,2023-06-24 17:18:00,h_h001211,1,제주특별자치도 제주시 용담삼동 1064-3,제주특별자치도,제주시,용담삼동,선상바베큐,http://place.map.kakao.com/623641628,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx9C01OSYm7LNysbKRmvJcPG0S5sQdS9q3I8HtzOhu8kWR2HszOSIGZ2-cFfrZzMp7EqwBP1Z9fy1lwZ9LA7Msln0MDXlSouzgksT8v03Vv9bXRyvJ_aOrOE3hVkcgpmVzZUfh_s5emkP1Pyk8=s4800-w4096-h2304
1,1,1,1,h001211_64998,126.504116,33.5165932,2023-06-24 17:28:00,h_h001211,1,제주특별자치도 제주시 서해안로 626,제주특별자치도,제주시,,용두암해수랜드,http://place.map.kakao.com/8030782,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDzN6eTwsC2kR9O81N9ZAI_dQ_ZFhdii1s5hft4FosWp9Alftq3piaBBBSa2V1shWZ36VLqlpJBdnMQ3j88m5j8V1jj_A3bjJvg2H8xo4xw1SC8K4Ej2HbI96wasjLsk66PTMft8BanUzJ0tDQ=s4800-w4000-h3000
2,2,2,2,h001211_64998,126.5056767,33.5167221,2023-06-24 17:44:00,h_h001211,1,제주특별자치도 제주시 용담삼동 2580,제주특별자치도,제주시,용담삼동,청해야,http://place.map.kakao.com/10086584,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzqv9GWLy5agkGIJv4dn-Chk4-680a2J7IIb32oCE5l1TH5TyZmY6GJkrFr4gMpCVJCGlNb0F6iWyybol5WILjIC335KxcuqKhS2XZh4vauJljy6El10Xgrnxz0vP6YregcABY8eedzWW17jsU=s4800-w4032-h1960
3,3,3,3,h001211_64998,126.5272901,33.5121579,2023-06-24 18:18:00,h_h001211,1,제주특별자치도 제주시 일도일동 1491-1,제주특별자치도,제주시,일도일동,한성오메기떡,http://place.map.kakao.com/27388876,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDy02babhwUj5vpT4agcm3JZmo99Uh_tWW5w9yhULhbsjAN8PpF_BJy44NEkYFh7py0dGPTnGFbELPhc-5Fp137yE_1o68Wm0JMhsLWMH6NcPFDWcKHG0M-OSQKkJOjAa4JYHR8e0IAQGXPdMS4=s4800-w4624-h3468
4,4,4,4,h001211_64998,126.5278523,33.5128561,2023-06-24 18:29:00,h_h001211,1,제주특별자치도 제주시 일도일동 1145-9,제주특별자치도,제주시,일도일동,동진식당,http://place.map.kakao.com/9797621,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDyQQoIc0aEyXgdzUBbiDazX5y3zY4Osl1aaY0-6h2EodQZbLTd-I-XXTryrFM6FlWsN88p9g5D-sS7YFspW7krrdJ61eJ97Q-U6g1B29hexeD5_El1XzSUr-7BfzD7KZhmXqFieH-zfF53bYA=s4800-w4800-h2700
5,5,5,5,h001211_64998,126.5288373,33.5121775,2023-06-24 18:49:00,h_h001211,1,제주특별자치도 제주시 일도일동 1135-1,제주특별자치도,제주시,일도일동,아베베베이커리 제주,http://place.map.kakao.com/587249375,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDySOa22AJrl_Nyl6ocmpJ9GoZKs95b69jIIrz-x9UDr0ZvFNMfpKmhWuRP0pC8BRW0YmqFklGlQ5ZJVDQpbJm4K4TB0LLn8fMmOBu7K5sX2rNjPNupWo2lfZ39bg_Jt8wU21YpjNJcNG6Woqg=s4800-w4656-h3492
6,6,6,6,h001211_64998,126.3969803,33.4825402,2023-06-24 20:52:00,h_h001211,1,제주특별자치도 제주시 애월읍 하귀2리 2626,제주특별자치도,제주시,애월읍 하귀2리,옛날아우내순대 제주점,http://place.map.kakao.com/85379592,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDz3mPfOX4VbmkPaQXzaXtwz5IeVDlwvcPLqmXvBSJGJWXKl6AbHEjTligoXgiLjcWXDPNTbRmYNRPq6D6R5g3J53nkgJswzHQ5OYU63_2TNx3m1OJ0H4RaXzDBqU3pFUIoAux7cMTeUpwglmvgIEYWaAw=s4800-w3600-h4800
7,7,7,7,h001211_64998,126.3907016,33.48884,2023-06-25 10:45:00,h_h001211,2,제주특별자치도 제주시 애월읍 가문동길 79,제주특별자치도,제주시,애월읍,코니오션스위트호텔,http://place.map.kakao.com/1828463918,숙박,https://lh3.googleusercontent.com/places/ANXAkqFUPbMDiIdo4C--7aMYH0PAtX3LZTE3F-X5cx6Z0MgJCnWxGdQsPDzrdpSRpCWh3pqNlGT5AfmcsXLtVBJu4sbb-mQuceF5vAw=s4800-w4000-h2252
8,8,8,8,h001211_64998,126.3904347,33.4882797,2023-06-25 10:59:00,h_h001211,2,제주특별자치도 제주시 애월읍 애월해안로 859-7,제주특별자치도,제주시,애월읍,제주광해 애월,http://place.map.kakao.com/41973236,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzrSw75HAaC8D9ye5Sr40gr33Clp1wEoUxbWsIzQyJ3VDBKQkYPxjZVJIAuzyab3MEf5xhx2FiX54poN2xRbGq0Rc9MLeqAizSNeWiY_lmOZGr6L0vbedrLUgx4FpOm1Uh1oZGu_1xoZZXIHQ=s4800-w4608-h2592
9,9,9,9,h001211_64998,126.3895882,33.4878587,2023-06-25 12:52:00,h_h001211,2,제주특별자치도 제주시 애월읍 하귀2리 2783,제주특별자치도,제주시,애월읍 하귀2리,해미가,http://place.map.kakao.com/1643919481,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxsb6V7_ELdi9mheesVtK0_xtNhefVdNw7vVKFl8U7XoIEsZA7t66uX2YkaLJiWnXy5K1HZX0Qy1SUttA44Jov1GREcU2ASLzurSOcsLYkPmXLyxI7kH6BPacf6pxkqqJFcY1nzBWercuMIsA=s4800-w4000-h2252
10,10,10,10,h001211_64998,126.1705551,33.3225684,2023-06-25 14:20:00,h_h001211,2,제주특별자치도 제주시 한경면 용수리 4378-1,제주특별자치도,제주시,한경면 용수리,열두달,http://place.map.kakao.com/830081272,카페,https://lh3.googleusercontent.com/place-photos/AEkURDw-rDXbrii3VF5ngQFJHKYdzNGTSARsRP25nJ4-YumAVfqECDprfBfFlFQpYl-DM18YZ9aDEfifhnpKtGTizMbPh00JAOLs4H2_BnVQvp50fFZXFZAY9qx5jrz2f4H6r52gweLKMD9LJ6nB6KE=s4800-w4000-h3000
11,11,11,12,h001211_64998,126.4986988,33.2683202,2023-06-25 16:36:00,h_h001211,2,제주특별자치도 서귀포시 강정동 1599-2,제주특별자치도,서귀포시,강정동,엉또농원,http://place.map.kakao.com/14080346,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDw-cbs1VHGA4EtqmXauOraOfqETbbBDTLZy6oLOnblkiWgQHJKw5XCqcIqNNdAXbSa83VeO7cn5UQScMEq74EKRnccF0Ya-BauzCDPZ5elvSNU_lMl9JuUybfK0SnRhrw1q6e1gJ37nhddXBQ=s4800-w4032-h1960
12,12,12,13,h001211_64998,126.5601839,33.2431494,2023-06-25 17:19:00,h_h001211,2,제주특별자치도 서귀포시 서홍동 687,제주특별자치도,서귀포시,서홍동,칠십리야외공연장,http://place.map.kakao.com/27187606,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDx-3g_6htz3xYZz_MFlCnN5_8YoQ1w9EH_9s_yaXvuUdKpQRt3QqEjPjme2tw9ZXmoZdx6phCfIBj-P1uhCAgm86_pK4LdSVZQcEHiI9IGMzqVLkJHvuwM89P0kIQIATsLuitpsWuhBUN4Grg=s4800-w3024-h4032
13,13,13,14,h001211_64998,126.560715,33.2456575,2023-06-25 19:28:00,h_h001211,2,제주특별자치도 서귀포시 서귀동 961,제주특별자치도,서귀포시,서귀동,수희식당,http://place.map.kakao.com/8448342,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzL_cCbMyPtiEfW0lOtKPQzWMRTYEzQSoD1GNgw6NQS5jkOLOKpc86Gpj5qx_YHuiJMakKS3ZO3boGrWWyGzMMHVD6Jhfxenq7OSt7IjNolH3-Jw43SQuhumzZ7V9VnooR4XHkQN2kq3njCYA=s4800-w4032-h3024
14,14,14,15,h001211_64998,126.560603,33.2462726,2023-06-25 20:09:00,h_h001211,2,제주특별자치도 서귀포시 서귀동 824,제주특별자치도,서귀포시,서귀동,제주야 회무한리필,http://place.map.kakao.com/55445590,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDx4p4xet5ocbzIQi1yRp6NaxN0tbCBHa452c2_ug4g5lMJR-O0lGOXWvS5W2bUfZkWQTUBcjUzcsy1cOk1v2lVeebXmwYxBl2tJlEJpVtr1A4eHraVc9kwgkT5pYxs9X-Na5KniaqD3BrkGKA=s4800-w3024-h4032
15,15,15,16,h001211_64998,126.5643031,33.2488638,2023-06-25 20:51:00,h_h001211,2,제주특별자치도 서귀포시 중앙로42번길 23,제주특별자치도,서귀포시,,할머니떡집,http://place.map.kakao.com/10927446,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwZtN7OhglBeEG6FWWjAqrXa3lz7OuiK-WvQTmjfskZXvVm5plWFlI9nUgzniX5YPPFeb7CfVU52aIqar_CGF28wu6cx_79rYELANcA438sRJ37dmk5zlsiU5Ie9y1QuARwBe9AqsTPLDYQjw=s4800-w3600-h4800
16,16,16,17,h001211_64998,126.5606128,33.2457755,2023-06-26 00:19:00,h_h001211,3,제주특별자치도 서귀포시 서귀동 822-2,제주특별자치도,서귀포시,서귀동,금바우,http://place.map.kakao.com/9668993,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzp3yx6AQX1Qh6jjoIUUUrIDPtNEAxZL6_qB5A5zFo0drz5u3gcb8q_i7yJSwsJvn-oJXNbgq4hP1Jvriqzn62E9W83-Gy16tajn1P6waop-H5AKVk9j48RSjkVG_nzqqcvWk232LPav4GwVQY=s4800-w4000-h1800
17,17,17,18,h001211_64998,126.561945,33.2466047,2023-06-26 13:00:00,h_h001211,3,제주특별자치도 서귀포시 서귀동 433-24,제주특별자치도,서귀포시,서귀동,명륜진사갈비 제주서귀명동점,http://place.map.kakao.com/566962516,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDzmnJTWI0UN1u-RHWsUAUGO6wf1OHyUVNedJOlv8RIAnLWhfKrNIucJqVqo3T3CUBim6SjZa4SWeQKsVzLpw72lTEiD9xE2fhPmNYp04_NCeFdIPhqF7x8D4XDGwSaR0GLLN8DDDQrm1hmoAg=s4800-w4096-h3072
18,18,18,19,h001211_64998,126.561583,33.2473911,2023-06-26 13:45:00,h_h001211,3,제주특별자치도 서귀포시 서귀동 354-9,제주특별자치도,서귀포시,서귀동,제주약수터 본점,http://place.map.kakao.com/1510813713,음식점,https://lh3.googleusercontent.com/places/ANXAkqFt3YA1pYOwoTent5COyxo1TTHT7fO5Jqs-pyo51Dis2qGvbA0znKCj-HfuCSCUGR_uTpBFrHIjOpmma23TzoTXfpmLSfGz6Q=s4800-w2700-h1800
