,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT
0,0,0,h001192_64913,126.52109505417026,33.51581515722462,2023-06-29 16:26:00,h_h001192,1,제주특별자치도 제주시 북성로 36,제주특별자치도,제주시,,태돈가,http://place.map.kakao.com/1013099517,음식점
1,1,1,h001192_64913,126.5491285988738,33.50159322475335,2023-06-30 06:28:00,h_h001192,2,제주특별자치도 제주시 태성로 3,제주특별자치도,제주시,,쭈동아리,http://place.map.kakao.com/697973081,음식점
2,2,2,h001192_64913,126.5481916695063,33.50165499839165,2023-06-30 11:37:00,h_h001192,2,제주특별자치도 제주시 일도이동 115-9,제주특별자치도,제주시,일도이동,파리바게뜨 제주대유대림점,http://place.map.kakao.com/17589301,음식점
3,3,3,h001192_64913,126.54316546505538,33.501588470628384,2023-06-30 11:52:00,h_h001192,2,제주특별자치도 제주시 이도이동 443,제주특별자치도,제주시,이도이동,초량화성 대패삼겹살 인제본점,http://place.map.kakao.com/9468006,음식점
4,4,5,h001192_64913,126.4848008973452,33.48499466920467,2023-06-30 15:30:00,h_h001192,2,제주특별자치도 제주시 노형동 952,제주특별자치도,제주시,노형동,은희네해장국 노형점,http://place.map.kakao.com/1233978958,음식점
5,5,6,h001192_64913,126.48472184362184,33.48330140922448,2023-06-30 16:43:00,h_h001192,2,제주특별자치도 제주시 노형동 937-2,제주특별자치도,제주시,노형동,청담이상 신제주점,http://place.map.kakao.com/1695518220,음식점
6,6,7,h001192_64913,126.48378079514534,33.47884390350148,2023-06-30 17:06:00,h_h001192,2,제주특별자치도 제주시 노형동 754-8,제주특별자치도,제주시,노형동,피자마루 제주연동점,http://place.map.kakao.com/17132199,음식점
7,7,8,h001192_64913,126.4821797980309,33.47946825471776,2023-06-30 18:08:00,h_h001192,2,제주특별자치도 제주시 노형동 768,제주특별자치도,제주시,노형동,촵촵 노형점,http://place.map.kakao.com/953621115,음식점
8,8,9,h001192_64913,126.54837840966417,33.501423899050764,2023-07-01 12:13:00,h_h001192,3,제주특별자치도 제주시 일도이동 115-9,제주특별자치도,제주시,일도이동,제주호떡,http://place.map.kakao.com/1011214632,음식점
9,9,10,h001192_64913,126.66431859019868,33.54235887356056,2023-07-01 14:03:00,h_h001192,3,제주특별자치도 제주시 조천읍 함덕리 1252-47,제주특별자치도,제주시,조천읍 함덕리,대촌회미락,http://place.map.kakao.com/10317311,음식점
10,10,11,h001192_64913,126.66866503760718,33.54266870232245,2023-07-01 14:49:00,h_h001192,3,제주특별자치도 제주시 조천읍 함덕리 산 14-27,제주특별자치도,제주시,조천읍 함덕리,함덕해수욕장,http://place.map.kakao.com/8148451,관광명소
11,11,12,h001192_64913,126.52447387778228,33.51696594327028,2023-07-01 16:19:00,h_h001192,3,제주특별자치도 제주시 삼도이동 1192-2,제주특별자치도,제주시,삼도이동,하루방보쌈 제주본점,http://place.map.kakao.com/10859037,음식점
12,12,13,h001192_64913,126.5163963720279,33.515233386843164,2023-07-01 16:44:00,h_h001192,3,제주특별자치도 제주시 용담일동 2579-1,제주특별자치도,제주시,용담일동,서가도녹차삼계탕,http://place.map.kakao.com/2036178625,음식점
13,13,14,h001192_64913,126.52543831570752,33.51110323427966,2023-07-01 17:39:00,h_h001192,3,제주특별자치도 제주시 이도일동 1422-6,제주특별자치도,제주시,이도일동,선미닭집,http://place.map.kakao.com/17157076,음식점
14,14,15,h001192_64913,126.52413082586364,33.51081148165898,2023-07-01 19:06:00,h_h001192,3,제주특별자치도 제주시 이도일동 1470-3,제주특별자치도,제주시,이도일동,명동손칼국수,http://place.map.kakao.com/10336266,음식점
15,15,16,h001192_64913,126.52514146712828,33.51557234884141,2023-07-01 21:25:00,h_h001192,3,제주특별자치도 제주시 일도일동 1277-31,제주특별자치도,제주시,일도일동,기회횟집,http://place.map.kakao.com/1424951485,음식점
16,16,17,h001192_64913,126.52471019721776,33.51591165738589,2023-07-01 21:59:00,h_h001192,3,제주특별자치도 제주시 건입동 1421-23,제주특별자치도,제주시,건입동,뽀빠이호프,http://place.map.kakao.com/1226799642,음식점
17,17,18,h001192_64913,126.53207932097423,33.51416051281897,2023-07-02 14:18:00,h_h001192,4,제주특별자치도 제주시 건입동 1107-26,제주특별자치도,제주시,건입동,블랙데이,http://place.map.kakao.com/1839700554,음식점
18,18,19,h001192_64913,126.5318454883962,33.5131966419335,2023-07-02 14:29:00,h_h001192,4,제주특별자치도 제주시 일도이동 1050-1,제주특별자치도,제주시,일도이동,돼지몰이촌,http://place.map.kakao.com/12012882,음식점
19,19,20,h001192_64913,126.54809993347402,33.498605403143266,2023-07-02 15:01:00,h_h001192,4,제주특별자치도 제주시 일도이동 115,제주특별자치도,제주시,일도이동,해장연포순대,http://place.map.kakao.com/8672921,음식점
20,20,21,h001192_64913,126.54579894033463,33.49807979879548,2023-07-02 15:12:00,h_h001192,4,제주특별자치도 제주시 일도이동 115,제주특별자치도,제주시,일도이동,일도전복,http://place.map.kakao.com/10749667,음식점
21,21,22,h001192_64913,126.5434941316089,33.500784809004855,2023-07-02 16:42:00,h_h001192,4,제주특별자치도 제주시 이도이동 443,제주특별자치도,제주시,이도이동,해상일식,http://place.map.kakao.com/9648832,음식점
22,22,23,h001192_64913,126.54287424949828,33.50044785214359,2023-07-02 18:45:00,h_h001192,4,제주특별자치도 제주시 이도이동 443,제주특별자치도,제주시,이도이동,만호,http://place.map.kakao.com/7860530,음식점
23,23,24,h001192_64913,126.5297653190402,33.49856815875935,2023-07-02 19:19:00,h_h001192,4,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,두끼 제주시청점,http://place.map.kakao.com/650597994,음식점
24,24,25,h001192_64913,126.53201282720302,33.49637700853636,2023-07-02 23:22:00,h_h001192,4,제주특별자치도 제주시 이도이동 1085-4,제주특별자치도,제주시,이도이동,일품순두부 시청점,http://place.map.kakao.com/58224221,음식점
25,25,26,h001192_64913,126.53057097160904,33.498697293423824,2023-07-03 15:44:00,h_h001192,5,제주특별자치도 제주시 이도이동 1938-1,제주특별자치도,제주시,이도이동,화산양꼬치 2호점,http://place.map.kakao.com/1661375162,음식점
26,26,27,h001192_64913,126.53000055387888,33.49823769154569,2023-07-03 19:45:00,h_h001192,5,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,옛못잊어감자탕,http://place.map.kakao.com/8977947,음식점
27,27,28,h001192_64913,126.52906500232854,33.499466365032646,2023-07-03 19:59:00,h_h001192,5,제주특별자치도 제주시 이도이동 1771-4,제주특별자치도,제주시,이도이동,스시도모다찌 제주점,http://place.map.kakao.com/12748422,음식점
28,28,29,h001192_64913,126.5301803300528,33.498331544611545,2023-07-03 20:25:00,h_h001192,5,제주특별자치도 제주시 이도이동 1940,제주특별자치도,제주시,이도이동,정대,http://place.map.kakao.com/271067933,음식점
29,29,30,h001192_64913,126.53074559686272,33.4988961498272,2023-07-03 22:00:00,h_h001192,5,제주특별자치도 제주시 광양11길 2,제주특별자치도,제주시,,마모루,http://place.map.kakao.com/577437335,음식점
30,30,31,h001192_64913,126.49236850371908,33.5078524306928,2023-07-04 08:02:00,h_h001192,6,제주특별자치도 제주시 용담이동 2002,제주특별자치도,제주시,용담이동,폴바셋 제주공항국내선점,http://place.map.kakao.com/110936479,카페
