,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,MOBILE_NUM_ID,X_COORD,Y_COORD,DT_MIN,TRAVEL_ID,TRAVEL_DAY,ADDRESS_FULL,ADDRESS_1DEPTH,ADDRESS_2DEPTH,ADDRESS_3DEPTH,ADDRESS_NAME,PLACE_URL,PLACE_CAT,PHOTO_URL
0,0,0,1,h001492_66388,126.4946482,33.4948234,2023-06-30 14:02:00,h_h001492,1,제주특별자치도 제주시 연동 1934-3,제주특별자치도,제주시,연동,섬누들,http://place.map.kakao.com/81621269,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDwEDgNWuGmBvzHQT43dwxnTLlVbUPCIHvBWA_ANpGep8prM8MvHpSEIyFM_54EiPtgVqkwEnjYX7xxQ2401ckNzZBV5qQqC6EJTLo38oZoTLqA1NgAZ3YyQ7vk-prGySfbZZ_g45bFwnAySVT0=s4800-w3024-h3024
1,1,1,2,h001492_66388,126.393651,33.4123189,2023-06-30 15:58:00,h_h001492,1,제주특별자치도 제주시 애월읍 평화로 2159,제주특별자치도,제주시,애월읍,테디베어하우스 테지움 제주점,http://place.map.kakao.com/11950714,관광명소,https://lh3.googleusercontent.com/place-photos/AEkURDx_JC7FRF9DL72mRfFG5SMcVzKG2zYX7eSgZvG-ZseEzqpJXM-Xko6G_J1m0rMjPJzwATVMdPX1XTv2psSSAtpiS6aUSR217dSDakWfnuBSbvC_xPJT8mQfVOp8_bUQ7jXC6PJI3pCHlqKG1Q=s4800-w4032-h3024
2,2,2,3,h001492_66388,126.5702212,33.2451276,2023-06-30 19:29:00,h_h001492,1,제주특별자치도 서귀포시 서귀동 101-12,제주특별자치도,서귀포시,서귀동,서복전시관,http://place.map.kakao.com/10507362,문화시설,https://lh3.googleusercontent.com/place-photos/AEkURDyVcYmWryOQb4c6RG9KesNoNXh4viZlUgRReM0pw2AHb4bJL27qaZ_pURPYTw79UarNiHQHuKtdPgVHLcLq-XOqj3BhGX3_3UDauQ8F4FIzKGRIL3axOmhCWfpF8veVsLwac96t4rGvtNYE75NeXDCKjQ=s4800-w4000-h2252
3,3,3,4,h001492_66388,126.5636511,33.2492424,2023-06-30 20:17:00,h_h001492,1,제주특별자치도 서귀포시 중앙로48번길 20,제주특별자치도,서귀포시,,마농치킨 본점,http://place.map.kakao.com/11291724,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxWblAzdg2WKPJqVlRZOoYVqWvhEKj7E3A-BsFrSd7ETgjFzALGYyhvdf1HzSPL9xIzD7qPkqdNIWkiJOUgpfU3t6Ghk-RX0TVLCJLaqm9O1hBq7PfZQKZmxsWzgViLYxT153RBeR-iCR1oYA=s4800-w3024-h4032
4,4,4,5,h001492_66388,126.562294,33.2490083,2023-06-30 20:38:00,h_h001492,1,제주특별자치도 서귀포시 서귀동 340,제주특별자치도,서귀포시,서귀동,올레삼다정,http://place.map.kakao.com/26845442,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDytBOF7KaNI6uysWqrS4FWnYtuQWM4KZMe3PyY4qnmP_6s7NZaJqRX_7KleFCBetjCa_4hGjk4GjvOPT9xZOiD74oYSa0XuubHjAumqErCe8D3Ksa5Cg0ZJZgKJLisdDyc46CrItYiupJiFGlg=s4800-w4032-h3024
5,5,5,6,h001492_66388,126.6381752,33.2749866,2023-06-30 21:10:00,h_h001492,1,제주특별자치도 서귀포시 남원읍 신례로 101-8,제주특별자치도,서귀포시,남원읍,씨엘로펜션,http://place.map.kakao.com/1528361902,숙박,
6,6,6,7,h001492_66388,126.3465181,33.4568667,2023-07-02 12:04:00,h_h001492,2,제주특별자치도 제주시 애월읍 하가리 1338-1,제주특별자치도,제주시,애월읍 하가리,애월흑돈퓨전뷔페,http://place.map.kakao.com/1515661735,음식점,https://lh3.googleusercontent.com/places/ANXAkqFq6GmQ6ywolrTeAhAFs81YTOVQSZnKEnwAtsVsMZn3vI7lYh9UJSt22vUItlOvFQQ948z2yho0UKL3t2BvvAsjkU_ZpaX3OA0=s4800-w1600-h901
7,7,7,8,h001492_66388,126.2563447,33.4059766,2023-07-02 16:06:00,h_h001492,2,제주특별자치도 제주시 한림읍 옹포리 983,제주특별자치도,제주시,한림읍 옹포리,문쏘,http://place.map.kakao.com/444905118,음식점,https://lh3.googleusercontent.com/places/ANXAkqEJWkm7uTWf4KlKX4pNilj3g-nSiHdyk4TyDGqWFSq25fnOXCNK2rB8LyysENkeS45LYAS-OjT2bv4Rr3CIg_sDPnjqSTE-Ruo=s4800-w1483-h1112
8,8,8,9,h001492_66388,126.2586706,33.4087046,2023-07-02 16:32:00,h_h001492,2,제주특별자치도 제주시 한림읍 동명리 2251,제주특별자치도,제주시,한림읍 동명리,명랑스낵,http://place.map.kakao.com/27357866,음식점,https://lh3.googleusercontent.com/place-photos/AEkURDxcCOroUcnOllXC79qUB9SYAd6mfCSenVL8KH6wxCvNxdV4VA9b51LGyzMpfSpJdnvQmeISGGgVV_Jck1c0qSR_2j4_lJZ-0sOlgeyyMKpLaW_W46EO9v6GHvhrP1h-TQHLWMmGU15yvTSkMmY=s4800-w886-h886
9,9,9,10,h001492_66388,126.3452501,33.3967852,2023-07-02 17:52:00,h_h001492,2,제주특별자치도 제주시 애월읍 어림비로 478,제주특별자치도,제주시,애월읍,아르떼뮤지엄 제주,http://place.map.kakao.com/1508345156,문화시설,https://lh3.googleusercontent.com/places/ANXAkqE3P-YWhhgdG1cvaBPGZRWKVcRiWtJwOF0h12KDjSZs8O0Bzv5u5sceDf1zeUt_ylZk3VSvqgQdOy4r4ntRG7DGMh0pwU284Ys=s4800-w1200-h750
10,10,10,11,h001492_66388,126.3113675,33.4600186,2023-07-02 21:16:00,h_h001492,2,제주특별자치도 제주시 애월읍 애월리 2628,제주특별자치도,제주시,애월읍 애월리,갈치바다 애월점,http://place.map.kakao.com/1663905835,음식점,https://lh3.googleusercontent.com/places/ANXAkqFpDGcLO940vmKHSwsK93QlPKSWm9942NguWVn5Ecpb_KYg7DbUuK-IL1BqGQPY7G6RmsmSreGN8Lh2Z2JyhBh57czPQjAh2FU=s4800-w1703-h1135
11,11,11,12,h001492_66388,126.3658789,33.4104446,2023-07-03 05:05:00,h_h001492,3,제주특별자치도 제주시 애월읍 도치돌길 293,제주특별자치도,제주시,애월읍,통나무파크,http://place.map.kakao.com/21355370,숙박,https://lh3.googleusercontent.com/places/ANXAkqHBrmBordZvcB7pp-0DPLH7l-C1UBh8EZB_oVn4JXB1OKJORTvSc_QjVq9vn-VzyweKZblv3GFE9xQRAMymubov4xG_KSAatSI=s4800-w3806-h2854
